LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
364,Value,8192,100,Lower0.5Upper2,37697798,28789,23,544214882,1109222468,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,154,91,0,0,0,0,0,0,25,60733,81213697,397035691,2249346,2,2,0,0,0,1,157,19352,13095208,682758,1540,0,0,0,0,0,0,356,507671,1,57,1,0,0,0,78768,152,36,0,0,0,0,0,0,0,2562,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
364,Vector,8192,100,Lower0.5Upper2,56328192,9165,2,315091871,1109222468,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,154,91,0,0,0,0,0,0,25,60733,81213697,397035691,2249346,2,2,0,0,0,1,157,19352,13095208,682758,1540,0,0,0,0,0,0,356,507671,1,57,1,0,0,0,78768,152,36,0,0,0,0,0,0,0,2562,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
364,Oracle Vector,8192,100,Lower0.5Upper2,30474240,4810,1,588135849,1109222468,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,154,91,0,0,0,0,0,0,25,60733,81213697,397035691,2249346,2,2,0,0,0,1,157,19352,13095208,682758,1540,0,0,0,0,0,0,356,507671,1,57,1,0,0,0,78768,152,36,0,0,0,0,0,0,0,2562,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
364,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1109222468,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,154,91,0,0,0,0,0,0,25,60733,81213697,397035691,2249346,2,2,0,0,0,1,157,19352,13095208,682758,1540,0,0,0,0,0,0,356,507671,1,57,1,0,0,0,78768,152,36,0,0,0,0,0,0,0,2562,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
364,Dist L2,8192,100,Lower0.5Upper2,9840970,16688,6,444089961.5,1109222468,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,154,91,0,0,0,0,0,0,25,60733,81213697,397035691,2249346,2,2,0,0,0,1,157,19352,13095208,682758,1540,0,0,0,0,0,0,356,507671,1,57,1,0,0,0,78768,152,36,0,0,0,0,0,0,0,2562,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
365,Value,8192,100,Lower0.5Upper2,37697798,28789,23,544214882,1109089324,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,160,97,0,0,0,0,0,0,26,61154,81247526,396784865,2253111,2,2,0,0,0,2,146,19586,13087033,684342,1579,0,0,0,0,0,0,360,507996,1,57,1,0,0,0,78593,152,36,1,0,0,0,0,0,0,2569,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
365,Vector,8192,100,Lower0.5Upper2,56328192,9165,2,315091871,1109089324,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,160,97,0,0,0,0,0,0,26,61154,81247526,396784865,2253111,2,2,0,0,0,2,146,19586,13087033,684342,1579,0,0,0,0,0,0,360,507996,1,57,1,0,0,0,78593,152,36,1,0,0,0,0,0,0,2569,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
365,Oracle Vector,8192,100,Lower0.5Upper2,30474240,4810,1,588135849,1109089324,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,160,97,0,0,0,0,0,0,26,61154,81247526,396784865,2253111,2,2,0,0,0,2,146,19586,13087033,684342,1579,0,0,0,0,0,0,360,507996,1,57,1,0,0,0,78593,152,36,1,0,0,0,0,0,0,2569,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
365,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1109089324,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,160,97,0,0,0,0,0,0,26,61154,81247526,396784865,2253111,2,2,0,0,0,2,146,19586,13087033,684342,1579,0,0,0,0,0,0,360,507996,1,57,1,0,0,0,78593,152,36,1,0,0,0,0,0,0,2569,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
365,Dist L2,8192,100,Lower0.5Upper2,9840970,16688,6,444089961.5,1109089324,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,160,97,0,0,0,0,0,0,26,61154,81247526,396784865,2253111,2,2,0,0,0,2,146,19586,13087033,684342,1579,0,0,0,0,0,0,360,507996,1,57,1,0,0,0,78593,152,36,1,0,0,0,0,0,0,2569,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
366,Value,8192,100,Lower0.5Upper2,37697798,28789,23,544214882,1108469934,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,97,0,0,0,0,0,0,26,60734,81226312,396578971,2254112,2,2,0,0,0,2,146,19583,13065285,683792,1542,0,0,0,0,0,0,364,508039,1,57,4,0,0,0,78889,155,35,1,0,0,0,0,0,0,2609,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
366,Vector,8192,100,Lower0.5Upper2,56328192,9165,2,315091871,1108469934,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,97,0,0,0,0,0,0,26,60734,81226312,396578971,2254112,2,2,0,0,0,2,146,19583,13065285,683792,1542,0,0,0,0,0,0,364,508039,1,57,4,0,0,0,78889,155,35,1,0,0,0,0,0,0,2609,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
366,Oracle Vector,8192,100,Lower0.5Upper2,30474240,4810,1,588135849,1108469934,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,97,0,0,0,0,0,0,26,60734,81226312,396578971,2254112,2,2,0,0,0,2,146,19583,13065285,683792,1542,0,0,0,0,0,0,364,508039,1,57,4,0,0,0,78889,155,35,1,0,0,0,0,0,0,2609,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
366,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1108469934,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,97,0,0,0,0,0,0,26,60734,81226312,396578971,2254112,2,2,0,0,0,2,146,19583,13065285,683792,1542,0,0,0,0,0,0,364,508039,1,57,4,0,0,0,78889,155,35,1,0,0,0,0,0,0,2609,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
366,Dist L2,8192,100,Lower0.5Upper2,9840970,16688,6,444089961.5,1108469934,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,97,0,0,0,0,0,0,26,60734,81226312,396578971,2254112,2,2,0,0,0,2,146,19583,13065285,683792,1542,0,0,0,0,0,0,364,508039,1,57,4,0,0,0,78889,155,35,1,0,0,0,0,0,0,2609,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
367,Value,8192,100,Lower0.5Upper2,37697802,28794,23,544214882,1103183753,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,97,0,0,0,0,0,0,31,59709,81038279,394240845,2271682,2,2,0,0,0,2,147,19477,12955868,673193,1536,0,0,0,0,0,0,325,506705,1,56,4,0,0,0,78653,165,36,1,0,0,0,0,0,0,2641,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
367,Vector,8192,100,Lower0.5Upper2,56328192,9165,2,315091871,1103183753,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,97,0,0,0,0,0,0,31,59709,81038279,394240845,2271682,2,2,0,0,0,2,147,19477,12955868,673193,1536,0,0,0,0,0,0,325,506705,1,56,4,0,0,0,78653,165,36,1,0,0,0,0,0,0,2641,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
367,Oracle Vector,8192,100,Lower0.5Upper2,30474240,4810,1,588135849,1103183753,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,97,0,0,0,0,0,0,31,59709,81038279,394240845,2271682,2,2,0,0,0,2,147,19477,12955868,673193,1536,0,0,0,0,0,0,325,506705,1,56,4,0,0,0,78653,165,36,1,0,0,0,0,0,0,2641,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
367,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1103183753,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,97,0,0,0,0,0,0,31,59709,81038279,394240845,2271682,2,2,0,0,0,2,147,19477,12955868,673193,1536,0,0,0,0,0,0,325,506705,1,56,4,0,0,0,78653,165,36,1,0,0,0,0,0,0,2641,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
367,Dist L2,8192,100,Lower0.5Upper2,9840970,16688,6,444089961.5,1103183753,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,97,0,0,0,0,0,0,31,59709,81038279,394240845,2271682,2,2,0,0,0,2,147,19477,12955868,673193,1536,0,0,0,0,0,0,325,506705,1,56,4,0,0,0,78653,165,36,1,0,0,0,0,0,0,2641,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
368,Value,8192,100,Lower0.5Upper2,37697814,28810,23,544214882,1101457644,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,181,97,0,0,0,0,0,0,31,58370,81109667,390201605,2334479,2,2,0,0,0,2,146,19158,13167488,672694,1514,0,0,0,0,0,0,340,526865,1,50,1,0,0,0,79246,166,41,1,0,0,0,0,0,0,2773,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
368,Vector,8192,100,Lower0.5Upper2,56328192,9165,2,315091871,1101457644,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,181,97,0,0,0,0,0,0,31,58370,81109667,390201605,2334479,2,2,0,0,0,2,146,19158,13167488,672694,1514,0,0,0,0,0,0,340,526865,1,50,1,0,0,0,79246,166,41,1,0,0,0,0,0,0,2773,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
368,Oracle Vector,8192,100,Lower0.5Upper2,30474240,4810,1,588135849,1101457644,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,181,97,0,0,0,0,0,0,31,58370,81109667,390201605,2334479,2,2,0,0,0,2,146,19158,13167488,672694,1514,0,0,0,0,0,0,340,526865,1,50,1,0,0,0,79246,166,41,1,0,0,0,0,0,0,2773,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
368,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1101457644,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,181,97,0,0,0,0,0,0,31,58370,81109667,390201605,2334479,2,2,0,0,0,2,146,19158,13167488,672694,1514,0,0,0,0,0,0,340,526865,1,50,1,0,0,0,79246,166,41,1,0,0,0,0,0,0,2773,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
368,Dist L2,8192,100,Lower0.5Upper2,9840970,16688,6,444089961.5,1101457644,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,181,97,0,0,0,0,0,0,31,58370,81109667,390201605,2334479,2,2,0,0,0,2,146,19158,13167488,672694,1514,0,0,0,0,0,0,340,526865,1,50,1,0,0,0,79246,166,41,1,0,0,0,0,0,0,2773,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
369,Value,8192,100,Lower0.5Upper2,37697824,28822,23,544214882,1107516423,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,167,97,0,0,0,0,0,3,21,56628,82065842,388537819,2375453,2,2,0,0,0,2,133,19040,13638677,654495,1627,0,0,0,0,0,0,263,533411,1,50,1,0,0,0,80567,179,39,2,0,0,0,0,0,0,2797,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
369,Vector,8192,100,Lower0.5Upper2,56393728,9174,2,315091871,1107516423,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,167,97,0,0,0,0,0,3,21,56628,82065842,388537819,2375453,2,2,0,0,0,2,133,19040,13638677,654495,1627,0,0,0,0,0,0,263,533411,1,50,1,0,0,0,80567,179,39,2,0,0,0,0,0,0,2797,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
369,Oracle Vector,8192,100,Lower0.5Upper2,30523392,4817,1,588135849,1107516423,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,167,97,0,0,0,0,0,3,21,56628,82065842,388537819,2375453,2,2,0,0,0,2,133,19040,13638677,654495,1627,0,0,0,0,0,0,263,533411,1,50,1,0,0,0,80567,179,39,2,0,0,0,0,0,0,2797,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
369,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1107516423,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,167,97,0,0,0,0,0,3,21,56628,82065842,388537819,2375453,2,2,0,0,0,2,133,19040,13638677,654495,1627,0,0,0,0,0,0,263,533411,1,50,1,0,0,0,80567,179,39,2,0,0,0,0,0,0,2797,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
369,Dist L2,8192,100,Lower0.5Upper2,9840970,16688,6,444089961.5,1107516423,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,167,97,0,0,0,0,0,3,21,56628,82065842,388537819,2375453,2,2,0,0,0,2,133,19040,13638677,654495,1627,0,0,0,0,0,0,263,533411,1,50,1,0,0,0,80567,179,39,2,0,0,0,0,0,0,2797,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
370,Value,8192,100,Lower0.5Upper2,37697840,28844,23,544214882,1107020229,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,164,98,0,0,0,0,0,4,21,56117,82126735,386535337,2390119,2,0,0,0,0,2,117,18920,13805873,658098,1616,0,0,0,0,0,0,246,524502,1,49,1,0,0,0,79858,175,34,2,0,0,0,0,0,0,2748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
370,Vector,8192,100,Lower0.5Upper2,56393728,9174,2,315091871,1107020229,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,164,98,0,0,0,0,0,4,21,56117,82126735,386535337,2390119,2,0,0,0,0,2,117,18920,13805873,658098,1616,0,0,0,0,0,0,246,524502,1,49,1,0,0,0,79858,175,34,2,0,0,0,0,0,0,2748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
370,Oracle Vector,8192,100,Lower0.5Upper2,30556160,4822,1,588135849,1107020229,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,164,98,0,0,0,0,0,4,21,56117,82126735,386535337,2390119,2,0,0,0,0,2,117,18920,13805873,658098,1616,0,0,0,0,0,0,246,524502,1,49,1,0,0,0,79858,175,34,2,0,0,0,0,0,0,2748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
370,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1107020229,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,164,98,0,0,0,0,0,4,21,56117,82126735,386535337,2390119,2,0,0,0,0,2,117,18920,13805873,658098,1616,0,0,0,0,0,0,246,524502,1,49,1,0,0,0,79858,175,34,2,0,0,0,0,0,0,2748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
370,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1107020229,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,164,98,0,0,0,0,0,4,21,56117,82126735,386535337,2390119,2,0,0,0,0,2,117,18920,13805873,658098,1616,0,0,0,0,0,0,246,524502,1,49,1,0,0,0,79858,175,34,2,0,0,0,0,0,0,2748,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
371,Value,8192,100,Lower0.5Upper2,37697870,28887,23,544214882,1096569765,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,98,0,0,0,0,0,4,21,57053,81575871,380884594,2408570,1,0,0,0,0,2,114,18663,13753770,657590,1589,0,0,0,0,0,0,243,539312,1,46,1,0,0,0,80641,168,23,2,0,0,0,0,0,0,2703,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
371,Vector,8192,100,Lower0.5Upper2,56393728,9174,2,315091871,1096569765,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,98,0,0,0,0,0,4,21,57053,81575871,380884594,2408570,1,0,0,0,0,2,114,18663,13753770,657590,1589,0,0,0,0,0,0,243,539312,1,46,1,0,0,0,80641,168,23,2,0,0,0,0,0,0,2703,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
371,Oracle Vector,8192,100,Lower0.5Upper2,30556160,4822,1,588135849,1096569765,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,98,0,0,0,0,0,4,21,57053,81575871,380884594,2408570,1,0,0,0,0,2,114,18663,13753770,657590,1589,0,0,0,0,0,0,243,539312,1,46,1,0,0,0,80641,168,23,2,0,0,0,0,0,0,2703,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
371,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1096569765,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,98,0,0,0,0,0,4,21,57053,81575871,380884594,2408570,1,0,0,0,0,2,114,18663,13753770,657590,1589,0,0,0,0,0,0,243,539312,1,46,1,0,0,0,80641,168,23,2,0,0,0,0,0,0,2703,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
371,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1096569765,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,98,0,0,0,0,0,4,21,57053,81575871,380884594,2408570,1,0,0,0,0,2,114,18663,13753770,657590,1589,0,0,0,0,0,0,243,539312,1,46,1,0,0,0,80641,168,23,2,0,0,0,0,0,0,2703,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
372,Value,8192,100,Lower0.5Upper2,37697880,28900,23,544214882,1088053655,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,94,0,0,0,0,0,4,21,56779,80838724,377014540,2393441,1,0,0,0,0,2,113,18268,13640952,659702,1604,0,0,0,0,0,0,264,549927,1,48,1,0,0,0,79927,160,23,2,0,0,0,0,0,0,2502,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
372,Vector,8192,100,Lower0.5Upper2,56426496,9179,2,315091871,1088053655,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,94,0,0,0,0,0,4,21,56779,80838724,377014540,2393441,1,0,0,0,0,2,113,18268,13640952,659702,1604,0,0,0,0,0,0,264,549927,1,48,1,0,0,0,79927,160,23,2,0,0,0,0,0,0,2502,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
372,Oracle Vector,8192,100,Lower0.5Upper2,30556160,4822,1,588135849,1088053655,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,94,0,0,0,0,0,4,21,56779,80838724,377014540,2393441,1,0,0,0,0,2,113,18268,13640952,659702,1604,0,0,0,0,0,0,264,549927,1,48,1,0,0,0,79927,160,23,2,0,0,0,0,0,0,2502,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
372,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1088053655,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,94,0,0,0,0,0,4,21,56779,80838724,377014540,2393441,1,0,0,0,0,2,113,18268,13640952,659702,1604,0,0,0,0,0,0,264,549927,1,48,1,0,0,0,79927,160,23,2,0,0,0,0,0,0,2502,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
372,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1088053655,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,169,94,0,0,0,0,0,4,21,56779,80838724,377014540,2393441,1,0,0,0,0,2,113,18268,13640952,659702,1604,0,0,0,0,0,0,264,549927,1,48,1,0,0,0,79927,160,23,2,0,0,0,0,0,0,2502,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
373,Value,8192,100,Lower0.5Upper2,37697896,28921,23,544214882,1082160090,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,94,0,0,0,0,0,8,21,57708,80393912,374196531,2373751,1,0,0,0,0,2,111,18310,13492509,667447,1532,0,0,0,0,0,0,261,539087,1,49,1,0,0,0,82343,156,24,2,0,0,0,0,0,0,2453,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
373,Vector,8192,100,Lower0.5Upper2,56426496,9179,2,315091871,1082160090,1260367484,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,94,0,0,0,0,0,8,21,57708,80393912,374196531,2373751,1,0,0,0,0,2,111,18310,13492509,667447,1532,0,0,0,0,0,0,261,539087,1,49,1,0,0,0,82343,156,24,2,0,0,0,0,0,0,2453,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
373,Oracle Vector,8192,100,Lower0.5Upper2,30556160,4822,1,588135849,1082160090,2352543396,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,94,0,0,0,0,0,8,21,57708,80393912,374196531,2373751,1,0,0,0,0,2,111,18310,13492509,667447,1532,0,0,0,0,0,0,261,539087,1,49,1,0,0,0,82343,156,24,2,0,0,0,0,0,0,2453,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
373,Oracle,8192,100,Lower0.5Upper2,4915200,600,3,567978136.5,1082160090,2271912546,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,94,0,0,0,0,0,8,21,57708,80393912,374196531,2373751,1,0,0,0,0,2,111,18310,13492509,667447,1532,0,0,0,0,0,0,261,539087,1,49,1,0,0,0,82343,156,24,2,0,0,0,0,0,0,2453,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
373,Dist L2,8192,100,Lower0.5Upper2,9840974,16693,6,444089961.5,1082160090,1776359846,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,161,94,0,0,0,0,0,8,21,57708,80393912,374196531,2373751,1,0,0,0,0,2,111,18310,13492509,667447,1532,0,0,0,0,0,0,261,539087,1,49,1,0,0,0,82343,156,24,2,0,0,0,0,0,0,2453,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
374,Value,8192,100,Lower0.5Upper2,37697918,28951,23,544214882,1081143512,2176859528,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,166,93,0,0,0,0,0,9,18,57814,80378177,373171074,2390310,1,0,0,0,0,2,117,18325,13443562,662907,1497,0,0,0,0,0,0,256,545855,1,48,1,0,0,0,84962,166,23,3,0,0,0,0,0,0,2484,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
