LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
11,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,89100,1100,11,-76759.0240608097,46481.9518783806,192963.903756761,,4.95349383909035E-05,0.000139980393277372,0.000774763406896374,0.00150425185992997,0.0413917635791413,0.0225907306723275,0.00988351133204431,0.00332871655113314,0.00586783828552927,0.0017017960116545,0.000769090808137412,0.00182140291080103,0.0043052186788976,0.00681385477133115,0.147277063749524,0.277268604737343,0.0255240965185945,0.00614996162055734,8.9693098163556,0.0377453445119053,0.000323992248762442,0.0736464311373708,0.0560080898401032,0.279290634011483,0.164172478976469,0.128621434250226,0.0102001455995383,0.0932252499878061,0.0820776112755369,0.00394991782607433,0.350195806616964,0.866032298073572,0.740618520570551,0.342954909407814,0.703710209757163,2.89718030262895,3.51404341411401,6.38954108938323,0.107781569179958,0.00925271486959523,0.0108430181156892,0.318300786551902,0.31556706496096,2.15094874949013,47.4786782331589,9729.1921630005,80.3619400646151,689.177155254624,8.04165975732048,0.425770474686056,0.00174534076716518,0.0311183823583221,0.127019052635529,0.460837197689204,11.8511391537721,1361.86150693568,50.6523236366593,6.26022111247035,2.90520272533268,0.31591303537467,0.027607459121318,0.0259298484557007,0.00688143728256102,1.20277577442316,7.37447063603814,340.794269526685,34.466686788841,10.9001361735477,0.417122497258881,0.129737905485479,0.0419909948876006,0.0108945228644523,0.879321568890438,0.675507552839937,0.376316232575439,0.693344416094304,5.42568344191216,4.06861137322132,0.558021616651149,0.114343998418524,0.0220914887750146,0.0413879250335487,0.0122617937365075,0.779234445616302,0.206481949313845,0.874569218067533,2.13773488872695,16.917787532921,0.276585533023902,0.162794131607983,0.00981902048246749,0.0353593237609145,0.0333386035992017,0.00449457960634233,0.0791993250249745,0.118291330491267,1.71090734265484,3.80375830475685,0.730990144170923,1.10018319305483
12,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,97200,1200,12,-81135.4209736485,37729.158052703,175458.316105406,,4.95349383909035E-05,0.000140530008245764,0.000748940439727936,0.00193139247998,0.0421072027411726,0.0225907306723275,0.010070909536826,0.00339099473779965,0.00586783828552927,0.0017017960116545,0.000766273221592553,0.00198662262756752,0.00401308696854411,0.00697008879678604,0.107312205862974,0.17054009594253,0.0248820366726264,0.00614996162055734,7.64616152915519,0.0338335154509404,0.000325090915466649,0.0716138154387796,0.0596363393098713,0.319787922421026,0.172402722393933,0.117421730749933,0.0107917222139965,0.0933654437413279,0.0633945328311308,0.00297375519017416,0.314572866267157,0.832654845933921,0.712403221518248,0.315188500790156,0.673771268837391,1.53175411243892,3.69359888615067,6.46660881723656,0.119560822054681,0.00925271486959523,0.0107012738597934,0.270363530944472,0.258972329907357,2.31010066501346,39.1414110057365,7903.70173613824,59.4075775487866,626.169666545155,7.86434826015015,0.390094757953088,0.00172093695716562,0.0198213447276802,0.150379310740658,0.465140735832095,11.0075583341642,1003.52902939082,53.0113830657968,6.58957089588619,2.70721371625597,0.330285977039077,0.0231056259936133,0.0337174026089738,0.00687948306164488,1.17605795001328,5.06198306064863,289.624485833217,26.6688543874622,11.5035810506215,0.419830202549959,0.133398891030777,0.0430278896416217,0.0117430365937769,1.04057267879254,0.679930982271561,0.300513882516085,1.11159800364748,3.88558523263338,3.34270310985625,0.533915805828825,0.110538585590082,0.0148880582844281,0.0387494088763912,0.0110183816718916,0.538079490313836,0.299841601398098,0.604444001239045,2.6962831329992,17.493153640501,0.199620036544055,0.188699345438615,0.00829785758337371,0.0278938234773985,0.0289217195177712,0.00449457960634233,0.0719006582101703,0.114391016772511,1.87739398998632,3.86388398964562,0.738438025100833,1.10435800304926
13,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,105300,1300,13,-84018.1987503155,31963.6024993691,163927.204998738,,4.83722339520982E-05,0.000147548144069425,0.000802612081925393,0.0022990240847475,0.0378476249768816,0.023069726927415,0.0170940027419543,0.00340058726998866,0.00357419932207716,0.00175682119822911,0.000862525016043726,0.00174465885831461,0.00400331744844692,0.00689765848074406,0.0904891529949672,0.170814763622564,0.0267698678140301,0.00569490169664484,7.56905542829965,0.0289316048340721,0.000331671796484451,0.0564183379644132,0.0415271949342894,0.266312871943885,0.180617631305148,0.0915265974183714,0.0106713207551797,0.093485294659483,0.0752666673484401,0.00297371949873311,0.315335407476186,0.749713037211695,0.251189777478519,0.397472223522695,0.913473090963893,1.39218601643954,2.31258546084353,5.840076679694,0.1195609423045,0.00925271486959523,0.0110117192530631,0.246265519090419,0.238645153740616,1.89240667817237,38.6037942486862,6318.87568522816,58.8511990060557,543.176544924493,7.44482447961372,0.568690016092,0.00172098349870069,0.0197265177265096,0.150381066922783,0.351751045435692,11.5281450401132,913.285293014651,48.6837096321022,6.57919562612692,2.67305450780187,0.384292206185874,0.0245134201063121,0.0329082035432312,0.00687949170993545,1.10822852246681,4.28183258485252,245.771766585953,29.9009252998011,11.1243070767743,0.401745281334273,0.132211797863768,0.0374275204557351,0.0344984321865542,1.04057267879254,0.536444780199531,0.545187975463117,1.16464027490565,3.62397062081947,4.10137914864436,0.692891494701559,0.109151232151299,0.011145171795902,0.0315509320754089,0.0115712916392046,0.538163216040406,0.24626105286512,0.638528402631935,2.49488690508117,19.645817356658,0.355562706725156,0.191789405973306,0.00780712944628643,0.0212361296861625,0.0171238910959029,0.00257398474950391,0.0400382611707681,0.111121933438546,1.69757517671791,3.83701666483771,0.690081959748047,1.05777370858319
14,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,113400,1400,14,-86092.7803210901,27814.4393578197,155628.878715639,,4.83722339520982E-05,0.000136340807576467,0.000665309388489676,0.0020398432523636,0.0348076442063098,0.0233037865129025,0.017094211171258,0.00274171904477228,0.00110350335243168,0.00131781740041738,0.000862525016043726,0.00173266975721615,0.0040348798559537,0.00680430258166382,0.082981570555696,0.257726328019748,0.0267698678140301,0.00544656952753471,7.55979375498324,0.028931702991225,0.000334360471994367,0.0564183379644132,0.0399103160635821,0.155772273072418,0.180617631305148,0.103699672329744,0.0123956726866752,0.0993645611856637,0.0531192790650428,0.00329172726772402,0.262777653584685,0.637492164418201,0.241943539195982,0.314699937298314,0.932705525151477,1.14290339594128,2.19624954819239,4.09235770370547,0.130788976698468,0.00903754336185117,0.0109082771534052,0.260657029209921,0.201376342785521,1.39831829989409,34.3216441548821,5395.89104900272,51.8779267413911,460.698909173176,6.43157887359461,0.533848589540095,0.00168460838788329,0.0224238791423872,0.117631844636661,0.265983103144594,11.3867326521504,658.699793649315,50.3814911943049,6.39571970761315,2.75492185043223,0.386828941393012,0.0155816718007454,0.0124118311944915,0.006713281988344,1.56356111668072,2.89697957362442,217.579310192649,22.5268853841184,9.6745334435394,0.409214525378045,0.118916351436915,0.0384968750207134,0.0343147950941792,1.04057267879254,0.550543170320817,0.837394983903418,1.23061512664067,4.40963706587071,3.92027931477973,0.707136262126171,0.13939919403752,0.0147846603889037,0.0345945072664406,0.012309619170675,0.51030770919258,0.274731190270979,0.581410473738933,3.22261677205028,20.4318881256573,0.29046579195289,0.187956394979662,0.00780712944628643,0.022345319143345,0.0160955405196583,0.00235679201003948,0.0280238939420991,0.101918215292692,2.68221022061254,4.35411735774874,0.954265829115955,0.694663627191259
15,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,121500,1500,15,-88420.8671522999,23158.2656954002,146316.5313908,,5.09841329083769E-05,0.000142396235399627,0.000665309388489676,0.00195462337607248,0.0374610879630089,0.0263430161575773,0.0213729271689983,0.00785865504378489,0.00107549014564182,0.00131781740041738,0.000858218161028604,0.00178214287250004,0.00198587061282867,0.0070784855629774,0.0806034820102155,0.270702455685051,0.0258436960250665,0.0132991175699047,8.93054076377178,0.0305888331546408,0.000433539757113458,0.0574851024003401,0.0387457510331244,0.134267775711831,0.0857041691388759,0.122407374584151,0.0063817216688086,0.0923890870840002,0.12618669687745,0.00530163976122603,0.262891833670038,0.863997471961602,0.298392605512023,0.331986924705778,0.915553543711811,2.10335841015164,1.79755829997745,1.52112280818304,0.145234037348967,0.00892710564500585,0.0118570904080739,0.298087186137742,0.291353143881721,1.07351999515974,30.43347824933,4263.12246200679,40.830701074119,385.544884354166,5.35772617590423,0.682705309138984,0.00168460838788329,0.0224013590473241,0.128132290760779,0.286025173239955,11.0862440808307,553.350449549848,39.8264059081449,5.04699741916217,2.7449818577836,0.404758335155296,0.0155816718007454,0.0124118311944915,0.00988908869786983,1.57229788004746,3.13863254419052,202.016041057573,22.0441436003076,6.11292209578202,0.361169203468636,0.120473099040832,0.0377875034309092,0.0343147950941792,1.02123178807457,0.447675384860206,1.00643281919108,1.27155109264029,3.17078233744844,4.72409415026608,0.897442025375026,0.108092858292929,0.022501083120598,0.0367213151209143,0.0122975766177247,0.613170432125475,0.211242730377646,0.581962442856467,2.98716815891192,25.5898779538916,0.30463992140353,0.200527214087801,0.0100118444510129,0.016572750843629,0.0160955405196583,0.00235679201003948,0.0235005114065788,0.111997686331405,2.91635569379999,3.74759538637763,0.832574173189119,0.721668778918425
16,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,129600,1600,16,-90069.5404450433,19860.9191099134,139721.838219827,,3.05766052097514E-05,0.000142386466669259,0.000665309388489676,0.00193139814961249,0.0354544760001372,0.0214089306411712,0.0213729271689983,0.00785865504378489,0.00175993074345716,0.00107212194911039,0.000860047256061562,0.00159448395072214,0.00180282094772176,0.00734692605040499,0.0922062249799944,0.284935040972443,0.0258432001977606,0.0138514943656241,7.8490091063679,0.0392013870957749,0.000354782215006327,0.0767946486068486,0.0379222071496597,0.137947091273181,0.112361783359444,0.125350847624917,0.0063817216688086,0.0950706641393957,0.119744666514335,0.0060207503812933,0.261949397151771,0.646207009780852,0.299042590323671,0.477055243529654,0.942099728188457,2.07262695295884,1.63624430392122,1.91538691550057,0.153097293730583,0.0106354546520856,0.0123420810563667,0.311911461502503,0.360479839836135,1.12569971842738,22.5090143447085,3368.90478014499,30.8925648096071,299.346275235007,4.85955033934867,0.808428364049394,0.00169263028651818,0.0223903634089897,0.104791734540817,0.352717956682542,12.2710895973748,405.879049770381,41.5876720013728,5.58372012084438,2.49742870279368,0.446013287459841,0.0146558902273237,0.0125625346154534,0.0099292372090274,1.76391131008368,3.96316447723738,174.252982038664,25.7009134823081,10.3522046784656,0.236046070515597,0.111151069941728,0.0376631903652351,0.0392951421401805,0.886583515248899,0.532472074703846,0.795025308324849,1.55777556808491,3.67165437536194,5.54845077866288,0.739097985220826,0.109068621287025,0.0203915552443851,0.0375218723657219,0.0243349083518155,0.647914450045926,0.236001029559037,0.689366678646839,3.09004551707897,27.0115656619439,0.336400350974213,0.241403194311493,0.0100114158047337,0.0168388081250011,0.0160955405196583,0.00235679201003948,0.0238560887011331,0.123216838891261,2.80566320271197,3.7176198059744,0.849758968771206,0.631293262682636
17,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,137700,1700,17,-91017.6367146469,17964.7265707062,135929.453141412,,3.05766052097514E-05,0.000132146226617166,0.000665309388489676,0.00193379583239935,0.0250209119304722,0.019528721184285,0.0329668432797526,0.00784598020911358,0.00175993074345716,0.0013346218495384,0.000865370900794361,0.00250283939253267,0.00130533906896402,0.00856160626635731,0.0886290444827371,0.303306820829701,0.0287916843566937,0.0170535453380497,7.70712142423563,0.0392013870957749,0.00252461648142693,0.039578966546677,0.0302984504853287,0.149711710111687,0.117741006326929,0.125599941124443,0.00684980986213274,0.095053527207309,0.0880075391471767,0.00550784522586119,0.226680794951042,0.778993143653954,0.354976071248636,0.408552221699777,0.962831936547212,2.28463454289028,1.66832620283202,1.31579992014924,0.188496388702262,0.0106255218764682,0.0101856312036524,0.296319651019402,0.504854161818149,1.14347373373495,18.6149287866703,2649.44783118896,25.3497608699352,283.222553499522,4.04794918943653,0.808509186130197,0.00162812140142697,0.0169221591228657,0.113939920616573,0.32058640411725,11.7368267388902,334.85971219967,45.5647774280188,6.88506816255562,2.26302290183522,0.434236708805395,0.0156965080840844,0.00997836603744024,0.00856511506243929,1.76391131008368,4.62270944558819,172.751360768083,22.4160437350095,10.072038300031,0.25726502776893,0.130997394958807,0.0511887193716039,0.0670424172470239,0.885301663651993,0.347696880216126,0.832681307395012,1.60756470144696,3.03367466457533,6.35010591162052,0.870344065502221,0.142512882686383,0.0241459879082714,0.0375218723657219,0.0243349083518155,0.65391473441434,0.236001029559037,0.790702592112917,3.04157591475447,29.8557997638695,0.465319287981362,0.230539805885709,0.00597613296155759,0.0160593999934737,0.0160955405196583,0.00235679201003948,0.0206310006044464,0.126563988167495,2.77190963709996,4.17381273737283,0.8536444677026,0.604250256761122
18,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,145800,1800,18,-92216.4919599987,15567.0160800026,131134.032160005,,3.05766052097514E-05,0.00121015953764434,0.00107460697077606,0.00168912441967594,0.0233639575761663,0.0275401092605039,0.0389062495563253,0.00763732030315978,0.00167236798711172,0.00170980737274629,0.000860305920724054,0.00233623626916968,0.00134722952671805,0.00916984958605493,0.0888864181906874,0.325030328933845,0.0305360569647148,0.0173034034090563,6.5375252968542,0.0392013870957749,0.00250847068570364,0.0949837914262259,0.0337581506806823,0.150698654640047,0.0804812168239053,0.0988007931157626,0.00725091156990931,0.100077534400512,0.127771615328603,0.00783312276130287,0.219679318096769,0.720828558861449,0.264090948973562,0.319531891187271,0.918428695954075,2.26025827624508,1.6096049614496,1.30432855720481,0.182843760535289,0.018116029743463,0.0109318868712824,0.259578989748795,0.727972318411346,1.22993014608793,21.3161604852514,2036.39754180835,28.0697371613758,187.048199493009,2.50634625640439,0.991098826523313,0.00162812140142697,0.0169221591228657,0.14878782532366,0.387431106144441,11.9763478498121,292.446389746969,40.3938453751129,6.51687116443654,2.51416077762616,0.588335558449564,0.0133541846467911,0.0105535084274724,0.00856511506243929,1.73651811487872,4.97754996042097,150.342737044926,29.7103196864472,15.3578141111812,0.266954227593652,0.132015611414245,0.0435915031214215,0.062497869249246,0.786220150153462,0.308198440125831,0.967547404356939,1.90627664494865,2.81560698718624,6.25646821163498,0.650001222791071,0.163971456534649,0.0241459879082714,0.0567994157776668,0.0241645833802586,0.607572737510656,0.265819369256622,0.681262198183922,2.40212151243287,29.730377317494,0.565687812614745,0.25693548657142,0.00597613296155759,0.0155342756123028,0.00915340137709761,0.00241906238759268,0.0532453600976601,0.196769031582004,2.80000428524875,3.64692933459867,0.737916713724761,0.476660203456544
19,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,153900,1900,19,-92867.4997058139,14265.0005883722,128530.001176744,,3.0970567703494E-05,0.00120286205007657,0.00107460697077606,0.00195127773126433,0.0180452002635942,0.0275974963545219,0.0368435270148297,0.00659445359354995,0.00176137582250719,0.00204871638786613,1.50896466004611E-05,0.00313770365891233,0.00139602405286003,0.0083981854293404,0.089301594011436,0.360629008074579,0.0318811833971345,0.0147919606827215,6.8588440536982,0.0947500843154928,0.00291629929106654,0.0982614755872096,0.038963103554126,0.170486651745273,0.0864623681534051,0.128776670625631,0.0103326337242797,0.107085695126751,0.178360152513616,0.0110532816122748,0.268575771787919,0.745032432639802,0.247741374190246,0.338400570818094,1.08817153038396,2.0833712067276,1.6139800775222,1.07588827245613,0.260879449895193,0.0207241483123972,0.0101162384170397,0.278551469507188,1.15125919266183,1.23461774914902,15.5774974775047,1476.56526664442,31.9177130794466,152.948510369912,2.07006418013066,0.998252219634042,0.00162812140142697,0.00416532562903787,0.176835528792394,0.758321225023263,12.5880458469814,214.630984456536,43.3763850501595,6.16378559445543,2.09910112215245,0.656563303790443,0.0157739226726068,0.0148327161844828,0.0093966899492808,1.73482162637182,4.00582330170043,124.424679358673,44.6605446519567,13.7004718320803,0.263527627968163,0.131830936272415,0.0536248360216044,0.0637450070204518,1.01834364057293,0.375114592846374,0.904782728860757,2.38633494826014,2.96950676736253,5.58778034665557,1.1098214704298,0.1580093149065,0.0337335430975045,0.0768679604016657,0.0226194209357033,0.817356796973963,0.321518895468902,0.677996560424613,2.88200454554547,35.2246468887607,0.684483201357231,0.338764679221369,0.00597612706675448,0.0156213859187929,0.00911374816372972,0.0142583380443889,0.062287225262311,0.263284872608076,2.59976314733621,3.81930839348473,0.907235625627451,0.484556531482877
20,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,162000,2000,20,-93753.1779863118,12493.6440273764,124987.288054753,,5.05547523579455E-05,0.00122611344940385,0.00113502302616567,0.00184767199574041,0.0180921757883907,0.0335004287319918,0.0426847191771872,0.00955233499235367,0.00167623432991501,0.00204931965231414,2.35383468741082E-05,0.00303115587510674,0.00144439237797358,0.00400182935980467,0.0728706732539359,0.322235832820287,0.0332210797381761,0.0112059636390529,7.53514853629317,0.09032543270981,0.00272965530375876,0.0857543878670577,0.0328753782883785,0.131437558452248,0.130590023455948,0.110131710025967,0.00900620547246731,0.00537637452147646,0.229470319846574,0.0123643455191077,0.295951931170176,0.809578898111355,0.299701944953475,0.449990063625746,0.938411131628005,2.23746316362764,1.60764333844971,0.951129069641003,0.263544141951248,0.0269072421359833,0.010161128629321,0.209739738160773,1.40994545653541,1.42535287313419,13.5070799328013,784.879437869118,30.9217300353211,124.522659962675,1.9042773057836,1.22029214072566,0.00159702541252554,0.00659888285602382,0.173375369603921,0.847196409041149,13.0168609013066,203.156595876462,44.6954583519204,5.43696016561866,2.58434634365524,0.739656628253922,0.0114561933687236,0.0182566673469707,0.00939829823135764,1.81573564746306,4.17731315846736,114.841249025746,68.2029466527829,14.5697550436611,0.358261307506924,0.13858377188333,0.0590386703124132,0.0684072035451382,1.01834364057293,1.05891908027819,1.04031859915715,2.61334137394666,4.48913438857419,4.37401241349967,1.24703878757794,0.235590269870846,0.042935457173777,0.070095277101213,0.026364639188219,0.872382185840519,0.221106002906061,0.771411067401938,3.27270116616207,35.3142502238703,0.795169074220988,0.367340614399685,0.00597621423422614,0.0168918587979105,0.00974435380269507,0.014257693418007,0.0621870930546438,0.213372545998595,2.39473244327873,4.05094754337463,0.947217138463137,0.460338164272325
21,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,170100,2100,21,-93814.5598557919,12370.8802884162,124741.760576832,,5.12934426284096E-05,0.00133077972784223,0.00105693392990111,0.00191720594820289,0.0165774881144163,0.0335858757199456,0.0441090965718759,0.00942366519389085,0.00210487048275414,0.00211282749715072,2.49938827449031E-05,0.00285870192893849,0.0014491972038411,0.00891951261944846,0.102214881993681,0.32230667554098,0.0492720771583114,0.0116796739797266,6.64714985751776,0.118932557188255,0.00280243254664339,0.0947493257127889,0.0263995803267465,0.104293049834416,0.167532890853374,0.105224706812538,0.0112119861392745,0.0233784355588576,0.278077993834801,0.0149508625500806,0.249747493611031,0.726912862181571,0.325732436260186,0.510444213514592,1.0284117873556,2.50104594131099,1.97679237931675,0.957394804816416,0.279659376443832,0.0263779665778284,0.0119848966364688,0.256040710889739,1.45185958426817,1.45363416059848,13.2854410607009,659.529367477514,30.9575443530792,99.6572694862142,1.76761703013852,1.11594519977249,0.00155138435806176,0.00628658965261164,0.173200546331617,0.771291991132658,18.8319646757207,160.218220463842,35.4531994241226,12.0843116146793,2.49973427543352,0.811697504976509,0.0100085338876554,0.0249880777938002,0.0461656467512342,1.61466246910467,3.62974427776367,122.412151600901,81.5917007188432,18.3793555721613,0.366598476160522,0.114192257452079,0.0443333817179159,0.0656168201916836,1.01307406933064,1.03242809729141,1.38277832989086,3.56105538186995,5.19656323734025,4.49794349630648,1.52525124069624,0.190039444990765,0.0523821111894181,0.0882807101681509,0.0294072524304739,0.493705462509458,0.24575264669962,1.010687193717,3.97607711842393,35.2812855130917,0.832217243524639,0.215119335847734,0.00694231622707901,0.0121969098290883,0.0307146930081659,0.0151434716895918,0.064984946852375,0.202552162070044,2.87952645434728,3.87313666175128,0.569636385669937,0.0806965068754513
22,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,178200,2200,22,-93260.7037878505,13478.592424299,126957.184848598,,0.000158242107566811,0.00130027965151897,0.00105693392990111,0.00191824946648336,0.0145460747920258,0.029810109588278,0.04663864505411,0.0123466269990104,0.00214825172193167,0.00214538666777981,8.20795925188904E-05,0.00313901896722104,0.00290478945961625,0.0166925898025696,0.0839174227146865,0.320240469169984,0.058281311303866,0.0158574905317305,6.23380266244957,0.158798452620467,0.0027467015398914,0.0947493257127889,0.0250541921087355,0.1586764204715,0.332914732186075,0.0963396942636823,0.0118202949201666,0.0198637642159939,0.325890869238372,0.0140067863606937,0.282205787864338,0.709088134446974,0.466286256753584,0.790152241167819,1.10739650402402,3.2197054623328,1.98841940959184,0.667503788575075,0.3201718094352,0.0280632214349845,0.0123426075469722,0.280581786229354,2.43616601724875,1.7767874995866,9.13095186610143,610.357919336709,28.6952330200777,90.2386472286102,1.78415715789961,1.37281112624023,0.00258416793395541,0.00990342688858058,0.16488204862664,1.03995164006129,20.4913455733056,195.673455480913,46.3261115831303,13.7656415496326,3.36832522504292,1.08075274615357,0.0132340200723932,0.043629904593083,0.0598137927846656,1.57166779565085,4.18804319073751,117.247018767695,118.598946841255,19.4767220389359,0.330066908494883,0.12231593151306,0.120174818932558,0.0766469859904095,1.18951619221051,1.01240083038653,1.46949278735477,5.63099323496152,7.02618710049417,4.30562141114723,1.69225290186673,0.236241854859336,0.0589270815361077,0.095970595344973,0.0365091420393263,0.565253032344175,0.232467689809497,1.71890976816376,4.1072316441308,34.9832433553995,1.0762176738379,0.268134879064987,0.00710824996268961,0.0122259364977969,0.0340643873428946,0.0268405035921016,0.0527072390031238,0.207266081100651,3.52866608693607,4.33110180265732,0.598058954356565,0.0651981532263147
23,Naive,81,100,Combined_Lower0.5Upper2_Additive100000,186300,2300,23,-92556.4139309006,14887.1721381988,129774.344276398,,0.000183638984976167,0.00139241060832423,0.00114236622889071,0.0023575301941177,0.0230157072425361,0.0814082419519265,0.0244936112839703,0.0103067599725791,0.00341660099699923,0.00345423996209888,0.00010162556645785,0.00317085484264607,0.00252273479133865,0.0167883654389398,0.102055615542942,0.285047886334716,0.0556140839185569,0.0178605877232362,6.38240540467165,0.20085501209303,0.00272542239795442,0.095730534516352,0.0255644698454666,0.153035626765171,0.248728403349433,0.114657082279606,0.0123829384724273,0.0283727206074386,0.429398200002667,0.0140798886554716,0.315304803616219,0.77842962946567,0.543643456227724,0.782127152498334,1.12378499659975,3.51216930527189,2.12135820949105,0.715316236937458,0.244850252138495,0.0264696330841522,0.0117849629011014,0.280559620645194,5.54412707761244,1.86424231215386,10.1088612768158,528.600415153939,32.5432267711526,82.3056091810247,1.81424500022419,1.48124240552852,0.00244839363443378,0.0122820149625078,0.280160991302266,0.80981352249049,21.0490535130971,184.604719516684,56.9640738975329,16.3297928109188,4.09259635300455,1.47283107306507,0.0117067216013294,0.0775399748830055,0.0723881636809064,1.55465284309208,5.68772691924065,99.4248336590094,152.527936829824,26.1204822103169,0.355690480337632,0.152848511408365,0.100685474767955,0.0798777736627973,1.18477639685823,1.03591391412672,2.53093782614933,7.93090434763428,7.4648158080484,5.3903767662469,1.983729766512,0.288663025320037,0.0918737623626608,0.167031753944711,0.0311186297921214,0.616903035652224,0.269536972864527,2.0892103831068,4.59141472981054,36.8663676152774,1.11108805208539,0.233182671452447,0.0132555051747678,0.017858684654256,0.0418039103743948,0.0429680373763639,0.0667619992446396,0.267606828395537,3.35884361306412,5.17108551035078,0.417553902986765,0.074797507495136
