LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9
17,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,18172.2039223357,146283.91824862,,5.38010848360517,1.16045416920274,3.90875734832616,870.883068221728,3208.93132397134,1458.98305755812,43.1140745913496,40.5226668345447,33.9388851751898
18,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,16118.4450991903,461764.99006658,,4.72939560360066,1.12746950997449,3.57429526970524,825.834817131619,2513.15710829462,1281.45026784115,52.5470761933391,41.4805146725111,31.050936978163
18,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22953,123,1,-73477.8110526531,16118.4450991903,206088.755789387,,4.72939560360066,1.12746950997449,3.57429526970524,825.834817131619,2513.15710829462,1281.45026784115,52.5470761933391,41.4805146725111,31.050936978163
18,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,124558,119,1,-81259.895350702,16118.4450991903,174960.418597192,,4.72939560360066,1.12746950997449,3.57429526970524,825.834817131619,2513.15710829462,1281.45026784115,52.5470761933391,41.4805146725111,31.050936978163
18,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,16118.4450991903,146283.91824862,,4.72939560360066,1.12746950997449,3.57429526970524,825.834817131619,2513.15710829462,1281.45026784115,52.5470761933391,41.4805146725111,31.050936978163
18,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,16118.4450991903,461764.99006658,,4.72939560360066,1.12746950997449,3.57429526970524,825.834817131619,2513.15710829462,1281.45026784115,52.5470761933391,41.4805146725111,31.050936978163
18,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22961,131,1,-73477.8110526531,16118.4450991903,206088.755789387,,4.72939560360066,1.12746950997449,3.57429526970524,825.834817131619,2513.15710829462,1281.45026784115,52.5470761933391,41.4805146725111,31.050936978163
19,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,14688.9523692593,461764.99006658,,5.22035422884752,1.32877314717723,4.00846349482959,677.439004811137,2089.40926738699,1191.87164449506,60.4558303891908,48.6250798474498,34.6498254900433
19,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22957,128,1,-73477.8110526531,14688.9523692593,206088.755789387,,5.22035422884752,1.32877314717723,4.00846349482959,677.439004811137,2089.40926738699,1191.87164449506,60.4558303891908,48.6250798474498,34.6498254900433
19,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,14688.9523692593,461764.99006658,,5.22035422884752,1.32877314717723,4.00846349482959,677.439004811137,2089.40926738699,1191.87164449506,60.4558303891908,48.6250798474498,34.6498254900433
19,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,124558,119,1,-81259.895350702,14688.9523692593,174960.418597192,,5.22035422884752,1.32877314717723,4.00846349482959,677.439004811137,2089.40926738699,1191.87164449506,60.4558303891908,48.6250798474498,34.6498254900433
19,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22965,136,1,-73477.8110526531,14688.9523692593,206088.755789387,,5.22035422884752,1.32877314717723,4.00846349482959,677.439004811137,2089.40926738699,1191.87164449506,60.4558303891908,48.6250798474498,34.6498254900433
19,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,14688.9523692593,146283.91824862,,5.22035422884752,1.32877314717723,4.00846349482959,677.439004811137,2089.40926738699,1191.87164449506,60.4558303891908,48.6250798474498,34.6498254900433
20,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,12970.6098450505,461764.99006658,,5.05002581590476,1.42635498047236,3.15660999948617,699.365483069895,1563.96353914958,968.825164002694,68.5660614765999,54.438615639874,38.7858003822999
20,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,12970.6098450505,461764.99006658,,5.05002581590476,1.42635498047236,3.15660999948617,699.365483069895,1563.96353914958,968.825164002694,68.5660614765999,54.438615639874,38.7858003822999
20,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,12970.6098450505,174960.418597192,,5.05002581590476,1.42635498047236,3.15660999948617,699.365483069895,1563.96353914958,968.825164002694,68.5660614765999,54.438615639874,38.7858003822999
20,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,12970.6098450505,206088.755789387,,5.05002581590476,1.42635498047236,3.15660999948617,699.365483069895,1563.96353914958,968.825164002694,68.5660614765999,54.438615639874,38.7858003822999
20,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22973,146,1,-73477.8110526531,12970.6098450505,206088.755789387,,5.05002581590476,1.42635498047236,3.15660999948617,699.365483069895,1563.96353914958,968.825164002694,68.5660614765999,54.438615639874,38.7858003822999
20,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,12970.6098450505,146283.91824862,,5.05002581590476,1.42635498047236,3.15660999948617,699.365483069895,1563.96353914958,968.825164002694,68.5660614765999,54.438615639874,38.7858003822999
21,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,12728.1704085924,461764.99006658,,4.89489191266956,1.49931481928811,3.29296518472673,655.155508651223,1390.54332463278,994.333526477346,79.6239184733688,59.6426519714908,40.5248719118158
21,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,12728.1704085924,174960.418597192,,4.89489191266956,1.49931481928811,3.29296518472673,655.155508651223,1390.54332463278,994.333526477346,79.6239184733688,59.6426519714908,40.5248719118158
21,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22977,151,1,-73477.8110526531,12728.1704085924,206088.755789387,,4.89489191266956,1.49931481928811,3.29296518472673,655.155508651223,1390.54332463278,994.333526477346,79.6239184733688,59.6426519714908,40.5248719118158
21,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,12728.1704085924,461764.99006658,,4.89489191266956,1.49931481928811,3.29296518472673,655.155508651223,1390.54332463278,994.333526477346,79.6239184733688,59.6426519714908,40.5248719118158
21,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,12728.1704085924,146283.91824862,,4.89489191266956,1.49931481928811,3.29296518472673,655.155508651223,1390.54332463278,994.333526477346,79.6239184733688,59.6426519714908,40.5248719118158
21,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,12728.1704085924,206088.755789387,,4.89489191266956,1.49931481928811,3.29296518472673,655.155508651223,1390.54332463278,994.333526477346,79.6239184733688,59.6426519714908,40.5248719118158
22,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,13764.7100790771,461764.99006658,,4.95798778318206,1.92725615876091,3.66187419305423,675.195367332116,1340.43442166511,1101.89688130574,94.1875153589572,68.1464123568166,46.5555975375337
22,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,13764.7100790771,206088.755789387,,4.95798778318206,1.92725615876091,3.66187419305423,675.195367332116,1340.43442166511,1101.89688130574,94.1875153589572,68.1464123568166,46.5555975375337
22,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,13764.7100790771,174960.418597192,,4.95798778318206,1.92725615876091,3.66187419305423,675.195367332116,1340.43442166511,1101.89688130574,94.1875153589572,68.1464123568166,46.5555975375337
22,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,13764.7100790771,461764.99006658,,4.95798778318206,1.92725615876091,3.66187419305423,675.195367332116,1340.43442166511,1101.89688130574,94.1875153589572,68.1464123568166,46.5555975375337
22,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,13764.7100790771,146283.91824862,,4.95798778318206,1.92725615876091,3.66187419305423,675.195367332116,1340.43442166511,1101.89688130574,94.1875153589572,68.1464123568166,46.5555975375337
22,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22977,151,1,-73477.8110526531,13764.7100790771,206088.755789387,,4.95798778318206,1.92725615876091,3.66187419305423,675.195367332116,1340.43442166511,1101.89688130574,94.1875153589572,68.1464123568166,46.5555975375337
23,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,14754.713462771,461764.99006658,,5.2622147894097,1.85125480185127,3.57937631627485,763.183279755863,1367.82489023873,1089.219406019,105.161225696303,81.9762510789352,54.5733271822982
23,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,14754.713462771,174960.418597192,,5.2622147894097,1.85125480185127,3.57937631627485,763.183279755863,1367.82489023873,1089.219406019,105.161225696303,81.9762510789352,54.5733271822982
23,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,14754.713462771,461764.99006658,,5.2622147894097,1.85125480185127,3.57937631627485,763.183279755863,1367.82489023873,1089.219406019,105.161225696303,81.9762510789352,54.5733271822982
23,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,14754.713462771,206088.755789387,,5.2622147894097,1.85125480185127,3.57937631627485,763.183279755863,1367.82489023873,1089.219406019,105.161225696303,81.9762510789352,54.5733271822982
23,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,14754.713462771,146283.91824862,,5.2622147894097,1.85125480185127,3.57937631627485,763.183279755863,1367.82489023873,1089.219406019,105.161225696303,81.9762510789352,54.5733271822982
23,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22977,151,1,-73477.8110526531,14754.713462771,206088.755789387,,5.2622147894097,1.85125480185127,3.57937631627485,763.183279755863,1367.82489023873,1089.219406019,105.161225696303,81.9762510789352,54.5733271822982
24,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,16667.7613617745,461764.99006658,,4.66840876125757,2.21535854031233,3.49585823189569,834.185606061432,1466.72507950043,1270.24655932971,141.61185600258,100.230638932516,61.561402482435
24,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,16667.7613617745,206088.755789387,,4.66840876125757,2.21535854031233,3.49585823189569,834.185606061432,1466.72507950043,1270.24655932971,141.61185600258,100.230638932516,61.561402482435
24,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,16667.7613617745,461764.99006658,,4.66840876125757,2.21535854031233,3.49585823189569,834.185606061432,1466.72507950043,1270.24655932971,141.61185600258,100.230638932516,61.561402482435
24,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,16667.7613617745,174960.418597192,,4.66840876125757,2.21535854031233,3.49585823189569,834.185606061432,1466.72507950043,1270.24655932971,141.61185600258,100.230638932516,61.561402482435
24,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,16667.7613617745,146283.91824862,,4.66840876125757,2.21535854031233,3.49585823189569,834.185606061432,1466.72507950043,1270.24655932971,141.61185600258,100.230638932516,61.561402482435
24,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22977,151,1,-73477.8110526531,16667.7613617745,206088.755789387,,4.66840876125757,2.21535854031233,3.49585823189569,834.185606061432,1466.72507950043,1270.24655932971,141.61185600258,100.230638932516,61.561402482435
25,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,18574.9541394723,461764.99006658,,5.28683356270748,2.58546704074311,3.86352427171175,1033.66243566835,1420.5338878834,1226.61979688509,193.700520336982,122.051761393504,80.6506768937206
25,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,18574.9541394723,461764.99006658,,5.28683356270748,2.58546704074311,3.86352427171175,1033.66243566835,1420.5338878834,1226.61979688509,193.700520336982,122.051761393504,80.6506768937206
25,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,18574.9541394723,206088.755789387,,5.28683356270748,2.58546704074311,3.86352427171175,1033.66243566835,1420.5338878834,1226.61979688509,193.700520336982,122.051761393504,80.6506768937206
25,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,18574.9541394723,174960.418597192,,5.28683356270748,2.58546704074311,3.86352427171175,1033.66243566835,1420.5338878834,1226.61979688509,193.700520336982,122.051761393504,80.6506768937206
25,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22977,151,1,-73477.8110526531,18574.9541394723,206088.755789387,,5.28683356270748,2.58546704074311,3.86352427171175,1033.66243566835,1420.5338878834,1226.61979688509,193.700520336982,122.051761393504,80.6506768937206
25,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,18574.9541394723,146283.91824862,,5.28683356270748,2.58546704074311,3.86352427171175,1033.66243566835,1420.5338878834,1226.61979688509,193.700520336982,122.051761393504,80.6506768937206
26,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,21355.1127430916,461764.99006658,,5.96902366570994,2.98383929950979,4.09920672079737,1254.81050889231,1456.70905392626,1332.86595523017,225.308362201915,175.51842678908,98.4540611483255
26,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,21355.1127430916,206088.755789387,,5.96902366570994,2.98383929950979,4.09920672079737,1254.81050889231,1456.70905392626,1332.86595523017,225.308362201915,175.51842678908,98.4540611483255
26,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,21355.1127430916,174960.418597192,,5.96902366570994,2.98383929950979,4.09920672079737,1254.81050889231,1456.70905392626,1332.86595523017,225.308362201915,175.51842678908,98.4540611483255
26,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,21355.1127430916,461764.99006658,,5.96902366570994,2.98383929950979,4.09920672079737,1254.81050889231,1456.70905392626,1332.86595523017,225.308362201915,175.51842678908,98.4540611483255
26,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22977,151,1,-73477.8110526531,21355.1127430916,206088.755789387,,5.96902366570994,2.98383929950979,4.09920672079737,1254.81050889231,1456.70905392626,1332.86595523017,225.308362201915,175.51842678908,98.4540611483255
26,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,21355.1127430916,146283.91824862,,5.96902366570994,2.98383929950979,4.09920672079737,1254.81050889231,1456.70905392626,1332.86595523017,225.308362201915,175.51842678908,98.4540611483255
27,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,27206.0207899556,461764.99006658,,6.4714463997024,4.02400373964722,4.78990231610534,1638.33992788842,1726.70557740714,1575.5549864449,300.829300694284,241.909595769461,135.236092083279
27,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,27206.0207899556,206088.755789387,,6.4714463997024,4.02400373964722,4.78990231610534,1638.33992788842,1726.70557740714,1575.5549864449,300.829300694284,241.909595769461,135.236092083279
27,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,27206.0207899556,461764.99006658,,6.4714463997024,4.02400373964722,4.78990231610534,1638.33992788842,1726.70557740714,1575.5549864449,300.829300694284,241.909595769461,135.236092083279
27,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,27206.0207899556,174960.418597192,,6.4714463997024,4.02400373964722,4.78990231610534,1638.33992788842,1726.70557740714,1575.5549864449,300.829300694284,241.909595769461,135.236092083279
27,Dist L2,1271,9,Combined_Lower0.5Upper2_Additive100000,68695,173,3,-88429.0204378449,27206.0207899556,146283.91824862,,6.4714463997024,4.02400373964722,4.78990231610534,1638.33992788842,1726.70557740714,1575.5549864449,300.829300694284,241.909595769461,135.236092083279
27,Dist L-inf,1271,9,Combined_Lower0.5Upper2_Additive100000,22977,151,1,-73477.8110526531,27206.0207899556,206088.755789387,,6.4714463997024,4.02400373964722,4.78990231610534,1638.33992788842,1726.70557740714,1575.5549864449,300.829300694284,241.909595769461,135.236092083279
28,Oracle,1271,9,Combined_Lower0.5Upper2_Additive100000,0,0,0,-9558.75248335498,32312.6421963606,461764.99006658,,7.99574403084406,6.14692716684434,5.9961277638153,1959.02025206274,1898.92539622487,1828.95026364337,370.773187224203,297.877110610906,167.787882510358
28,Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,129642,124,1,-81259.895350702,32312.6421963606,174960.418597192,,7.99574403084406,6.14692716684434,5.9961277638153,1959.02025206274,1898.92539622487,1828.95026364337,370.773187224203,297.877110610906,167.787882510358
28,Value,1271,9,Combined_Lower0.5Upper2_Additive100000,22967,141,1,-73477.8110526531,32312.6421963606,206088.755789387,,7.99574403084406,6.14692716684434,5.9961277638153,1959.02025206274,1898.92539622487,1828.95026364337,370.773187224203,297.877110610906,167.787882510358
28,Oracle Vector,1271,9,Combined_Lower0.5Upper2_Additive100000,5084,5,0,-9558.75248335498,32312.6421963606,461764.99006658,,7.99574403084406,6.14692716684434,5.9961277638153,1959.02025206274,1898.92539622487,1828.95026364337,370.773187224203,297.877110610906,167.787882510358
