LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
120,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",9671.13238095238,200000,,888173.523809524,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
120,Naive,1554,10,Threshold 200000,1864800,1200,120,="-Infinity",9671.13238095238,200000,,888173.523809524,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
120,SKV,1554,10,Threshold 200000,52,65,0,="-Infinity",9671.13238095238,200000,,888173.523809524,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
120,Distance,1554,10,Threshold 200000,12,15,0,="-Infinity",9671.13238095238,200000,,888173.523809524,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
120,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",9671.13238095238,200000,,888173.523809524,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
121,Value,1554,10,Threshold 200000,48,60,0,="-Infinity",9794.51142857142,200000,,899706.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
121,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",9794.51142857142,200000,,899706.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
121,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",9794.51142857142,200000,,899706.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
121,Naive,1554,10,Threshold 200000,1880340,1210,121,="-Infinity",9794.51142857142,200000,,899706.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
121,SKV,1554,10,Threshold 200000,56,70,0,="-Infinity",9794.51142857142,200000,,899706.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
121,Distance,1554,10,Threshold 200000,12,15,0,="-Infinity",9794.51142857142,200000,,899706.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
121,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",9794.51142857142,200000,,899706.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
122,Value,1554,10,Threshold 200000,48,60,0,="-Infinity",9926.74380952381,200000,,913881.142857143,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
122,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",9926.74380952381,200000,,913881.142857143,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
122,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",9926.74380952381,200000,,913881.142857143,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
122,Naive,1554,10,Threshold 200000,1895880,1220,122,="-Infinity",9926.74380952381,200000,,913881.142857143,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
122,SKV,1554,10,Threshold 200000,56,70,0,="-Infinity",9926.74380952381,200000,,913881.142857143,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
122,Distance,1554,10,Threshold 200000,12,15,0,="-Infinity",9926.74380952381,200000,,913881.142857143,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
122,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",9926.74380952381,200000,,913881.142857143,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
123,Value,1554,10,Threshold 200000,52,65,0,="-Infinity",10058.3057142857,200000,,929165.809523809,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
123,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",10058.3057142857,200000,,929165.809523809,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
123,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",10058.3057142857,200000,,929165.809523809,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
123,Naive,1554,10,Threshold 200000,1911420,1230,123,="-Infinity",10058.3057142857,200000,,929165.809523809,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
123,SKV,1554,10,Threshold 200000,56,70,0,="-Infinity",10058.3057142857,200000,,929165.809523809,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
123,Distance,1554,10,Threshold 200000,12,15,0,="-Infinity",10058.3057142857,200000,,929165.809523809,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
123,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",10058.3057142857,200000,,929165.809523809,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
124,Value,1554,10,Threshold 200000,52,65,0,="-Infinity",10176.8152380952,200000,,941272.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
124,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",10176.8152380952,200000,,941272.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
124,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",10176.8152380952,200000,,941272.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
124,Naive,1554,10,Threshold 200000,1926960,1240,124,="-Infinity",10176.8152380952,200000,,941272.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
124,SKV,1554,10,Threshold 200000,60,75,0,="-Infinity",10176.8152380952,200000,,941272.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
124,Distance,1554,10,Threshold 200000,12,15,0,="-Infinity",10176.8152380952,200000,,941272.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
124,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",10176.8152380952,200000,,941272.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
125,Value,1554,10,Threshold 200000,52,65,0,="-Infinity",10311.2171428571,200000,,954386.666666667,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
125,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",10311.2171428571,200000,,954386.666666667,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
125,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",10311.2171428571,200000,,954386.666666667,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
125,Naive,1554,10,Threshold 200000,1942500,1250,125,="-Infinity",10311.2171428571,200000,,954386.666666667,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
125,SKV,1554,10,Threshold 200000,60,75,0,="-Infinity",10311.2171428571,200000,,954386.666666667,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
125,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",10311.2171428571,200000,,954386.666666667,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
125,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",10311.2171428571,200000,,954386.666666667,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
126,Value,1554,10,Threshold 200000,52,65,0,="-Infinity",10460.9123809524,200000,,969508.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
126,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",10460.9123809524,200000,,969508.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
126,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",10460.9123809524,200000,,969508.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
126,Naive,1554,10,Threshold 200000,1958040,1260,126,="-Infinity",10460.9123809524,200000,,969508.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
126,SKV,1554,10,Threshold 200000,60,75,0,="-Infinity",10460.9123809524,200000,,969508.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
126,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",10460.9123809524,200000,,969508.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
126,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",10460.9123809524,200000,,969508.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
127,Value,1554,10,Threshold 200000,52,65,0,="-Infinity",10594.300952381,200000,,982958.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
127,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",10594.300952381,200000,,982958.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
127,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",10594.300952381,200000,,982958.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
127,Naive,1554,10,Threshold 200000,1973580,1270,127,="-Infinity",10594.300952381,200000,,982958.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
127,SKV,1554,10,Threshold 200000,60,75,0,="-Infinity",10594.300952381,200000,,982958.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
127,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",10594.300952381,200000,,982958.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
127,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",10594.300952381,200000,,982958.571428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
128,Value,1554,10,Threshold 200000,56,70,0,="-Infinity",10717.4457142857,200000,,994878.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
128,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",10717.4457142857,200000,,994878.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
128,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",10717.4457142857,200000,,994878.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
128,Naive,1554,10,Threshold 200000,1989120,1280,128,="-Infinity",10717.4457142857,200000,,994878.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
128,SKV,1554,10,Threshold 200000,60,75,0,="-Infinity",10717.4457142857,200000,,994878.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
128,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",10717.4457142857,200000,,994878.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
128,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",10717.4457142857,200000,,994878.476190476,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
129,Value,1554,10,Threshold 200000,56,70,0,="-Infinity",10838.3704761905,200000,,1007223.71428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
129,Vector,1554,10,Threshold 200000,18648,15,0,="-Infinity",10838.3704761905,200000,,1007223.71428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
129,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",10838.3704761905,200000,,1007223.71428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
129,Naive,1554,10,Threshold 200000,2004660,1290,129,="-Infinity",10838.3704761905,200000,,1007223.71428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
129,SKV,1554,10,Threshold 200000,60,75,0,="-Infinity",10838.3704761905,200000,,1007223.71428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
129,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",10838.3704761905,200000,,1007223.71428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
129,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",10838.3704761905,200000,,1007223.71428571,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
130,Value,1554,10,Threshold 200000,60,75,0,="-Infinity",10968.0419047619,200000,,1021181.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
130,Vector,1554,10,Threshold 200000,24864,20,0,="-Infinity",10968.0419047619,200000,,1021181.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
130,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",10968.0419047619,200000,,1021181.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
130,Naive,1554,10,Threshold 200000,2020200,1300,130,="-Infinity",10968.0419047619,200000,,1021181.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
130,SKV,1554,10,Threshold 200000,64,80,0,="-Infinity",10968.0419047619,200000,,1021181.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
130,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",10968.0419047619,200000,,1021181.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
130,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",10968.0419047619,200000,,1021181.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
131,Value,1554,10,Threshold 200000,64,80,0,="-Infinity",11133.8828571429,200000,,1037555.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
131,Vector,1554,10,Threshold 200000,24864,20,0,="-Infinity",11133.8828571429,200000,,1037555.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
131,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",11133.8828571429,200000,,1037555.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
131,Naive,1554,10,Threshold 200000,2035740,1310,131,="-Infinity",11133.8828571429,200000,,1037555.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
131,SKV,1554,10,Threshold 200000,64,80,0,="-Infinity",11133.8828571429,200000,,1037555.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
131,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",11133.8828571429,200000,,1037555.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
131,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",11133.8828571429,200000,,1037555.80952381,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
132,Value,1554,10,Threshold 200000,64,80,0,="-Infinity",11276.6876190476,200000,,1053290.85714286,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
132,Vector,1554,10,Threshold 200000,24864,20,0,="-Infinity",11276.6876190476,200000,,1053290.85714286,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
132,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",11276.6876190476,200000,,1053290.85714286,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
132,Naive,1554,10,Threshold 200000,2051280,1320,132,="-Infinity",11276.6876190476,200000,,1053290.85714286,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
132,SKV,1554,10,Threshold 200000,64,80,0,="-Infinity",11276.6876190476,200000,,1053290.85714286,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
132,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",11276.6876190476,200000,,1053290.85714286,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
132,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",11276.6876190476,200000,,1053290.85714286,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
133,Value,1554,10,Threshold 200000,64,80,0,="-Infinity",11426.5142857143,200000,,1068548.95238095,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
133,Vector,1554,10,Threshold 200000,24864,20,0,="-Infinity",11426.5142857143,200000,,1068548.95238095,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
133,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",11426.5142857143,200000,,1068548.95238095,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
133,Naive,1554,10,Threshold 200000,2066820,1330,133,="-Infinity",11426.5142857143,200000,,1068548.95238095,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
133,SKV,1554,10,Threshold 200000,64,80,0,="-Infinity",11426.5142857143,200000,,1068548.95238095,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
133,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",11426.5142857143,200000,,1068548.95238095,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
133,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",11426.5142857143,200000,,1068548.95238095,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
134,Value,1554,10,Threshold 200000,68,85,0,="-Infinity",11541.3495238095,200000,,1082104.19047619,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
134,Vector,1554,10,Threshold 200000,24864,20,0,="-Infinity",11541.3495238095,200000,,1082104.19047619,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
134,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",11541.3495238095,200000,,1082104.19047619,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
134,Naive,1554,10,Threshold 200000,2082360,1340,134,="-Infinity",11541.3495238095,200000,,1082104.19047619,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
134,SKV,1554,10,Threshold 200000,64,80,0,="-Infinity",11541.3495238095,200000,,1082104.19047619,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
134,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",11541.3495238095,200000,,1082104.19047619,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
134,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",11541.3495238095,200000,,1082104.19047619,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
135,Value,1554,10,Threshold 200000,68,85,0,="-Infinity",11678.4971428571,200000,,1095652.28571429,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
135,Vector,1554,10,Threshold 200000,24864,20,0,="-Infinity",11678.4971428571,200000,,1095652.28571429,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
135,Oracle,1554,10,Threshold 200000,0,0,0,="-Infinity",11678.4971428571,200000,,1095652.28571429,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
135,Naive,1554,10,Threshold 200000,2097900,1350,135,="-Infinity",11678.4971428571,200000,,1095652.28571429,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
135,SKV,1554,10,Threshold 200000,68,85,0,="-Infinity",11678.4971428571,200000,,1095652.28571429,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
135,Distance,1554,10,Threshold 200000,16,20,0,="-Infinity",11678.4971428571,200000,,1095652.28571429,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
135,SKD,1554,10,Threshold 200000,20,25,0,="-Infinity",11678.4971428571,200000,,1095652.28571429,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
136,Value,1554,10,Threshold 200000,68,85,0,="-Infinity",11799.6780952381,200000,,1109782.85714286,12990.2857142857,11176.5714285714,10896.9523809524,10249.0476190476,11036.5714285714,13128.1904761905,10711.2380952381,12797.3333333333,10942.8571428571
