LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
140,Vector,5000,8,Multiplicative 0.08,4900000,1229,3,46678305.88,51664595,54796272.12,,0,0,0,0,0,0,0,0
140,SKV,5000,8,Multiplicative 0.08,646956,7297,3,46678305.88,51664595,54796272.12,,0,0,0,0,0,0,0,0
140,Dist L2,5000,8,Multiplicative 0.08,961150,1727,12,47531427.4,51664595,55797762.6,,0,0,0,0,0,0,0,0
140,SKD,5000,8,Multiplicative 0.08,645764,7240,3,46678305.88,51664595,54796272.12,,0,0,0,0,0,0,0,0
141,Naive,5000,8,Multiplicative 0.08,5640000,1128,141,48066358.64,52246042,56425725.36,,0,0,0,0,0,0,0,0
141,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,52246042,56736640.08,,0,0,0,0,0,0,0,0
141,Value,5000,8,Multiplicative 0.08,960918,1456,12,46584588.24,52246042,54686255.76,,0,0,0,0,0,0,0,0
141,Vector,5000,8,Multiplicative 0.08,4940000,1239,3,46678305.88,52246042,54796272.12,,0,0,0,0,0,0,0,0
141,SKV,5000,8,Multiplicative 0.08,647240,7359,3,46678305.88,52246042,54796272.12,,0,0,0,0,0,0,0,0
141,Dist L2,5000,8,Multiplicative 0.08,961150,1727,12,47531427.4,52246042,55797762.6,,0,0,0,0,0,0,0,0
141,SKD,5000,8,Multiplicative 0.08,646044,7296,3,46678305.88,52246042,54796272.12,,0,0,0,0,0,0,0,0
142,Naive,5000,8,Multiplicative 0.08,5680000,1136,142,48029796.92,52206301,56382805.08,,0,0,0,0,0,0,0,0
142,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,52206301,56736640.08,,0,0,0,0,0,0,0,0
142,Value,5000,8,Multiplicative 0.08,960928,1468,12,46584588.24,52206301,54686255.76,,0,0,0,0,0,0,0,0
142,Vector,5000,8,Multiplicative 0.08,4970000,1246,3,46678305.88,52206301,54796272.12,,0,0,0,0,0,0,0,0
142,SKV,5000,8,Multiplicative 0.08,647556,7421,3,46678305.88,52206301,54796272.12,,0,0,0,0,0,0,0,0
142,Dist L2,5000,8,Multiplicative 0.08,961150,1727,12,47531427.4,52206301,55797762.6,,0,0,0,0,0,0,0,0
142,SKD,5000,8,Multiplicative 0.08,646058,7313,3,46678305.88,52206301,54796272.12,,0,0,0,0,0,0,0,0
143,Naive,5000,8,Multiplicative 0.08,5720000,1144,143,48229295.24,52423147,56616998.76,,0,0,0,0,0,0,0,0
143,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,52423147,56736640.08,,0,0,0,0,0,0,0,0
143,Value,5000,8,Multiplicative 0.08,960944,1488,12,46584588.24,52423147,54686255.76,,0,0,0,0,0,0,0,0
143,SKV,5000,8,Multiplicative 0.08,647580,7453,3,46678305.88,52423147,54796272.12,,0,0,0,0,0,0,0,0
143,Vector,5000,8,Multiplicative 0.08,5030000,1260,3,46678305.88,52423147,54796272.12,,0,0,0,0,0,0,0,0
143,Dist L2,5000,8,Multiplicative 0.08,961154,1732,12,47531427.4,52423147,55797762.6,,0,0,0,0,0,0,0,0
143,SKD,5000,8,Multiplicative 0.08,646364,7381,3,46678305.88,52423147,54796272.12,,0,0,0,0,0,0,0,0
144,Naive,5000,8,Multiplicative 0.08,5760000,1152,144,48013347.32,52188421,56363494.68,,0,0,0,0,0,0,0,0
144,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,52188421,56736640.08,,0,0,0,0,0,0,0,0
144,SKV,5000,8,Multiplicative 0.08,647606,7485,3,46678305.88,52188421,54796272.12,,0,0,0,0,0,0,0,0
144,Value,5000,8,Multiplicative 0.08,960960,1507,12,46584588.24,52188421,54686255.76,,0,0,0,0,0,0,0,0
144,Vector,5000,8,Multiplicative 0.08,5050000,1265,3,46678305.88,52188421,54796272.12,,0,0,0,0,0,0,0,0
144,Dist L2,5000,8,Multiplicative 0.08,961166,1746,12,47531427.4,52188421,55797762.6,,0,0,0,0,0,0,0,0
144,SKD,5000,8,Multiplicative 0.08,646386,7407,3,46678305.88,52188421,54796272.12,,0,0,0,0,0,0,0,0
145,Naive,5000,8,Multiplicative 0.08,5800000,1160,145,47799131.76,51955578,56112024.24,,0,0,0,0,0,0,0,0
145,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,51955578,56736640.08,,0,0,0,0,0,0,0,0
145,SKV,5000,8,Multiplicative 0.08,647632,7517,3,46678305.88,51955578,54796272.12,,0,0,0,0,0,0,0,0
145,Value,5000,8,Multiplicative 0.08,960972,1523,12,46584588.24,51955578,54686255.76,,0,0,0,0,0,0,0,0
145,Vector,5000,8,Multiplicative 0.08,5100000,1277,3,46678305.88,51955578,54796272.12,,0,0,0,0,0,0,0,0
145,Dist L2,5000,8,Multiplicative 0.08,961178,1761,12,47531427.4,51955578,55797762.6,,0,0,0,0,0,0,0,0
145,SKD,5000,8,Multiplicative 0.08,646400,7425,3,46678305.88,51955578,54796272.12,,0,0,0,0,0,0,0,0
146,Naive,5000,8,Multiplicative 0.08,5840000,1168,146,47502002.12,51632611,55763219.88,,0,0,0,0,0,0,0,0
146,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,51632611,56736640.08,,0,0,0,0,0,0,0,0
146,Value,5000,8,Multiplicative 0.08,960994,1552,12,46584588.24,51632611,54686255.76,,0,0,0,0,0,0,0,0
146,Vector,5000,8,Multiplicative 0.08,5140000,1286,3,46678305.88,51632611,54796272.12,,0,0,0,0,0,0,0,0
146,SKV,5000,8,Multiplicative 0.08,647922,7586,3,46678305.88,51632611,54796272.12,,0,0,0,0,0,0,0,0
146,SKD,5000,8,Multiplicative 0.08,646426,7457,3,46678305.88,51632611,54796272.12,,0,0,0,0,0,0,0,0
146,Dist L2,5000,8,Multiplicative 0.08,961196,1784,12,47531427.4,51632611,55797762.6,,0,0,0,0,0,0,0,0
147,Naive,5000,8,Multiplicative 0.08,5880000,1176,147,47590531.88,51728839,55867146.12,,0,0,0,0,0,0,0,0
147,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,51728839,56736640.08,,0,0,0,0,0,0,0,0
147,Vector,5000,8,Multiplicative 0.08,5190000,1298,3,46678305.88,51728839,54796272.12,,0,0,0,0,0,0,0,0
147,Value,5000,8,Multiplicative 0.08,1041010,1597,13,47590531.88,51728839,55867146.12,,0,0,0,0,0,0,0,0
147,SKV,5000,8,Multiplicative 0.08,648210,7653,3,46678305.88,51728839,54796272.12,,0,0,0,0,0,0,0,0
147,Dist L2,5000,8,Multiplicative 0.08,961214,1807,12,47531427.4,51728839,55797762.6,,0,0,0,0,0,0,0,0
147,SKD,5000,8,Multiplicative 0.08,646976,7560,3,46678305.88,51728839,54796272.12,,0,0,0,0,0,0,0,0
148,Naive,5000,8,Multiplicative 0.08,5920000,1184,148,47518341.32,51650371,55782400.68,,0,0,0,0,0,0,0,0
148,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,51650371,56736640.08,,0,0,0,0,0,0,0,0
148,Value,5000,8,Multiplicative 0.08,1041010,1597,13,47590531.88,51650371,55867146.12,,0,0,0,0,0,0,0,0
148,SKV,5000,8,Multiplicative 0.08,648228,7674,3,46678305.88,51650371,54796272.12,,0,0,0,0,0,0,0,0
148,Vector,5000,8,Multiplicative 0.08,5210000,1303,3,46678305.88,51650371,54796272.12,,0,0,0,0,0,0,0,0
148,SKD,5000,8,Multiplicative 0.08,646990,7576,3,46678305.88,51650371,54796272.12,,0,0,0,0,0,0,0,0
148,Dist L2,5000,8,Multiplicative 0.08,961230,1826,12,47531427.4,51650371,55797762.6,,0,0,0,0,0,0,0,0
149,Naive,5000,8,Multiplicative 0.08,5960000,1192,149,47489068.76,51618553,55748037.24,,0,0,0,0,0,0,0,0
149,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,51618553,56736640.08,,0,0,0,0,0,0,0,0
149,Value,5000,8,Multiplicative 0.08,1041010,1597,13,47590531.88,51618553,55867146.12,,0,0,0,0,0,0,0,0
149,SKV,5000,8,Multiplicative 0.08,648238,7685,3,46678305.88,51618553,54796272.12,,0,0,0,0,0,0,0,0
149,Vector,5000,8,Multiplicative 0.08,5210000,1303,3,46678305.88,51618553,54796272.12,,0,0,0,0,0,0,0,0
149,SKD,5000,8,Multiplicative 0.08,647004,7594,3,46678305.88,51618553,54796272.12,,0,0,0,0,0,0,0,0
149,Dist L2,5000,8,Multiplicative 0.08,961244,1844,12,47531427.4,51618553,55797762.6,,0,0,0,0,0,0,0,0
150,Naive,5000,8,Multiplicative 0.08,6000000,1200,150,47378859.2,51498760,55618660.8,,0,0,0,0,0,0,0,0
150,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,51498760,56736640.08,,0,0,0,0,0,0,0,0
150,SKV,5000,8,Multiplicative 0.08,648242,7690,3,46678305.88,51498760,54796272.12,,0,0,0,0,0,0,0,0
150,Value,5000,8,Multiplicative 0.08,1041010,1597,13,47590531.88,51498760,55867146.12,,0,0,0,0,0,0,0,0
150,Vector,5000,8,Multiplicative 0.08,5230000,1308,3,46678305.88,51498760,54796272.12,,0,0,0,0,0,0,0,0
150,SKD,5000,8,Multiplicative 0.08,647010,7602,3,46678305.88,51498760,54796272.12,,0,0,0,0,0,0,0,0
150,Dist L2,5000,8,Multiplicative 0.08,961264,1870,12,47531427.4,51498760,55797762.6,,0,0,0,0,0,0,0,0
151,Naive,5000,8,Multiplicative 0.08,6040000,1208,151,47544847.44,51679182,55813516.56,,0,0,0,0,0,0,0,0
151,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,51679182,56736640.08,,0,0,0,0,0,0,0,0
151,Value,5000,8,Multiplicative 0.08,1041010,1597,13,47590531.88,51679182,55867146.12,,0,0,0,0,0,0,0,0
151,SKV,5000,8,Multiplicative 0.08,648250,7699,3,46678305.88,51679182,54796272.12,,0,0,0,0,0,0,0,0
151,Vector,5000,8,Multiplicative 0.08,5230000,1308,3,46678305.88,51679182,54796272.12,,0,0,0,0,0,0,0,0
151,Dist L2,5000,8,Multiplicative 0.08,961268,1875,12,47531427.4,51679182,55797762.6,,0,0,0,0,0,0,0,0
151,SKD,5000,8,Multiplicative 0.08,647014,7607,3,46678305.88,51679182,54796272.12,,0,0,0,0,0,0,0,0
152,Naive,5000,8,Multiplicative 0.08,6080000,1216,152,47225476.8,51332040,55438603.2,,0,0,0,0,0,0,0,0
152,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,51332040,56736640.08,,0,0,0,0,0,0,0,0
152,Value,5000,8,Multiplicative 0.08,1041014,1602,13,47590531.88,51332040,55867146.12,,0,0,0,0,0,0,0,0
152,SKV,5000,8,Multiplicative 0.08,648264,7717,3,46678305.88,51332040,54796272.12,,0,0,0,0,0,0,0,0
152,Vector,5000,8,Multiplicative 0.08,5250000,1313,3,46678305.88,51332040,54796272.12,,0,0,0,0,0,0,0,0
152,SKD,5000,8,Multiplicative 0.08,647018,7612,3,46678305.88,51332040,54796272.12,,0,0,0,0,0,0,0,0
152,Dist L2,5000,8,Multiplicative 0.08,961284,1896,12,47531427.4,51332040,55797762.6,,0,0,0,0,0,0,0,0
153,Naive,5000,8,Multiplicative 0.08,6120000,1224,153,46851253.92,50925276,54999298.08,,0,0,0,0,0,0,0,0
153,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50925276,56736640.08,,0,0,0,0,0,0,0,0
153,Value,5000,8,Multiplicative 0.08,1041018,1607,13,47590531.88,50925276,55867146.12,,0,0,0,0,0,0,0,0
153,SKV,5000,8,Multiplicative 0.08,648282,7739,3,46678305.88,50925276,54796272.12,,0,0,0,0,0,0,0,0
153,Vector,5000,8,Multiplicative 0.08,5280000,1320,3,46678305.88,50925276,54796272.12,,0,0,0,0,0,0,0,0
153,Dist L2,5000,8,Multiplicative 0.08,961306,1924,12,47531427.4,50925276,55797762.6,,0,0,0,0,0,0,0,0
153,SKD,5000,8,Multiplicative 0.08,647034,7630,3,46678305.88,50925276,54796272.12,,0,0,0,0,0,0,0,0
154,Naive,5000,8,Multiplicative 0.08,6160000,1232,154,46684961.16,50744523,54804084.84,,0,0,0,0,0,0,0,0
154,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50744523,56736640.08,,0,0,0,0,0,0,0,0
154,Value,5000,8,Multiplicative 0.08,1041022,1612,13,47590531.88,50744523,55867146.12,,0,0,0,0,0,0,0,0
154,SKV,5000,8,Multiplicative 0.08,648296,7757,3,46678305.88,50744523,54796272.12,,0,0,0,0,0,0,0,0
154,Vector,5000,8,Multiplicative 0.08,5320000,1330,3,46678305.88,50744523,54796272.12,,0,0,0,0,0,0,0,0
154,SKD,5000,8,Multiplicative 0.08,647046,7644,3,46678305.88,50744523,54796272.12,,0,0,0,0,0,0,0,0
154,Dist L2,5000,8,Multiplicative 0.08,1041314,1959,13,46684961.16,50744523,54804084.84,,0,0,0,0,0,0,0,0
155,Naive,5000,8,Multiplicative 0.08,6200000,1240,155,46634647.28,50689834,54745020.72,,0,0,0,0,0,0,0,0
155,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50689834,56736640.08,,0,0,0,0,0,0,0,0
155,Value,5000,8,Multiplicative 0.08,1041030,1622,13,47590531.88,50689834,55867146.12,,0,0,0,0,0,0,0,0
155,SKV,5000,8,Multiplicative 0.08,648308,7772,3,46678305.88,50689834,54796272.12,,0,0,0,0,0,0,0,0
155,Vector,5000,8,Multiplicative 0.08,5320000,1330,3,46678305.88,50689834,54796272.12,,0,0,0,0,0,0,0,0
155,Dist L2,5000,8,Multiplicative 0.08,1041314,1959,13,46684961.16,50689834,54804084.84,,0,0,0,0,0,0,0,0
155,SKD,5000,8,Multiplicative 0.08,647062,7663,3,46678305.88,50689834,54796272.12,,0,0,0,0,0,0,0,0
156,Naive,5000,8,Multiplicative 0.08,6240000,1248,156,46464618.4,50505020,54545421.6,,0,0,0,0,0,0,0,0
156,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50505020,56736640.08,,0,0,0,0,0,0,0,0
156,Value,5000,8,Multiplicative 0.08,1041040,1635,13,47590531.88,50505020,55867146.12,,0,0,0,0,0,0,0,0
156,Vector,5000,8,Multiplicative 0.08,5320000,1330,3,46678305.88,50505020,54796272.12,,0,0,0,0,0,0,0,0
156,SKV,5000,8,Multiplicative 0.08,648326,7794,3,46678305.88,50505020,54796272.12,,0,0,0,0,0,0,0,0
156,Dist L2,5000,8,Multiplicative 0.08,1041314,1959,13,46684961.16,50505020,54804084.84,,0,0,0,0,0,0,0,0
156,SKD,5000,8,Multiplicative 0.08,647070,7672,3,46678305.88,50505020,54796272.12,,0,0,0,0,0,0,0,0
157,Naive,5000,8,Multiplicative 0.08,6280000,1256,157,46558578,50607150,54655722,,0,0,0,0,0,0,0,0
157,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50607150,56736640.08,,0,0,0,0,0,0,0,0
157,Value,5000,8,Multiplicative 0.08,1041048,1645,13,47590531.88,50607150,55867146.12,,0,0,0,0,0,0,0,0
157,SKV,5000,8,Multiplicative 0.08,648338,7808,3,46678305.88,50607150,54796272.12,,0,0,0,0,0,0,0,0
157,Vector,5000,8,Multiplicative 0.08,5370000,1342,3,46678305.88,50607150,54796272.12,,0,0,0,0,0,0,0,0
157,Dist L2,5000,8,Multiplicative 0.08,1041314,1959,13,46684961.16,50607150,54804084.84,,0,0,0,0,0,0,0,0
157,SKD,5000,8,Multiplicative 0.08,647082,7687,3,46678305.88,50607150,54796272.12,,0,0,0,0,0,0,0,0
158,Naive,5000,8,Multiplicative 0.08,6320000,1264,158,46584610.32,50635446,54686281.68,,0,0,0,0,0,0,0,0
158,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50635446,56736640.08,,0,0,0,0,0,0,0,0
158,SKV,5000,8,Multiplicative 0.08,648338,7808,3,46678305.88,50635446,54796272.12,,0,0,0,0,0,0,0,0
158,Value,5000,8,Multiplicative 0.08,1041052,1650,13,47590531.88,50635446,55867146.12,,0,0,0,0,0,0,0,0
158,Vector,5000,8,Multiplicative 0.08,5370000,1342,3,46678305.88,50635446,54796272.12,,0,0,0,0,0,0,0,0
158,Dist L2,5000,8,Multiplicative 0.08,1041322,1969,13,46684961.16,50635446,54804084.84,,0,0,0,0,0,0,0,0
158,SKD,5000,8,Multiplicative 0.08,647086,7692,3,46678305.88,50635446,54796272.12,,0,0,0,0,0,0,0,0
159,Naive,5000,8,Multiplicative 0.08,6360000,1272,159,46371446.32,50403746,54436045.68,,0,0,0,0,0,0,0,0
159,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50403746,56736640.08,,0,0,0,0,0,0,0,0
159,Value,5000,8,Multiplicative 0.08,1041064,1664,13,47590531.88,50403746,55867146.12,,0,0,0,0,0,0,0,0
159,SKV,5000,8,Multiplicative 0.08,648352,7825,3,46678305.88,50403746,54796272.12,,0,0,0,0,0,0,0,0
159,Vector,5000,8,Multiplicative 0.08,5390000,1347,3,46678305.88,50403746,54796272.12,,0,0,0,0,0,0,0,0
159,SKD,5000,8,Multiplicative 0.08,647106,7717,3,46678305.88,50403746,54796272.12,,0,0,0,0,0,0,0,0
159,Dist L2,5000,8,Multiplicative 0.08,1041326,1974,13,46684961.16,50403746,54804084.84,,0,0,0,0,0,0,0,0
160,Naive,5000,8,Multiplicative 0.08,6400000,1280,160,45940235.88,49935039,53929842.12,,0,0,0,0,0,0,0,0
160,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,49935039,56736640.08,,0,0,0,0,0,0,0,0
160,SKV,5000,8,Multiplicative 0.08,648362,7837,3,46678305.88,49935039,54796272.12,,0,0,0,0,0,0,0,0
160,Value,5000,8,Multiplicative 0.08,1041078,1681,13,47590531.88,49935039,55867146.12,,0,0,0,0,0,0,0,0
160,Vector,5000,8,Multiplicative 0.08,5390000,1347,3,46678305.88,49935039,54796272.12,,0,0,0,0,0,0,0,0
160,SKD,5000,8,Multiplicative 0.08,647116,7729,3,46678305.88,49935039,54796272.12,,0,0,0,0,0,0,0,0
160,Dist L2,5000,8,Multiplicative 0.08,1041326,1974,13,46684961.16,49935039,54804084.84,,0,0,0,0,0,0,0,0
161,Naive,5000,8,Multiplicative 0.08,6440000,1288,161,45702951.32,49677121,53651290.68,,0,0,0,0,0,0,0,0
161,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,49677121,56736640.08,,0,0,0,0,0,0,0,0
161,Value,5000,8,Multiplicative 0.08,1041088,1694,13,47590531.88,49677121,55867146.12,,0,0,0,0,0,0,0,0
161,SKV,5000,8,Multiplicative 0.08,648376,7854,3,46678305.88,49677121,54796272.12,,0,0,0,0,0,0,0,0
161,Vector,5000,8,Multiplicative 0.08,5390000,1347,3,46678305.88,49677121,54796272.12,,0,0,0,0,0,0,0,0
161,Dist L2,5000,8,Multiplicative 0.08,1041330,1979,13,46684961.16,49677121,54804084.84,,0,0,0,0,0,0,0,0
161,SKD,5000,8,Multiplicative 0.08,647130,7747,3,46678305.88,49677121,54796272.12,,0,0,0,0,0,0,0,0
162,Naive,5000,8,Multiplicative 0.08,6480000,1296,162,45619251.56,49586143,53553034.44,,0,0,0,0,0,0,0,0
162,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,49586143,56736640.08,,0,0,0,0,0,0,0,0
162,Vector,5000,8,Multiplicative 0.08,5430000,1357,3,46678305.88,49586143,54796272.12,,0,0,0,0,0,0,0,0
162,Value,5000,8,Multiplicative 0.08,1121096,1730,14,45619251.56,49586143,53553034.44,,0,0,0,0,0,0,0,0
162,SKV,5000,8,Multiplicative 0.08,648674,7913,3,46678305.88,49586143,54796272.12,,0,0,0,0,0,0,0,0
162,Dist L2,5000,8,Multiplicative 0.08,1041336,1986,13,46684961.16,49586143,54804084.84,,0,0,0,0,0,0,0,0
162,SKD,5000,8,Multiplicative 0.08,647146,7767,3,46678305.88,49586143,54796272.12,,0,0,0,0,0,0,0,0
163,Naive,5000,8,Multiplicative 0.08,6520000,1304,163,45595146.64,49559942,53524737.36,,0,0,0,0,0,0,0,0
163,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,49559942,56736640.08,,0,0,0,0,0,0,0,0
163,Value,5000,8,Multiplicative 0.08,1121096,1730,14,45619251.56,49559942,53553034.44,,0,0,0,0,0,0,0,0
163,SKV,5000,8,Multiplicative 0.08,648688,7931,3,46678305.88,49559942,54796272.12,,0,0,0,0,0,0,0,0
163,Vector,5000,8,Multiplicative 0.08,5430000,1357,3,46678305.88,49559942,54796272.12,,0,0,0,0,0,0,0,0
163,Dist L2,5000,8,Multiplicative 0.08,1041348,2000,13,46684961.16,49559942,54804084.84,,0,0,0,0,0,0,0,0
163,SKD,5000,8,Multiplicative 0.08,647412,7827,3,46678305.88,49559942,54796272.12,,0,0,0,0,0,0,0,0
164,Naive,5000,8,Multiplicative 0.08,6560000,1312,164,45956983.56,49953243,53949502.44,,0,0,0,0,0,0,0,0
164,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,49953243,56736640.08,,0,0,0,0,0,0,0,0
164,SKV,5000,8,Multiplicative 0.08,648698,7944,3,46678305.88,49953243,54796272.12,,0,0,0,0,0,0,0,0
164,Value,5000,8,Multiplicative 0.08,1121096,1730,14,45619251.56,49953243,53553034.44,,0,0,0,0,0,0,0,0
164,Vector,5000,8,Multiplicative 0.08,5450000,1362,3,46678305.88,49953243,54796272.12,,0,0,0,0,0,0,0,0
164,SKD,5000,8,Multiplicative 0.08,647422,7840,3,46678305.88,49953243,54796272.12,,0,0,0,0,0,0,0,0
164,Dist L2,5000,8,Multiplicative 0.08,1041358,2012,13,46684961.16,49953243,54804084.84,,0,0,0,0,0,0,0,0
165,Naive,5000,8,Multiplicative 0.08,6600000,1320,165,46076690.28,50083359,54090027.72,,0,0,0,0,0,0,0,0
165,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50083359,56736640.08,,0,0,0,0,0,0,0,0
165,SKV,5000,8,Multiplicative 0.08,648712,7962,3,46678305.88,50083359,54796272.12,,0,0,0,0,0,0,0,0
165,Value,5000,8,Multiplicative 0.08,1121100,1735,14,45619251.56,50083359,53553034.44,,0,0,0,0,0,0,0,0
165,Vector,5000,8,Multiplicative 0.08,5490000,1372,3,46678305.88,50083359,54796272.12,,0,0,0,0,0,0,0,0
165,Dist L2,5000,8,Multiplicative 0.08,1041372,2030,13,46684961.16,50083359,54804084.84,,0,0,0,0,0,0,0,0
165,SKD,5000,8,Multiplicative 0.08,647440,7862,3,46678305.88,50083359,54796272.12,,0,0,0,0,0,0,0,0
166,Naive,5000,8,Multiplicative 0.08,6640000,1328,166,46478621.72,50520241,54561860.28,,0,0,0,0,0,0,0,0
166,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50520241,56736640.08,,0,0,0,0,0,0,0,0
166,SKV,5000,8,Multiplicative 0.08,648736,7991,3,46678305.88,50520241,54796272.12,,0,0,0,0,0,0,0,0
166,Value,5000,8,Multiplicative 0.08,1121106,1742,14,45619251.56,50520241,53553034.44,,0,0,0,0,0,0,0,0
166,Vector,5000,8,Multiplicative 0.08,5510000,1377,3,46678305.88,50520241,54796272.12,,0,0,0,0,0,0,0,0
166,SKD,5000,8,Multiplicative 0.08,647458,7884,3,46678305.88,50520241,54796272.12,,0,0,0,0,0,0,0,0
166,Dist L2,5000,8,Multiplicative 0.08,1041396,2060,13,46684961.16,50520241,54804084.84,,0,0,0,0,0,0,0,0
167,Naive,5000,8,Multiplicative 0.08,6680000,1336,167,46405636.28,50440909,54476181.72,,0,0,0,0,0,0,0,0
167,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50440909,56736640.08,,0,0,0,0,0,0,0,0
167,Value,5000,8,Multiplicative 0.08,1121120,1760,14,45619251.56,50440909,53553034.44,,0,0,0,0,0,0,0,0
167,Vector,5000,8,Multiplicative 0.08,5560000,1390,3,46678305.88,50440909,54796272.12,,0,0,0,0,0,0,0,0
167,SKV,5000,8,Multiplicative 0.08,649040,8057,3,46678305.88,50440909,54796272.12,,0,0,0,0,0,0,0,0
167,Dist L2,5000,8,Multiplicative 0.08,1041422,2092,13,46684961.16,50440909,54804084.84,,0,0,0,0,0,0,0,0
167,SKD,5000,8,Multiplicative 0.08,647744,7949,3,46678305.88,50440909,54796272.12,,0,0,0,0,0,0,0,0
168,Naive,5000,8,Multiplicative 0.08,6720000,1344,168,46271387.12,50294986,54318584.88,,0,0,0,0,0,0,0,0
168,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50294986,56736640.08,,0,0,0,0,0,0,0,0
168,Value,5000,8,Multiplicative 0.08,1121128,1771,14,45619251.56,50294986,53553034.44,,0,0,0,0,0,0,0,0
168,Vector,5000,8,Multiplicative 0.08,5560000,1390,3,46678305.88,50294986,54796272.12,,0,0,0,0,0,0,0,0
168,SKV,5000,8,Multiplicative 0.08,649344,8102,3,46678305.88,50294986,54796272.12,,0,0,0,0,0,0,0,0
168,SKD,5000,8,Multiplicative 0.08,647762,7973,3,46678305.88,50294986,54796272.12,,0,0,0,0,0,0,0,0
168,Dist L2,5000,8,Multiplicative 0.08,1121430,2128,14,46271387.12,50294986,54318584.88,,0,0,0,0,0,0,0,0
169,Naive,5000,8,Multiplicative 0.08,6760000,1352,169,46304105.08,50330549,54356992.92,,0,0,0,0,0,0,0,0
169,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50330549,56736640.08,,0,0,0,0,0,0,0,0
169,Value,5000,8,Multiplicative 0.08,1121138,1783,14,45619251.56,50330549,53553034.44,,0,0,0,0,0,0,0,0
169,SKV,5000,8,Multiplicative 0.08,649356,8117,3,46678305.88,50330549,54796272.12,,0,0,0,0,0,0,0,0
169,Vector,5000,8,Multiplicative 0.08,5610000,1402,3,46678305.88,50330549,54796272.12,,0,0,0,0,0,0,0,0
169,SKD,5000,8,Multiplicative 0.08,647778,7992,3,46678305.88,50330549,54796272.12,,0,0,0,0,0,0,0,0
169,Dist L2,5000,8,Multiplicative 0.08,1121430,2128,14,46271387.12,50330549,54318584.88,,0,0,0,0,0,0,0,0
170,Naive,5000,8,Multiplicative 0.08,6800000,1360,170,46861088.72,50935966,55010843.28,,0,0,0,0,0,0,0,0
170,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50935966,56736640.08,,0,0,0,0,0,0,0,0
170,Value,5000,8,Multiplicative 0.08,1121150,1797,14,45619251.56,50935966,53553034.44,,0,0,0,0,0,0,0,0
170,SKV,5000,8,Multiplicative 0.08,649364,8126,3,46678305.88,50935966,54796272.12,,0,0,0,0,0,0,0,0
170,Vector,5000,8,Multiplicative 0.08,5630000,1407,3,46678305.88,50935966,54796272.12,,0,0,0,0,0,0,0,0
170,Dist L2,5000,8,Multiplicative 0.08,1121430,2128,14,46271387.12,50935966,54318584.88,,0,0,0,0,0,0,0,0
170,SKD,5000,8,Multiplicative 0.08,647792,8009,3,46678305.88,50935966,54796272.12,,0,0,0,0,0,0,0,0
171,Naive,5000,8,Multiplicative 0.08,6840000,1368,171,46888604.08,50965874,55043143.92,,0,0,0,0,0,0,0,0
171,Oracle,5000,8,Multiplicative 0.08,80000,16,1,48331211.92,50965874,56736640.08,,0,0,0,0,0,0,0,0
171,Value,5000,8,Multiplicative 0.08,1121162,1811,14,45619251.56,50965874,53553034.44,,0,0,0,0,0,0,0,0
171,SKV,5000,8,Multiplicative 0.08,649364,8126,3,46678305.88,50965874,54796272.12,,0,0,0,0,0,0,0,0
