LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
175,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",18062.1486956522,200000,,1731634.7826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
175,SKD,1886,10,Threshold 200000,20,25,0,="-Infinity",18062.1486956522,200000,,1731634.7826087,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
176,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",18226.5843478261,200000,,1746848.34782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
176,Vector,1886,10,Threshold 200000,37720,25,0,="-Infinity",18226.5843478261,200000,,1746848.34782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
176,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",18226.5843478261,200000,,1746848.34782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
176,Naive,1886,10,Threshold 200000,3319360,1760,176,="-Infinity",18226.5843478261,200000,,1746848.34782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
176,SKV,1886,10,Threshold 200000,392,415,0,="-Infinity",18226.5843478261,200000,,1746848.34782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
176,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",18226.5843478261,200000,,1746848.34782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
176,SKD,1886,10,Threshold 200000,20,25,0,="-Infinity",18226.5843478261,200000,,1746848.34782609,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
177,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",18406.7243478261,200000,,1763421.30434783,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
177,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",18406.7243478261,200000,,1763421.30434783,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
177,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",18406.7243478261,200000,,1763421.30434783,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
177,Naive,1886,10,Threshold 200000,3338220,1770,177,="-Infinity",18406.7243478261,200000,,1763421.30434783,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
177,SKV,1886,10,Threshold 200000,564,542,0,="-Infinity",18406.7243478261,200000,,1763421.30434783,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
177,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",18406.7243478261,200000,,1763421.30434783,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
177,SKD,1886,10,Threshold 200000,20,25,0,="-Infinity",18406.7243478261,200000,,1763421.30434783,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
178,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",18573.8817391304,200000,,1781625.39130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
178,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",18573.8817391304,200000,,1781625.39130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
178,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",18573.8817391304,200000,,1781625.39130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
178,Naive,1886,10,Threshold 200000,3357080,1780,178,="-Infinity",18573.8817391304,200000,,1781625.39130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
178,SKV,1886,10,Threshold 200000,570,550,0,="-Infinity",18573.8817391304,200000,,1781625.39130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
178,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",18573.8817391304,200000,,1781625.39130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
178,SKD,1886,10,Threshold 200000,20,25,0,="-Infinity",18573.8817391304,200000,,1781625.39130435,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
179,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",18719.18,200000,,1798160.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
179,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",18719.18,200000,,1798160.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
179,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",18719.18,200000,,1798160.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
179,Naive,1886,10,Threshold 200000,3375940,1790,179,="-Infinity",18719.18,200000,,1798160.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
179,SKV,1886,10,Threshold 200000,578,561,0,="-Infinity",18719.18,200000,,1798160.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
179,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",18719.18,200000,,1798160.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
179,SKD,1886,10,Threshold 200000,20,25,0,="-Infinity",18719.18,200000,,1798160.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
180,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",18882.6852173913,200000,,1814795.91304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
180,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",18882.6852173913,200000,,1814795.91304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
180,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",18882.6852173913,200000,,1814795.91304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
180,Naive,1886,10,Threshold 200000,3394800,1800,180,="-Infinity",18882.6852173913,200000,,1814795.91304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
180,SKV,1886,10,Threshold 200000,586,572,0,="-Infinity",18882.6852173913,200000,,1814795.91304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
180,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",18882.6852173913,200000,,1814795.91304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
180,SKD,1886,10,Threshold 200000,20,25,0,="-Infinity",18882.6852173913,200000,,1814795.91304348,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
181,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",19093.5747826087,200000,,1835474.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
181,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",19093.5747826087,200000,,1835474.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
181,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",19093.5747826087,200000,,1835474.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
181,Naive,1886,10,Threshold 200000,3413660,1810,181,="-Infinity",19093.5747826087,200000,,1835474.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
181,SKV,1886,10,Threshold 200000,2018,843,0,="-Infinity",19093.5747826087,200000,,1835474.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
181,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",19093.5747826087,200000,,1835474.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
181,SKD,1886,10,Threshold 200000,20,25,0,="-Infinity",19093.5747826087,200000,,1835474.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
182,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",19235.8208695652,200000,,1855781.73913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
182,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",19235.8208695652,200000,,1855781.73913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
182,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",19235.8208695652,200000,,1855781.73913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
182,Naive,1886,10,Threshold 200000,3432520,1820,182,="-Infinity",19235.8208695652,200000,,1855781.73913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
182,SKV,1886,10,Threshold 200000,2030,860,0,="-Infinity",19235.8208695652,200000,,1855781.73913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
182,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",19235.8208695652,200000,,1855781.73913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
182,SKD,1886,10,Threshold 200000,20,25,0,="-Infinity",19235.8208695652,200000,,1855781.73913043,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
183,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",19391.6469565217,200000,,1873348.43478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
183,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",19391.6469565217,200000,,1873348.43478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
183,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",19391.6469565217,200000,,1873348.43478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
183,Naive,1886,10,Threshold 200000,3451380,1830,183,="-Infinity",19391.6469565217,200000,,1873348.43478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
183,SKV,1886,10,Threshold 200000,2048,886,0,="-Infinity",19391.6469565217,200000,,1873348.43478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
183,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",19391.6469565217,200000,,1873348.43478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
183,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",19391.6469565217,200000,,1873348.43478261,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
184,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",19547.9382608696,200000,,1892771.82608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
184,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",19547.9382608696,200000,,1892771.82608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
184,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",19547.9382608696,200000,,1892771.82608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
184,Naive,1886,10,Threshold 200000,3470240,1840,184,="-Infinity",19547.9382608696,200000,,1892771.82608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
184,SKV,1886,10,Threshold 200000,2048,886,0,="-Infinity",19547.9382608696,200000,,1892771.82608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
184,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",19547.9382608696,200000,,1892771.82608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
184,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",19547.9382608696,200000,,1892771.82608696,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
185,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",19739.9895652174,200000,,1913393.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
185,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",19739.9895652174,200000,,1913393.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
185,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",19739.9895652174,200000,,1913393.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
185,Naive,1886,10,Threshold 200000,3489100,1850,185,="-Infinity",19739.9895652174,200000,,1913393.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
185,SKV,1886,10,Threshold 200000,2052,891,0,="-Infinity",19739.9895652174,200000,,1913393.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
185,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",19739.9895652174,200000,,1913393.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
185,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",19739.9895652174,200000,,1913393.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
186,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",19914.6408695652,200000,,1932945.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
186,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",19914.6408695652,200000,,1932945.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
186,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",19914.6408695652,200000,,1932945.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
186,Naive,1886,10,Threshold 200000,3507960,1860,186,="-Infinity",19914.6408695652,200000,,1932945.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
186,SKV,1886,10,Threshold 200000,2056,896,0,="-Infinity",19914.6408695652,200000,,1932945.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
186,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",19914.6408695652,200000,,1932945.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
186,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",19914.6408695652,200000,,1932945.56521739,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
187,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",20109.1443478261,200000,,1949040.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
187,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",20109.1443478261,200000,,1949040.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
187,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",20109.1443478261,200000,,1949040.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
187,Naive,1886,10,Threshold 200000,3526820,1870,187,="-Infinity",20109.1443478261,200000,,1949040.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
187,SKV,1886,10,Threshold 200000,2060,901,0,="-Infinity",20109.1443478261,200000,,1949040.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
187,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",20109.1443478261,200000,,1949040.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
187,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",20109.1443478261,200000,,1949040.86956522,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
188,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",20273.3556521739,200000,,1963856.60869565,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
188,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",20273.3556521739,200000,,1963856.60869565,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
188,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",20273.3556521739,200000,,1963856.60869565,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
188,Naive,1886,10,Threshold 200000,3545680,1880,188,="-Infinity",20273.3556521739,200000,,1963856.60869565,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
188,SKV,1886,10,Threshold 200000,2064,906,0,="-Infinity",20273.3556521739,200000,,1963856.60869565,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
188,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",20273.3556521739,200000,,1963856.60869565,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
188,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",20273.3556521739,200000,,1963856.60869565,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
189,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",20479.7469565217,200000,,1981515.04347826,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
189,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",20479.7469565217,200000,,1981515.04347826,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
189,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",20479.7469565217,200000,,1981515.04347826,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
189,Naive,1886,10,Threshold 200000,3564540,1890,189,="-Infinity",20479.7469565217,200000,,1981515.04347826,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
189,SKV,1886,10,Threshold 200000,2068,911,0,="-Infinity",20479.7469565217,200000,,1981515.04347826,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
189,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",20479.7469565217,200000,,1981515.04347826,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
189,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",20479.7469565217,200000,,1981515.04347826,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
190,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",20666.9530434783,200000,,1999408.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
190,Vector,1886,10,Threshold 200000,45264,30,0,="-Infinity",20666.9530434783,200000,,1999408.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
190,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",20666.9530434783,200000,,1999408.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
190,Naive,1886,10,Threshold 200000,3583400,1900,190,="-Infinity",20666.9530434783,200000,,1999408.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
190,SKV,1886,10,Threshold 200000,2072,916,0,="-Infinity",20666.9530434783,200000,,1999408.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
190,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",20666.9530434783,200000,,1999408.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
190,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",20666.9530434783,200000,,1999408.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
191,Value,1886,10,Threshold 200000,37900,267,1,="-Infinity",20854.4617391304,200000,,2018494.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
191,Vector,1886,10,Threshold 200000,52808,35,0,="-Infinity",20854.4617391304,200000,,2018494.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
191,Oracle,1886,10,Threshold 200000,0,0,0,="-Infinity",20854.4617391304,200000,,2018494.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
191,Naive,1886,10,Threshold 200000,3602260,1910,191,="-Infinity",20854.4617391304,200000,,2018494.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
191,SKV,1886,10,Threshold 200000,2084,933,0,="-Infinity",20854.4617391304,200000,,2018494.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
191,Distance,1886,10,Threshold 200000,24,30,0,="-Infinity",20854.4617391304,200000,,2018494.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
191,SKD,1886,10,Threshold 200000,24,30,0,="-Infinity",20854.4617391304,200000,,2018494.95652174,12971.1304347826,11032.6086956522,10800.0869565217,10969.9130434783,11037.7391304348,12373.652173913,10992.347826087,12452.6086956522,11400.347826087
