LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100
208,Value,20402,100,Lower0.5Upper2,57134256,17084,14,186920970,414184511,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,0,0,0,0,0,1,8,22199,29643299,143516130,1088021,0,0,0,0,1,0,150,7783,5658258,295051,689,0,0,0,0,0,0,113,169941,0,1,0,0,0,0,36128,70,8,1,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,FGM,20402,100,Lower0.5Upper2,57150331,28931,14,186920970,414184511,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,0,0,0,0,0,1,8,22199,29643299,143516130,1088021,0,0,0,0,1,0,150,7783,5658258,295051,689,0,0,0,0,0,0,113,169941,0,1,0,0,0,0,36128,70,8,1,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Vector,20402,100,Lower0.5Upper2,74100064,4715,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,0,0,0,0,0,1,8,22199,29643299,143516130,1088021,0,0,0,0,1,0,150,7783,5658258,295051,689,0,0,0,0,0,0,113,169941,0,1,0,0,0,0,36128,70,8,1,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Oracle Vector,20402,100,Lower0.5Upper2,45088420,2822,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,0,0,0,0,0,1,8,22199,29643299,143516130,1088021,0,0,0,0,1,0,150,7783,5658258,295051,689,0,0,0,0,0,0,113,169941,0,1,0,0,0,0,36128,70,8,1,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Oracle,20402,100,Lower0.5Upper2,0,0,0,134073417.5,414184511,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,0,0,0,0,0,1,8,22199,29643299,143516130,1088021,0,0,0,0,1,0,150,7783,5658258,295051,689,0,0,0,0,0,0,113,169941,0,1,0,0,0,0,36128,70,8,1,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Naive,20402,100,Lower0.5Upper2,424361600,20800,208,207092255.5,414184511,828369022,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,0,0,0,0,0,1,8,22199,29643299,143516130,1088021,0,0,0,0,1,0,150,7783,5658258,295051,689,0,0,0,0,0,0,113,169941,0,1,0,0,0,0,36128,70,8,1,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Dist L2,20402,100,Lower0.5Upper2,16328428,10809,4,152241444,414184511,608965776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,30,0,0,0,0,0,1,8,22199,29643299,143516130,1088021,0,0,0,0,1,0,150,7783,5658258,295051,689,0,0,0,0,0,0,113,169941,0,1,0,0,0,0,36128,70,8,1,0,0,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Value,20402,100,Lower0.5Upper2,57134264,17095,14,186920970,414912942,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,1,8,21980,29804279,143613897,1092411,0,0,0,0,1,0,150,7777,5668969,294820,699,0,0,0,0,0,0,118,166768,0,1,0,0,0,0,36766,77,7,1,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,FGM,20402,100,Lower0.5Upper2,57150332,28932,14,186920970,414912942,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,1,8,21980,29804279,143613897,1092411,0,0,0,0,1,0,150,7777,5668969,294820,699,0,0,0,0,0,0,118,166768,0,1,0,0,0,0,36766,77,7,1,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Vector,20402,100,Lower0.5Upper2,74263280,4725,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,1,8,21980,29804279,143613897,1092411,0,0,0,0,1,0,150,7777,5668969,294820,699,0,0,0,0,0,0,118,166768,0,1,0,0,0,0,36766,77,7,1,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Oracle Vector,20402,100,Lower0.5Upper2,45170028,2827,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,1,8,21980,29804279,143613897,1092411,0,0,0,0,1,0,150,7777,5668969,294820,699,0,0,0,0,0,0,118,166768,0,1,0,0,0,0,36766,77,7,1,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Oracle,20402,100,Lower0.5Upper2,0,0,0,134073417.5,414912942,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,1,8,21980,29804279,143613897,1092411,0,0,0,0,1,0,150,7777,5668969,294820,699,0,0,0,0,0,0,118,166768,0,1,0,0,0,0,36766,77,7,1,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Naive,20402,100,Lower0.5Upper2,426401800,20900,209,207456471,414912942,829825884,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,1,8,21980,29804279,143613897,1092411,0,0,0,0,1,0,150,7777,5668969,294820,699,0,0,0,0,0,0,118,166768,0,1,0,0,0,0,36766,77,7,1,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Dist L2,20402,100,Lower0.5Upper2,16328432,10814,4,152241444,414912942,608965776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,30,0,0,0,0,0,1,8,21980,29804279,143613897,1092411,0,0,0,0,1,0,150,7777,5668969,294820,699,0,0,0,0,0,0,118,166768,0,1,0,0,0,0,36766,77,7,1,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Value,20402,100,Lower0.5Upper2,57134274,17108,14,186920970,415836312,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,0,0,1,8,21938,30004740,143384030,1104284,0,0,0,0,1,0,136,7814,5692956,293193,683,0,0,0,0,0,0,119,170471,0,1,0,0,0,0,36314,86,7,1,0,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,FGM,20402,100,Lower0.5Upper2,57150635,29235,14,186920970,415836312,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,0,0,1,8,21938,30004740,143384030,1104284,0,0,0,0,1,0,136,7814,5692956,293193,683,0,0,0,0,0,0,119,170471,0,1,0,0,0,0,36314,86,7,1,0,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Vector,20402,100,Lower0.5Upper2,74467300,4736,0,134073417.5,415836312,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,0,0,1,8,21938,30004740,143384030,1104284,0,0,0,0,1,0,136,7814,5692956,293193,683,0,0,0,0,0,0,119,170471,0,1,0,0,0,0,36314,86,7,1,0,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Oracle Vector,20402,100,Lower0.5Upper2,45333244,2837,0,134073417.5,415836312,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,0,0,1,8,21938,30004740,143384030,1104284,0,0,0,0,1,0,136,7814,5692956,293193,683,0,0,0,0,0,0,119,170471,0,1,0,0,0,0,36314,86,7,1,0,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Oracle,20402,100,Lower0.5Upper2,0,0,0,134073417.5,415836312,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,0,0,1,8,21938,30004740,143384030,1104284,0,0,0,0,1,0,136,7814,5692956,293193,683,0,0,0,0,0,0,119,170471,0,1,0,0,0,0,36314,86,7,1,0,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Naive,20402,100,Lower0.5Upper2,428442000,21000,210,207918156,415836312,831672624,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,0,0,1,8,21938,30004740,143384030,1104284,0,0,0,0,1,0,136,7814,5692956,293193,683,0,0,0,0,0,0,119,170471,0,1,0,0,0,0,36314,86,7,1,0,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Dist L2,20402,100,Lower0.5Upper2,16328438,10822,4,152241444,415836312,608965776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,30,0,0,0,0,0,1,8,21938,30004740,143384030,1104284,0,0,0,0,1,0,136,7814,5692956,293193,683,0,0,0,0,0,0,119,170471,0,1,0,0,0,0,36314,86,7,1,0,0,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Value,20402,100,Lower0.5Upper2,57134300,17143,14,186920970,419080880,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,0,0,0,1,9,21852,30441930,143727545,1117400,0,0,0,0,1,0,137,7876,5776650,294288,705,0,0,0,0,0,0,118,172145,0,1,0,0,0,0,36186,93,7,5,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,FGM,20402,100,Lower0.5Upper2,57150938,29538,14,186920970,419080880,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,0,0,0,1,9,21852,30441930,143727545,1117400,0,0,0,0,1,0,137,7876,5776650,294288,705,0,0,0,0,0,0,118,172145,0,1,0,0,0,0,36186,93,7,5,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Vector,20402,100,Lower0.5Upper2,74916144,4763,0,134073417.5,419080880,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,0,0,0,1,9,21852,30441930,143727545,1117400,0,0,0,0,1,0,137,7876,5776650,294288,705,0,0,0,0,0,0,118,172145,0,1,0,0,0,0,36186,93,7,5,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Oracle Vector,20402,100,Lower0.5Upper2,45618872,2854,0,134073417.5,419080880,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,0,0,0,1,9,21852,30441930,143727545,1117400,0,0,0,0,1,0,137,7876,5776650,294288,705,0,0,0,0,0,0,118,172145,0,1,0,0,0,0,36186,93,7,5,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Oracle,20402,100,Lower0.5Upper2,0,0,0,134073417.5,419080880,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,0,0,0,1,9,21852,30441930,143727545,1117400,0,0,0,0,1,0,137,7876,5776650,294288,705,0,0,0,0,0,0,118,172145,0,1,0,0,0,0,36186,93,7,5,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Naive,20402,100,Lower0.5Upper2,430482200,21100,211,209540440,419080880,838161760,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,0,0,0,1,9,21852,30441930,143727545,1117400,0,0,0,0,1,0,137,7876,5776650,294288,705,0,0,0,0,0,0,118,172145,0,1,0,0,0,0,36186,93,7,5,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Dist L2,20402,100,Lower0.5Upper2,16328446,10832,4,152241444,419080880,608965776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,30,0,0,0,0,0,1,9,21852,30441930,143727545,1117400,0,0,0,0,1,0,137,7876,5776650,294288,705,0,0,0,0,0,0,118,172145,0,1,0,0,0,0,36186,93,7,5,0,0,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Value,20402,100,Lower0.5Upper2,57134338,17197,14,186920970,423503802,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,0,0,0,0,0,1,9,21619,31101700,144817143,1124803,0,0,0,0,1,0,118,8139,5808887,293687,690,0,0,0,0,0,0,118,171197,0,1,0,0,0,0,37468,107,7,10,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,FGM,20402,100,Lower0.5Upper2,57151241,29841,14,186920970,423503802,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,0,0,0,0,0,1,9,21619,31101700,144817143,1124803,0,0,0,0,1,0,118,8139,5808887,293687,690,0,0,0,0,0,0,118,171197,0,1,0,0,0,0,37468,107,7,10,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Vector,20402,100,Lower0.5Upper2,75569008,4806,0,134073417.5,423503802,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,0,0,0,0,0,1,9,21619,31101700,144817143,1124803,0,0,0,0,1,0,118,8139,5808887,293687,690,0,0,0,0,0,0,118,171197,0,1,0,0,0,0,37468,107,7,10,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Oracle Vector,20402,100,Lower0.5Upper2,46149324,2889,0,134073417.5,423503802,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,0,0,0,0,0,1,9,21619,31101700,144817143,1124803,0,0,0,0,1,0,118,8139,5808887,293687,690,0,0,0,0,0,0,118,171197,0,1,0,0,0,0,37468,107,7,10,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Oracle,20402,100,Lower0.5Upper2,0,0,0,134073417.5,423503802,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,0,0,0,0,0,1,9,21619,31101700,144817143,1124803,0,0,0,0,1,0,118,8139,5808887,293687,690,0,0,0,0,0,0,118,171197,0,1,0,0,0,0,37468,107,7,10,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Naive,20402,100,Lower0.5Upper2,432522400,21200,212,211751901,423503802,847007604,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,0,0,0,0,0,1,9,21619,31101700,144817143,1124803,0,0,0,0,1,0,118,8139,5808887,293687,690,0,0,0,0,0,0,118,171197,0,1,0,0,0,0,37468,107,7,10,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Dist L2,20402,100,Lower0.5Upper2,16328460,10850,4,152241444,423503802,608965776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,0,0,0,0,0,1,9,21619,31101700,144817143,1124803,0,0,0,0,1,0,118,8139,5808887,293687,690,0,0,0,0,0,0,118,171197,0,1,0,0,0,0,37468,107,7,10,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Value,20402,100,Lower0.5Upper2,57134374,17248,14,186920970,427604309,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0,0,0,1,9,21806,31672166,146135513,1123330,0,0,0,0,2,0,97,8249,5807508,291624,714,0,0,0,0,0,0,107,171298,0,1,0,0,0,0,38048,102,7,18,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,FGM,20402,100,Lower0.5Upper2,57151544,30144,14,186920970,427604309,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0,0,0,1,9,21806,31672166,146135513,1123330,0,0,0,0,2,0,97,8249,5807508,291624,714,0,0,0,0,0,0,107,171298,0,1,0,0,0,0,38048,102,7,18,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Vector,20402,100,Lower0.5Upper2,76140264,4841,0,134073417.5,427604309,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0,0,0,1,9,21806,31672166,146135513,1123330,0,0,0,0,2,0,97,8249,5807508,291624,714,0,0,0,0,0,0,107,171298,0,1,0,0,0,0,38048,102,7,18,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Oracle Vector,20402,100,Lower0.5Upper2,46353344,2901,0,134073417.5,427604309,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0,0,0,1,9,21806,31672166,146135513,1123330,0,0,0,0,2,0,97,8249,5807508,291624,714,0,0,0,0,0,0,107,171298,0,1,0,0,0,0,38048,102,7,18,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Oracle,20402,100,Lower0.5Upper2,0,0,0,134073417.5,427604309,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0,0,0,1,9,21806,31672166,146135513,1123330,0,0,0,0,2,0,97,8249,5807508,291624,714,0,0,0,0,0,0,107,171298,0,1,0,0,0,0,38048,102,7,18,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Naive,20402,100,Lower0.5Upper2,434562600,21300,213,213802154.5,427604309,855208618,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0,0,0,1,9,21806,31672166,146135513,1123330,0,0,0,0,2,0,97,8249,5807508,291624,714,0,0,0,0,0,0,107,171298,0,1,0,0,0,0,38048,102,7,18,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Dist L2,20402,100,Lower0.5Upper2,16328472,10864,4,152241444,427604309,608965776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0,0,0,1,9,21806,31672166,146135513,1123330,0,0,0,0,2,0,97,8249,5807508,291624,714,0,0,0,0,0,0,107,171298,0,1,0,0,0,0,38048,102,7,18,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Value,20402,100,Lower0.5Upper2,57134412,17302,14,186920970,431781214,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,0,0,0,0,0,1,9,21968,32158674,147433883,1137552,0,0,0,0,2,0,79,8277,5833625,288859,768,0,0,0,0,0,0,107,174537,0,1,0,0,0,0,38672,97,6,10,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,FGM,20402,100,Lower0.5Upper2,57151847,30447,14,186920970,431781214,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,0,0,0,0,0,1,9,21968,32158674,147433883,1137552,0,0,0,0,2,0,79,8277,5833625,288859,768,0,0,0,0,0,0,107,174537,0,1,0,0,0,0,38672,97,6,10,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Vector,20402,100,Lower0.5Upper2,76548304,4863,0,134073417.5,431781214,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,0,0,0,0,0,1,9,21968,32158674,147433883,1137552,0,0,0,0,2,0,79,8277,5833625,288859,768,0,0,0,0,0,0,107,174537,0,1,0,0,0,0,38672,97,6,10,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Oracle Vector,20402,100,Lower0.5Upper2,47006208,2944,0,134073417.5,431781214,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,0,0,0,0,0,1,9,21968,32158674,147433883,1137552,0,0,0,0,2,0,79,8277,5833625,288859,768,0,0,0,0,0,0,107,174537,0,1,0,0,0,0,38672,97,6,10,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Oracle,20402,100,Lower0.5Upper2,0,0,0,134073417.5,431781214,536293670,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,0,0,0,0,0,1,9,21968,32158674,147433883,1137552,0,0,0,0,2,0,79,8277,5833625,288859,768,0,0,0,0,0,0,107,174537,0,1,0,0,0,0,38672,97,6,10,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Naive,20402,100,Lower0.5Upper2,436602800,21400,214,215890607,431781214,863562428,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,0,0,0,0,0,1,9,21968,32158674,147433883,1137552,0,0,0,0,2,0,79,8277,5833625,288859,768,0,0,0,0,0,0,107,174537,0,1,0,0,0,0,38672,97,6,10,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Dist L2,20402,100,Lower0.5Upper2,16328484,10879,4,152241444,431781214,608965776,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,44,0,0,0,0,0,1,9,21968,32158674,147433883,1137552,0,0,0,0,2,0,79,8277,5833625,288859,768,0,0,0,0,0,0,107,174537,0,1,0,0,0,0,38672,97,6,10,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,Value,20402,100,Lower0.5Upper2,57134476,17391,14,186920970,438023737,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,48,0,0,0,0,0,0,10,22918,32936247,149248816,1143999,0,0,0,0,2,0,72,8658,5857215,291368,781,0,0,0,0,0,0,103,177058,0,1,0,0,0,0,38215,100,6,10,0,0,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,FGM,20402,100,Lower0.5Upper2,57152150,30750,14,186920970,438023737,747683880,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,48,0,0,0,0,0,0,10,22918,32936247,149248816,1143999,0,0,0,0,2,0,72,8658,5857215,291368,781,0,0,0,0,0,0,103,177058,0,1,0,0,0,0,38215,100,6,10,0,0,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
