LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
400,Naive,20402,144,Lower0.5Upper2,1175155200,57600,400,258692257.5,517384515,1034769030,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,287337,151,1,0,0,0,0,0,0,1,8,29185,15419918,183966033,8394415,11453,1,0,0,0,0,0,3,114,13021,481701,5456722,14980,275,0,0,0,0,0,0,0,13,23952,106803,0,1,0,0,0,0,0,0,6,85,5,0,0,0,0,0,0,0,0,53046,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,Dist L2,20402,144,Lower0.5Upper2,41145896,24558,7,161795018.5,517384515,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,287337,151,1,0,0,0,0,0,0,1,8,29185,15419918,183966033,8394415,11453,1,0,0,0,0,0,3,114,13021,481701,5456722,14980,275,0,0,0,0,0,0,0,13,23952,106803,0,1,0,0,0,0,0,0,6,85,5,0,0,0,0,0,0,0,0,53046,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Value,20402,144,Lower0.5Upper2,176296996,48719,30,243011138.5,516943933,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,285068,153,1,0,0,0,0,0,0,1,7,29706,15516120,183469950,8385407,11501,1,0,0,0,0,0,3,115,13070,477553,5452612,15488,267,0,0,0,0,0,0,0,12,23757,105515,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,53079,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,FGM,20402,144,Lower0.5Upper2,176363200,102880,30,243011138.5,516943933,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,285068,153,1,0,0,0,0,0,0,1,7,29706,15516120,183469950,8385407,11501,1,0,0,0,0,0,3,115,13070,477553,5452612,15488,267,0,0,0,0,0,0,0,12,23757,105515,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,53079,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Vector,20402,144,Lower0.5Upper2,223197880,14335,2,154432215.5,516943933,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,285068,153,1,0,0,0,0,0,0,1,7,29706,15516120,183469950,8385407,11501,1,0,0,0,0,0,3,115,13070,477553,5452612,15488,267,0,0,0,0,0,0,0,12,23757,105515,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,53079,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Oracle Vector,20402,144,Lower0.5Upper2,106988088,6766,1,274347323,516943933,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,285068,153,1,0,0,0,0,0,0,1,7,29706,15516120,183469950,8385407,11501,1,0,0,0,0,0,3,115,13070,477553,5452612,15488,267,0,0,0,0,0,0,0,12,23757,105515,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,53079,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Oracle,20402,144,Lower0.5Upper2,17627328,864,3,250137615.5,516943933,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,285068,153,1,0,0,0,0,0,0,1,7,29706,15516120,183469950,8385407,11501,1,0,0,0,0,0,3,115,13070,477553,5452612,15488,267,0,0,0,0,0,0,0,12,23757,105515,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,53079,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Naive,20402,144,Lower0.5Upper2,1178093088,57744,401,258471966.5,516943933,1033887866,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,285068,153,1,0,0,0,0,0,0,1,7,29706,15516120,183469950,8385407,11501,1,0,0,0,0,0,3,115,13070,477553,5452612,15488,267,0,0,0,0,0,0,0,12,23757,105515,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,53079,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Dist L2,20402,144,Lower0.5Upper2,41145916,24583,7,161795018.5,516943933,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,285068,153,1,0,0,0,0,0,0,1,7,29706,15516120,183469950,8385407,11501,1,0,0,0,0,0,3,115,13070,477553,5452612,15488,267,0,0,0,0,0,0,0,12,23757,105515,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,53079,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Value,20402,144,Lower0.5Upper2,176297018,48749,30,243011138.5,513312524,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,286405,168,1,0,0,0,0,0,0,1,8,30457,15550451,181329838,8377208,11315,1,0,0,0,0,0,3,111,13357,477059,5432184,15699,267,0,0,0,0,0,0,0,12,23324,103663,0,0,0,0,0,0,0,0,5,82,6,0,0,0,0,0,0,0,0,54397,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,FGM,20402,144,Lower0.5Upper2,176363636,103316,30,243011138.5,513312524,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,286405,168,1,0,0,0,0,0,0,1,8,30457,15550451,181329838,8377208,11315,1,0,0,0,0,0,3,111,13357,477059,5432184,15699,267,0,0,0,0,0,0,0,12,23324,103663,0,0,0,0,0,0,0,0,5,82,6,0,0,0,0,0,0,0,0,54397,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Vector,20402,144,Lower0.5Upper2,223320292,14342,2,154432215.5,513312524,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,286405,168,1,0,0,0,0,0,0,1,8,30457,15550451,181329838,8377208,11315,1,0,0,0,0,0,3,111,13357,477059,5432184,15699,267,0,0,0,0,0,0,0,12,23324,103663,0,0,0,0,0,0,0,0,5,82,6,0,0,0,0,0,0,0,0,54397,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Oracle Vector,20402,144,Lower0.5Upper2,107069696,6771,1,274347323,513312524,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,286405,168,1,0,0,0,0,0,0,1,8,30457,15550451,181329838,8377208,11315,1,0,0,0,0,0,3,111,13357,477059,5432184,15699,267,0,0,0,0,0,0,0,12,23324,103663,0,0,0,0,0,0,0,0,5,82,6,0,0,0,0,0,0,0,0,54397,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Oracle,20402,144,Lower0.5Upper2,17627328,864,3,250137615.5,513312524,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,286405,168,1,0,0,0,0,0,0,1,8,30457,15550451,181329838,8377208,11315,1,0,0,0,0,0,3,111,13357,477059,5432184,15699,267,0,0,0,0,0,0,0,12,23324,103663,0,0,0,0,0,0,0,0,5,82,6,0,0,0,0,0,0,0,0,54397,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Naive,20402,144,Lower0.5Upper2,1181030976,57888,402,256656262,513312524,1026625048,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,286405,168,1,0,0,0,0,0,0,1,8,30457,15550451,181329838,8377208,11315,1,0,0,0,0,0,3,111,13357,477059,5432184,15699,267,0,0,0,0,0,0,0,12,23324,103663,0,0,0,0,0,0,0,0,5,82,6,0,0,0,0,0,0,0,0,54397,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Dist L2,20402,144,Lower0.5Upper2,41145920,24588,7,161795018.5,513312524,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,286405,168,1,0,0,0,0,0,0,1,8,30457,15550451,181329838,8377208,11315,1,0,0,0,0,0,3,111,13357,477059,5432184,15699,267,0,0,0,0,0,0,0,12,23324,103663,0,0,0,0,0,0,0,0,5,82,6,0,0,0,0,0,0,0,0,54397,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Value,20402,144,Lower0.5Upper2,176297028,48760,30,243011138.5,511381205,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287369,168,1,0,0,0,0,0,0,1,9,32127,15607795,180137337,8398395,11480,1,0,0,0,0,0,3,108,13568,476351,5440915,17205,289,0,0,0,0,0,0,0,15,22205,102638,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,52381,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,FGM,20402,144,Lower0.5Upper2,176364072,103752,30,243011138.5,511381205,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287369,168,1,0,0,0,0,0,0,1,9,32127,15607795,180137337,8398395,11480,1,0,0,0,0,0,3,108,13568,476351,5440915,17205,289,0,0,0,0,0,0,0,15,22205,102638,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,52381,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Vector,20402,144,Lower0.5Upper2,223605920,14357,2,154432215.5,511381205,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287369,168,1,0,0,0,0,0,0,1,9,32127,15607795,180137337,8398395,11480,1,0,0,0,0,0,3,108,13568,476351,5440915,17205,289,0,0,0,0,0,0,0,15,22205,102638,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,52381,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Oracle Vector,20402,144,Lower0.5Upper2,107232912,6780,1,274347323,511381205,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287369,168,1,0,0,0,0,0,0,1,9,32127,15607795,180137337,8398395,11480,1,0,0,0,0,0,3,108,13568,476351,5440915,17205,289,0,0,0,0,0,0,0,15,22205,102638,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,52381,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Oracle,20402,144,Lower0.5Upper2,17627328,864,3,250137615.5,511381205,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287369,168,1,0,0,0,0,0,0,1,9,32127,15607795,180137337,8398395,11480,1,0,0,0,0,0,3,108,13568,476351,5440915,17205,289,0,0,0,0,0,0,0,15,22205,102638,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,52381,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Naive,20402,144,Lower0.5Upper2,1183968864,58032,403,255690602.5,511381205,1022762410,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287369,168,1,0,0,0,0,0,0,1,9,32127,15607795,180137337,8398395,11480,1,0,0,0,0,0,3,108,13568,476351,5440915,17205,289,0,0,0,0,0,0,0,15,22205,102638,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,52381,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Dist L2,20402,144,Lower0.5Upper2,41145926,24595,7,161795018.5,511381205,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287369,168,1,0,0,0,0,0,0,1,9,32127,15607795,180137337,8398395,11480,1,0,0,0,0,0,3,108,13568,476351,5440915,17205,289,0,0,0,0,0,0,0,15,22205,102638,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,52381,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Value,20402,144,Lower0.5Upper2,176297120,48893,30,243011138.5,515596091,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287158,167,1,0,0,0,0,0,0,1,9,36394,15868071,181127562,8458217,12076,1,0,0,0,0,0,4,116,14122,482281,5523168,17997,322,0,0,0,0,0,0,1,14,22243,104192,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,51847,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,FGM,20402,144,Lower0.5Upper2,176364508,104188,30,243011138.5,515596091,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287158,167,1,0,0,0,0,0,0,1,9,36394,15868071,181127562,8458217,12076,1,0,0,0,0,0,4,116,14122,482281,5523168,17997,322,0,0,0,0,0,0,1,14,22243,104192,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,51847,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Vector,20402,144,Lower0.5Upper2,223932352,14376,2,154432215.5,515596091,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287158,167,1,0,0,0,0,0,0,1,9,36394,15868071,181127562,8458217,12076,1,0,0,0,0,0,4,116,14122,482281,5523168,17997,322,0,0,0,0,0,0,1,14,22243,104192,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,51847,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Oracle Vector,20402,144,Lower0.5Upper2,107396128,6789,1,274347323,515596091,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287158,167,1,0,0,0,0,0,0,1,9,36394,15868071,181127562,8458217,12076,1,0,0,0,0,0,4,116,14122,482281,5523168,17997,322,0,0,0,0,0,0,1,14,22243,104192,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,51847,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Oracle,20402,144,Lower0.5Upper2,17627328,864,3,250137615.5,515596091,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287158,167,1,0,0,0,0,0,0,1,9,36394,15868071,181127562,8458217,12076,1,0,0,0,0,0,4,116,14122,482281,5523168,17997,322,0,0,0,0,0,0,1,14,22243,104192,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,51847,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Naive,20402,144,Lower0.5Upper2,1186906752,58176,404,257798045.5,515596091,1031192182,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287158,167,1,0,0,0,0,0,0,1,9,36394,15868071,181127562,8458217,12076,1,0,0,0,0,0,4,116,14122,482281,5523168,17997,322,0,0,0,0,0,0,1,14,22243,104192,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,51847,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Dist L2,20402,144,Lower0.5Upper2,41145960,24640,7,161795018.5,515596091,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,287158,167,1,0,0,0,0,0,0,1,9,36394,15868071,181127562,8458217,12076,1,0,0,0,0,0,4,116,14122,482281,5523168,17997,322,0,0,0,0,0,0,1,14,22243,104192,0,0,0,0,0,0,0,0,5,83,5,0,0,0,0,0,0,0,0,51847,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,Value,20402,144,Lower0.5Upper2,176297180,48977,30,243011138.5,517466381,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,287456,136,1,0,0,0,0,0,0,1,10,38335,16272503,180844781,8484059,11828,1,0,0,0,0,0,3,124,15193,491912,5624009,18430,316,0,0,0,0,0,0,1,14,22805,101664,0,0,0,0,0,0,0,0,5,78,4,0,0,0,0,0,0,0,0,49464,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,FGM,20402,144,Lower0.5Upper2,176364945,104625,30,243011138.5,517466381,972044554,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,287456,136,1,0,0,0,0,0,0,1,10,38335,16272503,180844781,8484059,11828,1,0,0,0,0,0,3,124,15193,491912,5624009,18430,316,0,0,0,0,0,0,1,14,22805,101664,0,0,0,0,0,0,0,0,5,78,4,0,0,0,0,0,0,0,0,49464,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,Vector,20402,144,Lower0.5Upper2,224340392,14400,2,154432215.5,517466381,617728862,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,287456,136,1,0,0,0,0,0,0,1,10,38335,16272503,180844781,8484059,11828,1,0,0,0,0,0,3,124,15193,491912,5624009,18430,316,0,0,0,0,0,0,1,14,22805,101664,0,0,0,0,0,0,0,0,5,78,4,0,0,0,0,0,0,0,0,49464,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,Oracle Vector,20402,144,Lower0.5Upper2,107518540,6796,1,274347323,517466381,1097389292,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,287456,136,1,0,0,0,0,0,0,1,10,38335,16272503,180844781,8484059,11828,1,0,0,0,0,0,3,124,15193,491912,5624009,18430,316,0,0,0,0,0,0,1,14,22805,101664,0,0,0,0,0,0,0,0,5,78,4,0,0,0,0,0,0,0,0,49464,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,Oracle,20402,144,Lower0.5Upper2,17627328,864,3,250137615.5,517466381,1000550462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,287456,136,1,0,0,0,0,0,0,1,10,38335,16272503,180844781,8484059,11828,1,0,0,0,0,0,3,124,15193,491912,5624009,18430,316,0,0,0,0,0,0,1,14,22805,101664,0,0,0,0,0,0,0,0,5,78,4,0,0,0,0,0,0,0,0,49464,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,Naive,20402,144,Lower0.5Upper2,1189844640,58320,405,258733190.5,517466381,1034932762,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,287456,136,1,0,0,0,0,0,0,1,10,38335,16272503,180844781,8484059,11828,1,0,0,0,0,0,3,124,15193,491912,5624009,18430,316,0,0,0,0,0,0,1,14,22805,101664,0,0,0,0,0,0,0,0,5,78,4,0,0,0,0,0,0,0,0,49464,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,Dist L2,20402,144,Lower0.5Upper2,41146050,24770,7,161795018.5,517466381,647180074,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,287456,136,1,0,0,0,0,0,0,1,10,38335,16272503,180844781,8484059,11828,1,0,0,0,0,0,3,124,15193,491912,5624009,18430,316,0,0,0,0,0,0,1,14,22805,101664,0,0,0,0,0,0,0,0,5,78,4,0,0,0,0,0,0,0,0,49464,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
