LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36
15,Oracle Vector,20402,36,Lower0.5Upper2,1550552,94,0,134073417.5,253268062,536293670,,0,0,51,0,0,0,0,0,0,0,0,0,0,6,15665,138631840,4659042,0,0,0,58,402211,3875559,143,0,0,78307,86,36,0,0,0,0,1,0,0
15,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,253268062,536293670,,0,0,51,0,0,0,0,0,0,0,0,0,0,6,15665,138631840,4659042,0,0,0,58,402211,3875559,143,0,0,78307,86,36,0,0,0,0,1,0,0
15,Naive,20402,36,Lower0.5Upper2,11017080,540,15,126634031,253268062,506536124,,0,0,51,0,0,0,0,0,0,0,0,0,0,6,15665,138631840,4659042,0,0,0,58,402211,3875559,143,0,0,78307,86,36,0,0,0,0,1,0,0
15,Dist L2,20402,36,Lower0.5Upper2,278,366,0,134073417.5,253268062,536293670,,0,0,51,0,0,0,0,0,0,0,0,0,0,6,15665,138631840,4659042,0,0,0,58,402211,3875559,143,0,0,78307,86,36,0,0,0,0,1,0,0
16,Value,20402,36,Lower0.5Upper2,1469512,916,1,113859492,255376651,455437968,,0,0,70,0,0,0,0,0,0,0,0,0,0,10,14714,139246931,4844441,0,0,0,56,404384,3965824,133,0,0,81935,96,31,0,0,0,0,1,0,0
16,FGM,20402,36,Lower0.5Upper2,1470839,2003,1,113859492,255376651,455437968,,0,0,70,0,0,0,0,0,0,0,0,0,0,10,14714,139246931,4844441,0,0,0,56,404384,3965824,133,0,0,81935,96,31,0,0,0,0,1,0,0
16,Vector,20402,36,Lower0.5Upper2,6732660,444,0,134073417.5,255376651,536293670,,0,0,70,0,0,0,0,0,0,0,0,0,0,10,14714,139246931,4844441,0,0,0,56,404384,3965824,133,0,0,81935,96,31,0,0,0,0,1,0,0
16,Oracle Vector,20402,36,Lower0.5Upper2,1672964,101,0,134073417.5,255376651,536293670,,0,0,70,0,0,0,0,0,0,0,0,0,0,10,14714,139246931,4844441,0,0,0,56,404384,3965824,133,0,0,81935,96,31,0,0,0,0,1,0,0
16,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,255376651,536293670,,0,0,70,0,0,0,0,0,0,0,0,0,0,10,14714,139246931,4844441,0,0,0,56,404384,3965824,133,0,0,81935,96,31,0,0,0,0,1,0,0
16,Naive,20402,36,Lower0.5Upper2,11751552,576,16,127688325.5,255376651,510753302,,0,0,70,0,0,0,0,0,0,0,0,0,0,10,14714,139246931,4844441,0,0,0,56,404384,3965824,133,0,0,81935,96,31,0,0,0,0,1,0,0
16,Dist L2,20402,36,Lower0.5Upper2,292,384,0,134073417.5,255376651,536293670,,0,0,70,0,0,0,0,0,0,0,0,0,0,10,14714,139246931,4844441,0,0,0,56,404384,3965824,133,0,0,81935,96,31,0,0,0,0,1,0,0
17,Value,20402,36,Lower0.5Upper2,1469530,940,1,113859492,257747312,455437968,,0,0,62,0,0,0,0,0,0,0,0,0,0,11,14402,140277365,4998293,0,0,0,46,410583,4011172,144,0,0,84226,97,28,0,0,0,0,0,0,0
17,FGM,20402,36,Lower0.5Upper2,1470951,2115,1,113859492,257747312,455437968,,0,0,62,0,0,0,0,0,0,0,0,0,0,11,14402,140277365,4998293,0,0,0,46,410583,4011172,144,0,0,84226,97,28,0,0,0,0,0,0,0
17,Vector,20402,36,Lower0.5Upper2,6895876,454,0,134073417.5,257747312,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,11,14402,140277365,4998293,0,0,0,46,410583,4011172,144,0,0,84226,97,28,0,0,0,0,0,0,0
17,Oracle Vector,20402,36,Lower0.5Upper2,1754572,106,0,134073417.5,257747312,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,11,14402,140277365,4998293,0,0,0,46,410583,4011172,144,0,0,84226,97,28,0,0,0,0,0,0,0
17,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,257747312,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,11,14402,140277365,4998293,0,0,0,46,410583,4011172,144,0,0,84226,97,28,0,0,0,0,0,0,0
17,Naive,20402,36,Lower0.5Upper2,12486024,612,17,128873656,257747312,515494624,,0,0,62,0,0,0,0,0,0,0,0,0,0,11,14402,140277365,4998293,0,0,0,46,410583,4011172,144,0,0,84226,97,28,0,0,0,0,0,0,0
17,Dist L2,20402,36,Lower0.5Upper2,306,403,0,134073417.5,257747312,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,11,14402,140277365,4998293,0,0,0,46,410583,4011172,144,0,0,84226,97,28,0,0,0,0,0,0,0
18,Value,20402,36,Lower0.5Upper2,1469554,973,1,113859492,261777781,455437968,,0,0,66,0,0,0,0,0,0,0,0,0,0,13,13882,142166498,5164792,0,0,0,48,421663,4080365,129,0,0,86610,110,30,0,0,0,0,0,0,0
18,FGM,20402,36,Lower0.5Upper2,1471064,2228,1,113859492,261777781,455437968,,0,0,66,0,0,0,0,0,0,0,0,0,0,13,13882,142166498,5164792,0,0,0,48,421663,4080365,129,0,0,86610,110,30,0,0,0,0,0,0,0
18,Vector,20402,36,Lower0.5Upper2,6977484,459,0,134073417.5,261777781,536293670,,0,0,66,0,0,0,0,0,0,0,0,0,0,13,13882,142166498,5164792,0,0,0,48,421663,4080365,129,0,0,86610,110,30,0,0,0,0,0,0,0
18,Oracle Vector,20402,36,Lower0.5Upper2,1836180,111,0,134073417.5,261777781,536293670,,0,0,66,0,0,0,0,0,0,0,0,0,0,13,13882,142166498,5164792,0,0,0,48,421663,4080365,129,0,0,86610,110,30,0,0,0,0,0,0,0
18,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,261777781,536293670,,0,0,66,0,0,0,0,0,0,0,0,0,0,13,13882,142166498,5164792,0,0,0,48,421663,4080365,129,0,0,86610,110,30,0,0,0,0,0,0,0
18,Naive,20402,36,Lower0.5Upper2,13220496,648,18,130888890.5,261777781,523555562,,0,0,66,0,0,0,0,0,0,0,0,0,0,13,13882,142166498,5164792,0,0,0,48,421663,4080365,129,0,0,86610,110,30,0,0,0,0,0,0,0
18,Dist L2,20402,36,Lower0.5Upper2,316,414,0,134073417.5,261777781,536293670,,0,0,66,0,0,0,0,0,0,0,0,0,0,13,13882,142166498,5164792,0,0,0,48,421663,4080365,129,0,0,86610,110,30,0,0,0,0,0,0,0
19,Value,20402,36,Lower0.5Upper2,1469620,1069,1,113859492,266914601,455437968,,0,0,61,0,0,0,0,0,0,0,0,0,0,13,13491,145100007,5273459,0,0,0,43,432141,4173054,126,0,0,86558,110,31,0,0,0,0,0,0,0
19,FGM,20402,36,Lower0.5Upper2,1471175,2339,1,113859492,266914601,455437968,,0,0,61,0,0,0,0,0,0,0,0,0,0,13,13491,145100007,5273459,0,0,0,43,432141,4173054,126,0,0,86558,110,31,0,0,0,0,0,0,0
19,Vector,20402,36,Lower0.5Upper2,7181504,470,0,134073417.5,266914601,536293670,,0,0,61,0,0,0,0,0,0,0,0,0,0,13,13491,145100007,5273459,0,0,0,43,432141,4173054,126,0,0,86558,110,31,0,0,0,0,0,0,0
19,Oracle Vector,20402,36,Lower0.5Upper2,1917788,116,0,134073417.5,266914601,536293670,,0,0,61,0,0,0,0,0,0,0,0,0,0,13,13491,145100007,5273459,0,0,0,43,432141,4173054,126,0,0,86558,110,31,0,0,0,0,0,0,0
19,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,266914601,536293670,,0,0,61,0,0,0,0,0,0,0,0,0,0,13,13491,145100007,5273459,0,0,0,43,432141,4173054,126,0,0,86558,110,31,0,0,0,0,0,0,0
19,Naive,20402,36,Lower0.5Upper2,13954968,684,19,133457300.5,266914601,533829202,,0,0,61,0,0,0,0,0,0,0,0,0,0,13,13491,145100007,5273459,0,0,0,43,432141,4173054,126,0,0,86558,110,31,0,0,0,0,0,0,0
19,Dist L2,20402,36,Lower0.5Upper2,326,427,0,134073417.5,266914601,536293670,,0,0,61,0,0,0,0,0,0,0,0,0,0,13,13491,145100007,5273459,0,0,0,43,432141,4173054,126,0,0,86558,110,31,0,0,0,0,0,0,0
20,Value,20402,36,Lower0.5Upper2,2938600,1245,2,138352175,276704350,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13443,151356412,5422369,0,0,0,39,447757,4261463,134,0,0,84787,106,32,0,0,0,0,0,0,0
20,FGM,20402,36,Lower0.5Upper2,2940194,2522,2,138352175,276704350,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13443,151356412,5422369,0,0,0,39,447757,4261463,134,0,0,84787,106,32,0,0,0,0,0,0,0
20,Vector,20402,36,Lower0.5Upper2,7426328,484,0,134073417.5,276704350,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13443,151356412,5422369,0,0,0,39,447757,4261463,134,0,0,84787,106,32,0,0,0,0,0,0,0
20,Oracle Vector,20402,36,Lower0.5Upper2,1999396,121,0,134073417.5,276704350,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13443,151356412,5422369,0,0,0,39,447757,4261463,134,0,0,84787,106,32,0,0,0,0,0,0,0
20,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,276704350,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13443,151356412,5422369,0,0,0,39,447757,4261463,134,0,0,84787,106,32,0,0,0,0,0,0,0
20,Naive,20402,36,Lower0.5Upper2,14689440,720,20,138352175,276704350,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13443,151356412,5422369,0,0,0,39,447757,4261463,134,0,0,84787,106,32,0,0,0,0,0,0,0
20,Dist L2,20402,36,Lower0.5Upper2,334,437,0,134073417.5,276704350,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13443,151356412,5422369,0,0,0,39,447757,4261463,134,0,0,84787,106,32,0,0,0,0,0,0,0
21,Value,20402,36,Lower0.5Upper2,2938604,1250,2,138352175,283750353,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13672,156079764,5547536,0,0,0,36,451143,4280584,152,0,0,85775,111,31,0,0,0,0,0,0,0
21,FGM,20402,36,Lower0.5Upper2,2940204,2532,2,138352175,283750353,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13672,156079764,5547536,0,0,0,36,451143,4280584,152,0,0,85775,111,31,0,0,0,0,0,0,0
21,Vector,20402,36,Lower0.5Upper2,7589544,495,0,134073417.5,283750353,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13672,156079764,5547536,0,0,0,36,451143,4280584,152,0,0,85775,111,31,0,0,0,0,0,0,0
21,Oracle Vector,20402,36,Lower0.5Upper2,2121808,128,0,134073417.5,283750353,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13672,156079764,5547536,0,0,0,36,451143,4280584,152,0,0,85775,111,31,0,0,0,0,0,0,0
21,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,283750353,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13672,156079764,5547536,0,0,0,36,451143,4280584,152,0,0,85775,111,31,0,0,0,0,0,0,0
21,Naive,20402,36,Lower0.5Upper2,15423912,756,21,141875176.5,283750353,567500706,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13672,156079764,5547536,0,0,0,36,451143,4280584,152,0,0,85775,111,31,0,0,0,0,0,0,0
21,Dist L2,20402,36,Lower0.5Upper2,338,442,0,134073417.5,283750353,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,14,13672,156079764,5547536,0,0,0,36,451143,4280584,152,0,0,85775,111,31,0,0,0,0,0,0,0
22,Value,20402,36,Lower0.5Upper2,2938608,1255,2,138352175,288604024,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,15,13973,159411199,5581375,0,0,0,34,459687,4312258,166,0,0,86872,118,32,0,0,0,0,0,0,0
22,FGM,20402,36,Lower0.5Upper2,2940207,2535,2,138352175,288604024,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,15,13973,159411199,5581375,0,0,0,34,459687,4312258,166,0,0,86872,118,32,0,0,0,0,0,0,0
22,Vector,20402,36,Lower0.5Upper2,7752760,506,0,134073417.5,288604024,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,15,13973,159411199,5581375,0,0,0,34,459687,4312258,166,0,0,86872,118,32,0,0,0,0,0,0,0
22,Oracle Vector,20402,36,Lower0.5Upper2,2203416,133,0,134073417.5,288604024,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,15,13973,159411199,5581375,0,0,0,34,459687,4312258,166,0,0,86872,118,32,0,0,0,0,0,0,0
22,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,288604024,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,15,13973,159411199,5581375,0,0,0,34,459687,4312258,166,0,0,86872,118,32,0,0,0,0,0,0,0
22,Naive,20402,36,Lower0.5Upper2,16158384,792,22,144302012,288604024,577208048,,0,0,62,0,0,0,0,0,0,0,0,0,0,15,13973,159411199,5581375,0,0,0,34,459687,4312258,166,0,0,86872,118,32,0,0,0,0,0,0,0
22,Dist L2,20402,36,Lower0.5Upper2,338,442,0,134073417.5,288604024,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,15,13973,159411199,5581375,0,0,0,34,459687,4312258,166,0,0,86872,118,32,0,0,0,0,0,0,0
23,Value,20402,36,Lower0.5Upper2,2938612,1260,2,138352175,292164098,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,16,14482,161338191,5645491,0,0,0,32,465429,4350923,177,0,0,86578,126,0,0,0,0,0,0,0,0
23,FGM,20402,36,Lower0.5Upper2,2940210,2538,2,138352175,292164098,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,16,14482,161338191,5645491,0,0,0,32,465429,4350923,177,0,0,86578,126,0,0,0,0,0,0,0,0
23,Vector,20402,36,Lower0.5Upper2,7834368,511,0,134073417.5,292164098,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,16,14482,161338191,5645491,0,0,0,32,465429,4350923,177,0,0,86578,126,0,0,0,0,0,0,0,0
23,Oracle Vector,20402,36,Lower0.5Upper2,2325828,140,0,134073417.5,292164098,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,16,14482,161338191,5645491,0,0,0,32,465429,4350923,177,0,0,86578,126,0,0,0,0,0,0,0,0
23,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,292164098,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,16,14482,161338191,5645491,0,0,0,32,465429,4350923,177,0,0,86578,126,0,0,0,0,0,0,0,0
23,Naive,20402,36,Lower0.5Upper2,16892856,828,23,146082049,292164098,584328196,,0,0,62,0,0,0,0,0,0,0,0,0,0,16,14482,161338191,5645491,0,0,0,32,465429,4350923,177,0,0,86578,126,0,0,0,0,0,0,0,0
23,Dist L2,20402,36,Lower0.5Upper2,342,447,0,134073417.5,292164098,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,16,14482,161338191,5645491,0,0,0,32,465429,4350923,177,0,0,86578,126,0,0,0,0,0,0,0,0
24,Value,20402,36,Lower0.5Upper2,2938616,1265,2,138352175,295358506,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,14948,163207553,5688620,0,0,0,21,468534,4382573,189,0,0,84995,129,0,0,0,0,0,0,0,0
24,FGM,20402,36,Lower0.5Upper2,2940211,2539,2,138352175,295358506,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,14948,163207553,5688620,0,0,0,21,468534,4382573,189,0,0,84995,129,0,0,0,0,0,0,0,0
24,Vector,20402,36,Lower0.5Upper2,7956780,518,0,134073417.5,295358506,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,14948,163207553,5688620,0,0,0,21,468534,4382573,189,0,0,84995,129,0,0,0,0,0,0,0,0
24,Oracle Vector,20402,36,Lower0.5Upper2,2325828,140,0,134073417.5,295358506,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,14948,163207553,5688620,0,0,0,21,468534,4382573,189,0,0,84995,129,0,0,0,0,0,0,0,0
24,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,295358506,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,14948,163207553,5688620,0,0,0,21,468534,4382573,189,0,0,84995,129,0,0,0,0,0,0,0,0
24,Naive,20402,36,Lower0.5Upper2,17627328,864,24,147679253,295358506,590717012,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,14948,163207553,5688620,0,0,0,21,468534,4382573,189,0,0,84995,129,0,0,0,0,0,0,0,0
24,Dist L2,20402,36,Lower0.5Upper2,346,452,0,134073417.5,295358506,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,14948,163207553,5688620,0,0,0,21,468534,4382573,189,0,0,84995,129,0,0,0,0,0,0,0,0
25,Value,20402,36,Lower0.5Upper2,2938622,1273,2,138352175,297789276,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,15439,164890233,5712740,0,0,0,21,471165,4379764,178,0,0,85655,133,3,0,0,0,0,0,0,0
25,FGM,20402,36,Lower0.5Upper2,2940216,2544,2,138352175,297789276,553408700,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,15439,164890233,5712740,0,0,0,21,471165,4379764,178,0,0,85655,133,3,0,0,0,0,0,0,0
25,Vector,20402,36,Lower0.5Upper2,8038388,523,0,134073417.5,297789276,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,15439,164890233,5712740,0,0,0,21,471165,4379764,178,0,0,85655,133,3,0,0,0,0,0,0,0
25,Oracle Vector,20402,36,Lower0.5Upper2,2407436,145,0,134073417.5,297789276,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,15439,164890233,5712740,0,0,0,21,471165,4379764,178,0,0,85655,133,3,0,0,0,0,0,0,0
25,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,297789276,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,15439,164890233,5712740,0,0,0,21,471165,4379764,178,0,0,85655,133,3,0,0,0,0,0,0,0
25,Naive,20402,36,Lower0.5Upper2,18361800,900,25,148894638,297789276,595578552,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,15439,164890233,5712740,0,0,0,21,471165,4379764,178,0,0,85655,133,3,0,0,0,0,0,0,0
25,Dist L2,20402,36,Lower0.5Upper2,346,452,0,134073417.5,297789276,536293670,,0,0,62,0,0,0,0,0,0,0,0,0,0,17,15439,164890233,5712740,0,0,0,21,471165,4379764,178,0,0,85655,133,3,0,0,0,0,0,0,0
26,Value,20402,36,Lower0.5Upper2,2938626,1278,2,138352175,299363338,553408700,,0,0,62,0,0,0,0,0,0,1,0,0,0,17,15734,165875126,5743076,0,0,0,21,474553,4387781,181,0,0,86336,131,6,0,0,0,0,0,0,0
26,FGM,20402,36,Lower0.5Upper2,2940219,2547,2,138352175,299363338,553408700,,0,0,62,0,0,0,0,0,0,1,0,0,0,17,15734,165875126,5743076,0,0,0,21,474553,4387781,181,0,0,86336,131,6,0,0,0,0,0,0,0
26,Vector,20402,36,Lower0.5Upper2,8038388,523,0,134073417.5,299363338,536293670,,0,0,62,0,0,0,0,0,0,1,0,0,0,17,15734,165875126,5743076,0,0,0,21,474553,4387781,181,0,0,86336,131,6,0,0,0,0,0,0,0
26,Oracle Vector,20402,36,Lower0.5Upper2,2407436,145,0,134073417.5,299363338,536293670,,0,0,62,0,0,0,0,0,0,1,0,0,0,17,15734,165875126,5743076,0,0,0,21,474553,4387781,181,0,0,86336,131,6,0,0,0,0,0,0,0
26,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,299363338,536293670,,0,0,62,0,0,0,0,0,0,1,0,0,0,17,15734,165875126,5743076,0,0,0,21,474553,4387781,181,0,0,86336,131,6,0,0,0,0,0,0,0
26,Naive,20402,36,Lower0.5Upper2,19096272,936,26,149681669,299363338,598726676,,0,0,62,0,0,0,0,0,0,1,0,0,0,17,15734,165875126,5743076,0,0,0,21,474553,4387781,181,0,0,86336,131,6,0,0,0,0,0,0,0
26,Dist L2,20402,36,Lower0.5Upper2,346,452,0,134073417.5,299363338,536293670,,0,0,62,0,0,0,0,0,0,1,0,0,0,17,15734,165875126,5743076,0,0,0,21,474553,4387781,181,0,0,86336,131,6,0,0,0,0,0,0,0
27,Value,20402,36,Lower0.5Upper2,2938626,1278,2,138352175,300446230,553408700,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15745,166659732,5749813,0,0,0,29,476275,4388093,178,0,0,85832,136,6,0,0,0,0,0,0,0
27,FGM,20402,36,Lower0.5Upper2,2940220,2548,2,138352175,300446230,553408700,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15745,166659732,5749813,0,0,0,29,476275,4388093,178,0,0,85832,136,6,0,0,0,0,0,0,0
27,Vector,20402,36,Lower0.5Upper2,8038388,523,0,134073417.5,300446230,536293670,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15745,166659732,5749813,0,0,0,29,476275,4388093,178,0,0,85832,136,6,0,0,0,0,0,0,0
27,Oracle Vector,20402,36,Lower0.5Upper2,2489044,150,0,134073417.5,300446230,536293670,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15745,166659732,5749813,0,0,0,29,476275,4388093,178,0,0,85832,136,6,0,0,0,0,0,0,0
27,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,300446230,536293670,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15745,166659732,5749813,0,0,0,29,476275,4388093,178,0,0,85832,136,6,0,0,0,0,0,0,0
27,Naive,20402,36,Lower0.5Upper2,19830744,972,27,150223115,300446230,600892460,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15745,166659732,5749813,0,0,0,29,476275,4388093,178,0,0,85832,136,6,0,0,0,0,0,0,0
27,Dist L2,20402,36,Lower0.5Upper2,346,452,0,134073417.5,300446230,536293670,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15745,166659732,5749813,0,0,0,29,476275,4388093,178,0,0,85832,136,6,0,0,0,0,0,0,0
28,Value,20402,36,Lower0.5Upper2,2938630,1283,2,138352175,300966450,553408700,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15899,167041472,5754935,0,0,0,33,475309,4383382,179,0,0,85973,142,6,0,0,0,0,0,0,0
28,FGM,20402,36,Lower0.5Upper2,2940221,2549,2,138352175,300966450,553408700,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15899,167041472,5754935,0,0,0,33,475309,4383382,179,0,0,85973,142,6,0,0,0,0,0,0,0
28,Vector,20402,36,Lower0.5Upper2,8160800,530,0,134073417.5,300966450,536293670,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15899,167041472,5754935,0,0,0,33,475309,4383382,179,0,0,85973,142,6,0,0,0,0,0,0,0
28,Oracle Vector,20402,36,Lower0.5Upper2,2489044,150,0,134073417.5,300966450,536293670,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15899,167041472,5754935,0,0,0,33,475309,4383382,179,0,0,85973,142,6,0,0,0,0,0,0,0
28,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,300966450,536293670,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15899,167041472,5754935,0,0,0,33,475309,4383382,179,0,0,85973,142,6,0,0,0,0,0,0,0
28,Naive,20402,36,Lower0.5Upper2,20565216,1008,28,150483225,300966450,601932900,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15899,167041472,5754935,0,0,0,33,475309,4383382,179,0,0,85973,142,6,0,0,0,0,0,0,0
28,Dist L2,20402,36,Lower0.5Upper2,346,452,0,134073417.5,300966450,536293670,,0,0,66,0,0,0,0,0,0,1,0,0,0,17,15899,167041472,5754935,0,0,0,33,475309,4383382,179,0,0,85973,142,6,0,0,0,0,0,0,0
29,Value,20402,36,Lower0.5Upper2,2938630,1283,2,138352175,301156665,553408700,,0,0,55,0,0,0,0,0,0,1,0,0,0,17,15798,167163181,5761360,0,0,0,32,476414,4386112,182,0,0,85929,141,6,0,0,0,0,0,0,0
29,FGM,20402,36,Lower0.5Upper2,2940222,2550,2,138352175,301156665,553408700,,0,0,55,0,0,0,0,0,0,1,0,0,0,17,15798,167163181,5761360,0,0,0,32,476414,4386112,182,0,0,85929,141,6,0,0,0,0,0,0,0
29,Vector,20402,36,Lower0.5Upper2,8160800,530,0,134073417.5,301156665,536293670,,0,0,55,0,0,0,0,0,0,1,0,0,0,17,15798,167163181,5761360,0,0,0,32,476414,4386112,182,0,0,85929,141,6,0,0,0,0,0,0,0
29,Oracle Vector,20402,36,Lower0.5Upper2,2489044,150,0,134073417.5,301156665,536293670,,0,0,55,0,0,0,0,0,0,1,0,0,0,17,15798,167163181,5761360,0,0,0,32,476414,4386112,182,0,0,85929,141,6,0,0,0,0,0,0,0
29,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,301156665,536293670,,0,0,55,0,0,0,0,0,0,1,0,0,0,17,15798,167163181,5761360,0,0,0,32,476414,4386112,182,0,0,85929,141,6,0,0,0,0,0,0,0
29,Naive,20402,36,Lower0.5Upper2,21299688,1044,29,150578332.5,301156665,602313330,,0,0,55,0,0,0,0,0,0,1,0,0,0,17,15798,167163181,5761360,0,0,0,32,476414,4386112,182,0,0,85929,141,6,0,0,0,0,0,0,0
29,Dist L2,20402,36,Lower0.5Upper2,346,452,0,134073417.5,301156665,536293670,,0,0,55,0,0,0,0,0,0,1,0,0,0,17,15798,167163181,5761360,0,0,0,32,476414,4386112,182,0,0,85929,141,6,0,0,0,0,0,0,0
30,Value,20402,36,Lower0.5Upper2,2938630,1283,2,138352175,300903743,553408700,,0,0,51,0,0,0,0,0,0,1,0,0,0,17,15777,167020271,5763041,0,0,0,32,479192,4376600,175,0,0,84283,139,6,0,0,0,0,0,0,0
30,FGM,20402,36,Lower0.5Upper2,2940223,2551,2,138352175,300903743,553408700,,0,0,51,0,0,0,0,0,0,1,0,0,0,17,15777,167020271,5763041,0,0,0,32,479192,4376600,175,0,0,84283,139,6,0,0,0,0,0,0,0
30,Vector,20402,36,Lower0.5Upper2,8160800,530,0,134073417.5,300903743,536293670,,0,0,51,0,0,0,0,0,0,1,0,0,0,17,15777,167020271,5763041,0,0,0,32,479192,4376600,175,0,0,84283,139,6,0,0,0,0,0,0,0
30,Oracle Vector,20402,36,Lower0.5Upper2,2489044,150,0,134073417.5,300903743,536293670,,0,0,51,0,0,0,0,0,0,1,0,0,0,17,15777,167020271,5763041,0,0,0,32,479192,4376600,175,0,0,84283,139,6,0,0,0,0,0,0,0
30,Oracle,20402,36,Lower0.5Upper2,0,0,0,134073417.5,300903743,536293670,,0,0,51,0,0,0,0,0,0,1,0,0,0,17,15777,167020271,5763041,0,0,0,32,479192,4376600,175,0,0,84283,139,6,0,0,0,0,0,0,0
30,Naive,20402,36,Lower0.5Upper2,22034160,1080,30,150451871.5,300903743,601807486,,0,0,51,0,0,0,0,0,0,1,0,0,0,17,15777,167020271,5763041,0,0,0,32,479192,4376600,175,0,0,84283,139,6,0,0,0,0,0,0,0
30,Dist L2,20402,36,Lower0.5Upper2,346,452,0,134073417.5,300903743,536293670,,0,0,51,0,0,0,0,0,0,1,0,0,0,17,15777,167020271,5763041,0,0,0,32,479192,4376600,175,0,0,84283,139,6,0,0,0,0,0,0,0
