LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
407,Vector,20402,64,Lower0.5Upper2,101275528,6494,2,154432215.5,523050437,617728862,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,112,1,0,0,0,0,7,45914,120546046,94016021,11781,0,0,0,0,163,31581,9258304,23115,11,0,0,0,5,227,182461,0,0,0,0,35161,1724,0,0,0,0,0,0,0,0,0,0,0,0
407,Oracle Vector,20402,64,Lower0.5Upper2,49821684,3099,1,274347323,523050437,1097389292,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,112,1,0,0,0,0,7,45914,120546046,94016021,11781,0,0,0,0,163,31581,9258304,23115,11,0,0,0,5,227,182461,0,0,0,0,35161,1724,0,0,0,0,0,0,0,0,0,0,0,0
407,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,523050437,1000550462,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,112,1,0,0,0,0,7,45914,120546046,94016021,11781,0,0,0,0,163,31581,9258304,23115,11,0,0,0,5,227,182461,0,0,0,0,35161,1724,0,0,0,0,0,0,0,0,0,0,0,0
407,Naive,20402,64,Lower0.5Upper2,531431296,26048,407,261525218.5,523050437,1046100874,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,112,1,0,0,0,0,7,45914,120546046,94016021,11781,0,0,0,0,163,31581,9258304,23115,11,0,0,0,5,227,182461,0,0,0,0,35161,1724,0,0,0,0,0,0,0,0,0,0,0,0
407,Dist L2,20402,64,Lower0.5Upper2,15675462,10523,6,181046116.5,523050437,724184466,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,112,1,0,0,0,0,7,45914,120546046,94016021,11781,0,0,0,0,163,31581,9258304,23115,11,0,0,0,5,227,182461,0,0,0,0,35161,1724,0,0,0,0,0,0,0,0,0,0,0,0
408,Value,20402,64,Lower0.5Upper2,54850200,18131,21,245366353.5,535328125,981465414,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,63,1,0,0,0,0,6,50562,125467663,94901137,12087,0,0,0,0,196,35207,9460999,24231,11,0,0,0,3,229,183541,0,0,0,0,34931,1483,0,0,0,0,0,0,0,0,0,0,0,0
408,FGM,20402,64,Lower0.5Upper2,54876274,39730,21,245366353.5,535328125,981465414,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,63,1,0,0,0,0,6,50562,125467663,94901137,12087,0,0,0,0,196,35207,9460999,24231,11,0,0,0,3,229,183541,0,0,0,0,34931,1483,0,0,0,0,0,0,0,0,0,0,0,0
408,Vector,20402,64,Lower0.5Upper2,101683568,6520,2,154432215.5,535328125,617728862,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,63,1,0,0,0,0,6,50562,125467663,94901137,12087,0,0,0,0,196,35207,9460999,24231,11,0,0,0,3,229,183541,0,0,0,0,34931,1483,0,0,0,0,0,0,0,0,0,0,0,0
408,Oracle Vector,20402,64,Lower0.5Upper2,49984900,3109,1,274347323,535328125,1097389292,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,63,1,0,0,0,0,6,50562,125467663,94901137,12087,0,0,0,0,196,35207,9460999,24231,11,0,0,0,3,229,183541,0,0,0,0,34931,1483,0,0,0,0,0,0,0,0,0,0,0,0
408,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,535328125,1000550462,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,63,1,0,0,0,0,6,50562,125467663,94901137,12087,0,0,0,0,196,35207,9460999,24231,11,0,0,0,3,229,183541,0,0,0,0,34931,1483,0,0,0,0,0,0,0,0,0,0,0,0
408,Naive,20402,64,Lower0.5Upper2,532737024,26112,408,267664062.5,535328125,1070656250,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,63,1,0,0,0,0,6,50562,125467663,94901137,12087,0,0,0,0,196,35207,9460999,24231,11,0,0,0,3,229,183541,0,0,0,0,34931,1483,0,0,0,0,0,0,0,0,0,0,0,0
408,Dist L2,20402,64,Lower0.5Upper2,15675504,10583,6,181046116.5,535328125,724184466,,0,0,0,0,0,0,0,0,0,0,0,117,1,0,0,0,0,0,0,0,63,1,0,0,0,0,6,50562,125467663,94901137,12087,0,0,0,0,196,35207,9460999,24231,11,0,0,0,3,229,183541,0,0,0,0,34931,1483,0,0,0,0,0,0,0,0,0,0,0,0
409,Value,20402,64,Lower0.5Upper2,57461720,18446,22,277511554,555023108,1110046216,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,63,1,0,0,0,0,5,56441,132948280,96747743,12091,0,0,0,0,261,42574,9617342,25123,12,0,0,0,3,217,184307,0,0,0,0,35752,1452,0,0,0,0,0,0,0,0,0,0,0,0
409,FGM,20402,64,Lower0.5Upper2,57487861,40053,22,277511554,555023108,1110046216,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,63,1,0,0,0,0,5,56441,132948280,96747743,12091,0,0,0,0,261,42574,9617342,25123,12,0,0,0,3,217,184307,0,0,0,0,35752,1452,0,0,0,0,0,0,0,0,0,0,0,0
409,Vector,20402,64,Lower0.5Upper2,102377236,6565,2,154432215.5,555023108,617728862,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,63,1,0,0,0,0,5,56441,132948280,96747743,12091,0,0,0,0,261,42574,9617342,25123,12,0,0,0,3,217,184307,0,0,0,0,35752,1452,0,0,0,0,0,0,0,0,0,0,0,0
409,Oracle Vector,20402,64,Lower0.5Upper2,50270528,3127,1,274347323,555023108,1097389292,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,63,1,0,0,0,0,5,56441,132948280,96747743,12091,0,0,0,0,261,42574,9617342,25123,12,0,0,0,3,217,184307,0,0,0,0,35752,1452,0,0,0,0,0,0,0,0,0,0,0,0
409,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,555023108,1000550462,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,63,1,0,0,0,0,5,56441,132948280,96747743,12091,0,0,0,0,261,42574,9617342,25123,12,0,0,0,3,217,184307,0,0,0,0,35752,1452,0,0,0,0,0,0,0,0,0,0,0,0
409,Naive,20402,64,Lower0.5Upper2,534042752,26176,409,277511554,555023108,1110046216,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,63,1,0,0,0,0,5,56441,132948280,96747743,12091,0,0,0,0,261,42574,9617342,25123,12,0,0,0,3,217,184307,0,0,0,0,35752,1452,0,0,0,0,0,0,0,0,0,0,0,0
409,Dist L2,20402,64,Lower0.5Upper2,15675554,10654,6,181046116.5,555023108,724184466,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,63,1,0,0,0,0,5,56441,132948280,96747743,12091,0,0,0,0,261,42574,9617342,25123,12,0,0,0,3,217,184307,0,0,0,0,35752,1452,0,0,0,0,0,0,0,0,0,0,0,0
410,Value,20402,64,Lower0.5Upper2,57461728,18457,22,277511554,575581515,1110046216,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,46,0,0,0,0,0,5,63181,141273531,98271620,12268,0,0,0,0,338,55346,9776034,26641,9,0,0,0,4,209,184025,0,0,0,0,35675,1472,0,0,0,0,0,0,0,0,0,0,0,0
410,FGM,20402,64,Lower0.5Upper2,57487879,40071,22,277511554,575581515,1110046216,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,46,0,0,0,0,0,5,63181,141273531,98271620,12268,0,0,0,0,338,55346,9776034,26641,9,0,0,0,4,209,184025,0,0,0,0,35675,1472,0,0,0,0,0,0,0,0,0,0,0,0
410,Vector,20402,64,Lower0.5Upper2,103560552,6646,2,154432215.5,575581515,617728862,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,46,0,0,0,0,0,5,63181,141273531,98271620,12268,0,0,0,0,338,55346,9776034,26641,9,0,0,0,4,209,184025,0,0,0,0,35675,1472,0,0,0,0,0,0,0,0,0,0,0,0
410,Oracle Vector,20402,64,Lower0.5Upper2,50515352,3143,1,274347323,575581515,1097389292,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,46,0,0,0,0,0,5,63181,141273531,98271620,12268,0,0,0,0,338,55346,9776034,26641,9,0,0,0,4,209,184025,0,0,0,0,35675,1472,0,0,0,0,0,0,0,0,0,0,0,0
410,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,575581515,1000550462,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,46,0,0,0,0,0,5,63181,141273531,98271620,12268,0,0,0,0,338,55346,9776034,26641,9,0,0,0,4,209,184025,0,0,0,0,35675,1472,0,0,0,0,0,0,0,0,0,0,0,0
410,Naive,20402,64,Lower0.5Upper2,535348480,26240,410,287790757.5,575581515,1151163030,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,46,0,0,0,0,0,5,63181,141273531,98271620,12268,0,0,0,0,338,55346,9776034,26641,9,0,0,0,4,209,184025,0,0,0,0,35675,1472,0,0,0,0,0,0,0,0,0,0,0,0
410,Dist L2,20402,64,Lower0.5Upper2,15675648,10791,6,181046116.5,575581515,724184466,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,46,0,0,0,0,0,5,63181,141273531,98271620,12268,0,0,0,0,338,55346,9776034,26641,9,0,0,0,4,209,184025,0,0,0,0,35675,1472,0,0,0,0,0,0,0,0,0,0,0,0
411,Value,20402,64,Lower0.5Upper2,57461742,18476,22,277511554,594768474,1110046216,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,49,0,0,0,0,0,6,68575,149332272,99569721,12302,0,0,0,0,458,67409,9894381,27448,30,0,0,0,4,209,184040,0,0,0,0,35592,1459,0,0,0,0,0,0,0,0,0,0,0,0
411,FGM,20402,64,Lower0.5Upper2,57487883,40075,22,277511554,594768474,1110046216,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,49,0,0,0,0,0,6,68575,149332272,99569721,12302,0,0,0,0,458,67409,9894381,27448,30,0,0,0,4,209,184040,0,0,0,0,35592,1459,0,0,0,0,0,0,0,0,0,0,0,0
411,Vector,20402,64,Lower0.5Upper2,104662260,6721,2,154432215.5,594768474,617728862,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,49,0,0,0,0,0,6,68575,149332272,99569721,12302,0,0,0,0,458,67409,9894381,27448,30,0,0,0,4,209,184040,0,0,0,0,35592,1459,0,0,0,0,0,0,0,0,0,0,0,0
411,Oracle Vector,20402,64,Lower0.5Upper2,50841784,3163,1,274347323,594768474,1097389292,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,49,0,0,0,0,0,6,68575,149332272,99569721,12302,0,0,0,0,458,67409,9894381,27448,30,0,0,0,4,209,184040,0,0,0,0,35592,1459,0,0,0,0,0,0,0,0,0,0,0,0
411,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,594768474,1000550462,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,49,0,0,0,0,0,6,68575,149332272,99569721,12302,0,0,0,0,458,67409,9894381,27448,30,0,0,0,4,209,184040,0,0,0,0,35592,1459,0,0,0,0,0,0,0,0,0,0,0,0
411,Naive,20402,64,Lower0.5Upper2,536654208,26304,411,297384237,594768474,1189536948,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,49,0,0,0,0,0,6,68575,149332272,99569721,12302,0,0,0,0,458,67409,9894381,27448,30,0,0,0,4,209,184040,0,0,0,0,35592,1459,0,0,0,0,0,0,0,0,0,0,0,0
411,Dist L2,20402,64,Lower0.5Upper2,18287168,11106,7,297384237,594768474,1189536948,,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,49,0,0,0,0,0,6,68575,149332272,99569721,12302,0,0,0,0,458,67409,9894381,27448,30,0,0,0,4,209,184040,0,0,0,0,35592,1459,0,0,0,0,0,0,0,0,0,0,0,0
412,Value,20402,64,Lower0.5Upper2,57461760,18501,22,277511554,610205148,1110046216,,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,53,0,0,0,0,0,7,72431,155998515,100517856,12386,0,0,0,0,546,77211,9974193,28332,69,0,0,0,4,220,184040,0,0,0,0,35591,1455,0,0,0,0,0,0,0,0,0,0,0,0
412,FGM,20402,64,Lower0.5Upper2,57487887,40079,22,277511554,610205148,1110046216,,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,53,0,0,0,0,0,7,72431,155998515,100517856,12386,0,0,0,0,546,77211,9974193,28332,69,0,0,0,4,220,184040,0,0,0,0,35591,1455,0,0,0,0,0,0,0,0,0,0,0,0
412,Vector,20402,64,Lower0.5Upper2,106661656,6863,2,154432215.5,610205148,617728862,,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,53,0,0,0,0,0,7,72431,155998515,100517856,12386,0,0,0,0,546,77211,9974193,28332,69,0,0,0,4,220,184040,0,0,0,0,35591,1455,0,0,0,0,0,0,0,0,0,0,0,0
412,Oracle Vector,20402,64,Lower0.5Upper2,51168216,3182,1,274347323,610205148,1097389292,,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,53,0,0,0,0,0,7,72431,155998515,100517856,12386,0,0,0,0,546,77211,9974193,28332,69,0,0,0,4,220,184040,0,0,0,0,35591,1455,0,0,0,0,0,0,0,0,0,0,0,0
412,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,610205148,1000550462,,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,53,0,0,0,0,0,7,72431,155998515,100517856,12386,0,0,0,0,546,77211,9974193,28332,69,0,0,0,4,220,184040,0,0,0,0,35591,1455,0,0,0,0,0,0,0,0,0,0,0,0
412,Naive,20402,64,Lower0.5Upper2,537959936,26368,412,305102574,610205148,1220410296,,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,53,0,0,0,0,0,7,72431,155998515,100517856,12386,0,0,0,0,546,77211,9974193,28332,69,0,0,0,4,220,184040,0,0,0,0,35591,1455,0,0,0,0,0,0,0,0,0,0,0,0
412,Dist L2,20402,64,Lower0.5Upper2,18287174,11114,7,297384237,610205148,1189536948,,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0,0,0,0,0,0,53,0,0,0,0,0,7,72431,155998515,100517856,12386,0,0,0,0,546,77211,9974193,28332,69,0,0,0,4,220,184040,0,0,0,0,35591,1455,0,0,0,0,0,0,0,0,0,0,0,0
413,Value,20402,64,Lower0.5Upper2,57461774,18520,22,277511554,617712464,1110046216,,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,0,68,0,0,0,0,0,8,74414,159271502,101016146,12373,0,0,0,0,588,84523,10003549,29322,70,0,0,0,4,243,183779,0,0,0,0,35598,1465,0,0,0,0,0,0,0,0,0,0,0,0
413,FGM,20402,64,Lower0.5Upper2,57487891,40083,22,277511554,617712464,1110046216,,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,0,68,0,0,0,0,0,8,74414,159271502,101016146,12373,0,0,0,0,588,84523,10003549,29322,70,0,0,0,4,243,183779,0,0,0,0,35598,1465,0,0,0,0,0,0,0,0,0,0,0,0
413,Vector,20402,64,Lower0.5Upper2,109273112,7047,3,308856232,617712464,1235424928,,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,0,68,0,0,0,0,0,8,74414,159271502,101016146,12373,0,0,0,0,588,84523,10003549,29322,70,0,0,0,4,243,183779,0,0,0,0,35598,1465,0,0,0,0,0,0,0,0,0,0,0,0
413,Oracle Vector,20402,64,Lower0.5Upper2,51331432,3191,1,274347323,617712464,1097389292,,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,0,68,0,0,0,0,0,8,74414,159271502,101016146,12373,0,0,0,0,588,84523,10003549,29322,70,0,0,0,4,243,183779,0,0,0,0,35598,1465,0,0,0,0,0,0,0,0,0,0,0,0
413,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,617712464,1000550462,,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,0,68,0,0,0,0,0,8,74414,159271502,101016146,12373,0,0,0,0,588,84523,10003549,29322,70,0,0,0,4,243,183779,0,0,0,0,35598,1465,0,0,0,0,0,0,0,0,0,0,0,0
413,Naive,20402,64,Lower0.5Upper2,539265664,26432,413,308856232,617712464,1235424928,,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,0,68,0,0,0,0,0,8,74414,159271502,101016146,12373,0,0,0,0,588,84523,10003549,29322,70,0,0,0,4,243,183779,0,0,0,0,35598,1465,0,0,0,0,0,0,0,0,0,0,0,0
413,Dist L2,20402,64,Lower0.5Upper2,18287178,11119,7,297384237,617712464,1189536948,,0,0,0,0,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,0,68,0,0,0,0,0,8,74414,159271502,101016146,12373,0,0,0,0,588,84523,10003549,29322,70,0,0,0,4,243,183779,0,0,0,0,35598,1465,0,0,0,0,0,0,0,0,0,0,0,0
414,Value,20402,64,Lower0.5Upper2,57461778,18525,22,277511554,615589535,1110046216,,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,64,0,0,0,0,0,8,74639,159511561,100365328,12397,0,0,0,0,591,86106,9911294,29233,70,0,0,0,5,230,183755,0,0,0,0,34834,1478,0,0,0,0,0,0,0,0,0,0,0,0
414,FGM,20402,64,Lower0.5Upper2,57487894,40086,22,277511554,615589535,1110046216,,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,64,0,0,0,0,0,8,74639,159511561,100365328,12397,0,0,0,0,591,86106,9911294,29233,70,0,0,0,5,230,183755,0,0,0,0,34834,1478,0,0,0,0,0,0,0,0,0,0,0,0
414,Vector,20402,64,Lower0.5Upper2,109273112,7047,3,308856232,615589535,1235424928,,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,64,0,0,0,0,0,8,74639,159511561,100365328,12397,0,0,0,0,591,86106,9911294,29233,70,0,0,0,5,230,183755,0,0,0,0,34834,1478,0,0,0,0,0,0,0,0,0,0,0,0
414,Oracle Vector,20402,64,Lower0.5Upper2,51413040,3196,1,274347323,615589535,1097389292,,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,64,0,0,0,0,0,8,74639,159511561,100365328,12397,0,0,0,0,591,86106,9911294,29233,70,0,0,0,5,230,183755,0,0,0,0,34834,1478,0,0,0,0,0,0,0,0,0,0,0,0
414,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,615589535,1000550462,,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,64,0,0,0,0,0,8,74639,159511561,100365328,12397,0,0,0,0,591,86106,9911294,29233,70,0,0,0,5,230,183755,0,0,0,0,34834,1478,0,0,0,0,0,0,0,0,0,0,0,0
414,Naive,20402,64,Lower0.5Upper2,540571392,26496,414,307794767.5,615589535,1231179070,,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,64,0,0,0,0,0,8,74639,159511561,100365328,12397,0,0,0,0,591,86106,9911294,29233,70,0,0,0,5,230,183755,0,0,0,0,34834,1478,0,0,0,0,0,0,0,0,0,0,0,0
414,Dist L2,20402,64,Lower0.5Upper2,18287178,11119,7,297384237,615589535,1189536948,,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,64,0,0,0,0,0,8,74639,159511561,100365328,12397,0,0,0,0,591,86106,9911294,29233,70,0,0,0,5,230,183755,0,0,0,0,34834,1478,0,0,0,0,0,0,0,0,0,0,0,0
415,Value,20402,64,Lower0.5Upper2,57461778,18525,22,277511554,597095398,1110046216,,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,60,0,0,0,0,0,5,73263,155682808,97248853,12298,0,0,0,0,609,86255,9494262,28221,70,0,0,0,4,238,183700,0,0,0,0,34145,1364,0,0,0,0,0,0,0,0,0,0,0,0
415,FGM,20402,64,Lower0.5Upper2,57487901,40093,22,277511554,597095398,1110046216,,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,60,0,0,0,0,0,5,73263,155682808,97248853,12298,0,0,0,0,609,86255,9494262,28221,70,0,0,0,4,238,183700,0,0,0,0,34145,1364,0,0,0,0,0,0,0,0,0,0,0,0
415,Vector,20402,64,Lower0.5Upper2,109436328,7057,3,308856232,597095398,1235424928,,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,60,0,0,0,0,0,5,73263,155682808,97248853,12298,0,0,0,0,609,86255,9494262,28221,70,0,0,0,4,238,183700,0,0,0,0,34145,1364,0,0,0,0,0,0,0,0,0,0,0,0
415,Oracle Vector,20402,64,Lower0.5Upper2,51413040,3196,1,274347323,597095398,1097389292,,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,60,0,0,0,0,0,5,73263,155682808,97248853,12298,0,0,0,0,609,86255,9494262,28221,70,0,0,0,4,238,183700,0,0,0,0,34145,1364,0,0,0,0,0,0,0,0,0,0,0,0
415,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,597095398,1000550462,,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,60,0,0,0,0,0,5,73263,155682808,97248853,12298,0,0,0,0,609,86255,9494262,28221,70,0,0,0,4,238,183700,0,0,0,0,34145,1364,0,0,0,0,0,0,0,0,0,0,0,0
415,Naive,20402,64,Lower0.5Upper2,541877120,26560,415,298547699,597095398,1194190796,,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,60,0,0,0,0,0,5,73263,155682808,97248853,12298,0,0,0,0,609,86255,9494262,28221,70,0,0,0,4,238,183700,0,0,0,0,34145,1364,0,0,0,0,0,0,0,0,0,0,0,0
415,Dist L2,20402,64,Lower0.5Upper2,18287182,11124,7,297384237,597095398,1189536948,,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,60,0,0,0,0,0,5,73263,155682808,97248853,12298,0,0,0,0,609,86255,9494262,28221,70,0,0,0,4,238,183700,0,0,0,0,34145,1364,0,0,0,0,0,0,0,0,0,0,0,0
416,Value,20402,64,Lower0.5Upper2,57461790,18541,22,277511554,554996664,1110046216,,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5,69678,147382685,89867542,11875,0,0,0,0,617,85248,8481440,24776,68,0,0,0,4,219,181209,0,0,0,0,32970,1379,0,0,0,0,0,0,0,0,0,0,0,0
416,FGM,20402,64,Lower0.5Upper2,57487906,40098,22,277511554,554996664,1110046216,,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5,69678,147382685,89867542,11875,0,0,0,0,617,85248,8481440,24776,68,0,0,0,4,219,181209,0,0,0,0,32970,1379,0,0,0,0,0,0,0,0,0,0,0,0
416,Vector,20402,64,Lower0.5Upper2,110007584,7095,3,308856232,554996664,1235424928,,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5,69678,147382685,89867542,11875,0,0,0,0,617,85248,8481440,24776,68,0,0,0,4,219,181209,0,0,0,0,32970,1379,0,0,0,0,0,0,0,0,0,0,0,0
416,Oracle Vector,20402,64,Lower0.5Upper2,51535452,3203,1,274347323,554996664,1097389292,,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5,69678,147382685,89867542,11875,0,0,0,0,617,85248,8481440,24776,68,0,0,0,4,219,181209,0,0,0,0,32970,1379,0,0,0,0,0,0,0,0,0,0,0,0
416,Oracle,20402,64,Lower0.5Upper2,7834368,384,3,250137615.5,554996664,1000550462,,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5,69678,147382685,89867542,11875,0,0,0,0,617,85248,8481440,24776,68,0,0,0,4,219,181209,0,0,0,0,32970,1379,0,0,0,0,0,0,0,0,0,0,0,0
416,Naive,20402,64,Lower0.5Upper2,543182848,26624,416,277498332,554996664,1109993328,,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5,69678,147382685,89867542,11875,0,0,0,0,617,85248,8481440,24776,68,0,0,0,4,219,181209,0,0,0,0,32970,1379,0,0,0,0,0,0,0,0,0,0,0,0
416,Dist L2,20402,64,Lower0.5Upper2,18287204,11153,7,297384237,554996664,1189536948,,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5,69678,147382685,89867542,11875,0,0,0,0,617,85248,8481440,24776,68,0,0,0,4,219,181209,0,0,0,0,32970,1379,0,0,0,0,0,0,0,0,0,0,0,0
417,Value,20402,64,Lower0.5Upper2,57461826,18591,22,277511554,509573450,1110046216,,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,50,0,0,0,0,0,5,65873,137663968,81177575,10796,0,0,0,0,605,85121,7775283,23378,67,0,0,0,4,201,173621,0,0,0,0,33627,1392,0,0,0,0,0,0,0,0,0,0,0,0
417,FGM,20402,64,Lower0.5Upper2,57487911,40103,22,277511554,509573450,1110046216,,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,50,0,0,0,0,0,5,65873,137663968,81177575,10796,0,0,0,0,605,85121,7775283,23378,67,0,0,0,4,201,173621,0,0,0,0,33627,1392,0,0,0,0,0,0,0,0,0,0,0,0
417,Vector,20402,64,Lower0.5Upper2,110742056,7144,3,308856232,509573450,1235424928,,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,50,0,0,0,0,0,5,65873,137663968,81177575,10796,0,0,0,0,605,85121,7775283,23378,67,0,0,0,4,201,173621,0,0,0,0,33627,1392,0,0,0,0,0,0,0,0,0,0,0,0
417,Oracle Vector,20402,64,Lower0.5Upper2,51657864,3210,1,274347323,509573450,1097389292,,0,0,0,0,0,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,50,0,0,0,0,0,5,65873,137663968,81177575,10796,0,0,0,0,605,85121,7775283,23378,67,0,0,0,4,201,173621,0,0,0,0,33627,1392,0,0,0,0,0,0,0,0,0,0,0,0
