LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
71,Naive,504,10,Threshold 1000000,357840,710,71,="-Infinity",36144.065,1000000,,355226.166666667,353559,373382.333333333,366403.666666667,377716,325807.666666667,367071.166666667,343272.833333333,351274.5,377268.333333333
71,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",36144.065,1000000,,355226.166666667,353559,373382.333333333,366403.666666667,377716,325807.666666667,367071.166666667,343272.833333333,351274.5,377268.333333333
71,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",36144.065,1000000,,355226.166666667,353559,373382.333333333,366403.666666667,377716,325807.666666667,367071.166666667,343272.833333333,351274.5,377268.333333333
71,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",36144.065,1000000,,355226.166666667,353559,373382.333333333,366403.666666667,377716,325807.666666667,367071.166666667,343272.833333333,351274.5,377268.333333333
72,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",36990.7133333333,1000000,,364447.166666667,363291.333333333,382331.833333333,375502.5,387574.833333333,334571.166666667,375826.166666667,352161.166666667,359395,383774.333333333
72,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",36990.7133333333,1000000,,364447.166666667,363291.333333333,382331.833333333,375502.5,387574.833333333,334571.166666667,375826.166666667,352161.166666667,359395,383774.333333333
72,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",36990.7133333333,1000000,,364447.166666667,363291.333333333,382331.833333333,375502.5,387574.833333333,334571.166666667,375826.166666667,352161.166666667,359395,383774.333333333
72,Naive,504,10,Threshold 1000000,362880,720,72,="-Infinity",36990.7133333333,1000000,,364447.166666667,363291.333333333,382331.833333333,375502.5,387574.833333333,334571.166666667,375826.166666667,352161.166666667,359395,383774.333333333
72,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",36990.7133333333,1000000,,364447.166666667,363291.333333333,382331.833333333,375502.5,387574.833333333,334571.166666667,375826.166666667,352161.166666667,359395,383774.333333333
72,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",36990.7133333333,1000000,,364447.166666667,363291.333333333,382331.833333333,375502.5,387574.833333333,334571.166666667,375826.166666667,352161.166666667,359395,383774.333333333
72,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",36990.7133333333,1000000,,364447.166666667,363291.333333333,382331.833333333,375502.5,387574.833333333,334571.166666667,375826.166666667,352161.166666667,359395,383774.333333333
73,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",38046.3766666667,1000000,,371705.166666667,372496.166666667,390139.5,384694,396776.666666667,343213.5,385177.5,360400.5,367153.666666667,393934.833333333
73,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",38046.3766666667,1000000,,371705.166666667,372496.166666667,390139.5,384694,396776.666666667,343213.5,385177.5,360400.5,367153.666666667,393934.833333333
73,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",38046.3766666667,1000000,,371705.166666667,372496.166666667,390139.5,384694,396776.666666667,343213.5,385177.5,360400.5,367153.666666667,393934.833333333
73,Naive,504,10,Threshold 1000000,367920,730,73,="-Infinity",38046.3766666667,1000000,,371705.166666667,372496.166666667,390139.5,384694,396776.666666667,343213.5,385177.5,360400.5,367153.666666667,393934.833333333
73,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",38046.3766666667,1000000,,371705.166666667,372496.166666667,390139.5,384694,396776.666666667,343213.5,385177.5,360400.5,367153.666666667,393934.833333333
73,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",38046.3766666667,1000000,,371705.166666667,372496.166666667,390139.5,384694,396776.666666667,343213.5,385177.5,360400.5,367153.666666667,393934.833333333
73,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",38046.3766666667,1000000,,371705.166666667,372496.166666667,390139.5,384694,396776.666666667,343213.5,385177.5,360400.5,367153.666666667,393934.833333333
74,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",38805.0183333333,1000000,,379840.166666667,380936.333333333,398524.166666667,393024.833333333,407705.5,350427.666666667,392792.5,368633.666666667,374801.666666667,404276
74,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",38805.0183333333,1000000,,379840.166666667,380936.333333333,398524.166666667,393024.833333333,407705.5,350427.666666667,392792.5,368633.666666667,374801.666666667,404276
74,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",38805.0183333333,1000000,,379840.166666667,380936.333333333,398524.166666667,393024.833333333,407705.5,350427.666666667,392792.5,368633.666666667,374801.666666667,404276
74,Naive,504,10,Threshold 1000000,372960,740,74,="-Infinity",38805.0183333333,1000000,,379840.166666667,380936.333333333,398524.166666667,393024.833333333,407705.5,350427.666666667,392792.5,368633.666666667,374801.666666667,404276
74,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",38805.0183333333,1000000,,379840.166666667,380936.333333333,398524.166666667,393024.833333333,407705.5,350427.666666667,392792.5,368633.666666667,374801.666666667,404276
74,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",38805.0183333333,1000000,,379840.166666667,380936.333333333,398524.166666667,393024.833333333,407705.5,350427.666666667,392792.5,368633.666666667,374801.666666667,404276
74,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",38805.0183333333,1000000,,379840.166666667,380936.333333333,398524.166666667,393024.833333333,407705.5,350427.666666667,392792.5,368633.666666667,374801.666666667,404276
75,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",39687.42,1000000,,389335.833333333,388179.166666667,406678,403895.666666667,415843.333333333,358752.333333333,402617,376888.166666667,382928.166666667,414149.166666667
75,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",39687.42,1000000,,389335.833333333,388179.166666667,406678,403895.666666667,415843.333333333,358752.333333333,402617,376888.166666667,382928.166666667,414149.166666667
75,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",39687.42,1000000,,389335.833333333,388179.166666667,406678,403895.666666667,415843.333333333,358752.333333333,402617,376888.166666667,382928.166666667,414149.166666667
75,Naive,504,10,Threshold 1000000,378000,750,75,="-Infinity",39687.42,1000000,,389335.833333333,388179.166666667,406678,403895.666666667,415843.333333333,358752.333333333,402617,376888.166666667,382928.166666667,414149.166666667
75,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",39687.42,1000000,,389335.833333333,388179.166666667,406678,403895.666666667,415843.333333333,358752.333333333,402617,376888.166666667,382928.166666667,414149.166666667
75,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",39687.42,1000000,,389335.833333333,388179.166666667,406678,403895.666666667,415843.333333333,358752.333333333,402617,376888.166666667,382928.166666667,414149.166666667
75,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",39687.42,1000000,,389335.833333333,388179.166666667,406678,403895.666666667,415843.333333333,358752.333333333,402617,376888.166666667,382928.166666667,414149.166666667
76,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",40512.2383333333,1000000,,397758.166666667,398248.166666667,416440.833333333,411257,426525.666666667,366695.5,410896.666666667,386175.666666667,389476.666666667,422059.166666667
76,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",40512.2383333333,1000000,,397758.166666667,398248.166666667,416440.833333333,411257,426525.666666667,366695.5,410896.666666667,386175.666666667,389476.666666667,422059.166666667
76,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",40512.2383333333,1000000,,397758.166666667,398248.166666667,416440.833333333,411257,426525.666666667,366695.5,410896.666666667,386175.666666667,389476.666666667,422059.166666667
76,Naive,504,10,Threshold 1000000,383040,760,76,="-Infinity",40512.2383333333,1000000,,397758.166666667,398248.166666667,416440.833333333,411257,426525.666666667,366695.5,410896.666666667,386175.666666667,389476.666666667,422059.166666667
76,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",40512.2383333333,1000000,,397758.166666667,398248.166666667,416440.833333333,411257,426525.666666667,366695.5,410896.666666667,386175.666666667,389476.666666667,422059.166666667
76,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",40512.2383333333,1000000,,397758.166666667,398248.166666667,416440.833333333,411257,426525.666666667,366695.5,410896.666666667,386175.666666667,389476.666666667,422059.166666667
76,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",40512.2383333333,1000000,,397758.166666667,398248.166666667,416440.833333333,411257,426525.666666667,366695.5,410896.666666667,386175.666666667,389476.666666667,422059.166666667
77,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",41356.8833333333,1000000,,405789,404887.5,424102.5,422482.333333333,436148.666666667,374885.666666667,420839.333333333,395366.5,397778.833333333,429527.333333333
77,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",41356.8833333333,1000000,,405789,404887.5,424102.5,422482.333333333,436148.666666667,374885.666666667,420839.333333333,395366.5,397778.833333333,429527.333333333
77,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",41356.8833333333,1000000,,405789,404887.5,424102.5,422482.333333333,436148.666666667,374885.666666667,420839.333333333,395366.5,397778.833333333,429527.333333333
77,Naive,504,10,Threshold 1000000,388080,770,77,="-Infinity",41356.8833333333,1000000,,405789,404887.5,424102.5,422482.333333333,436148.666666667,374885.666666667,420839.333333333,395366.5,397778.833333333,429527.333333333
77,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",41356.8833333333,1000000,,405789,404887.5,424102.5,422482.333333333,436148.666666667,374885.666666667,420839.333333333,395366.5,397778.833333333,429527.333333333
77,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",41356.8833333333,1000000,,405789,404887.5,424102.5,422482.333333333,436148.666666667,374885.666666667,420839.333333333,395366.5,397778.833333333,429527.333333333
77,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",41356.8833333333,1000000,,405789,404887.5,424102.5,422482.333333333,436148.666666667,374885.666666667,420839.333333333,395366.5,397778.833333333,429527.333333333
78,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",42333.915,1000000,,414391.333333333,413721.166666667,432137.333333333,429639.5,444358.5,380942.333333333,431370.666666667,404009.5,406021,436959.333333333
78,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",42333.915,1000000,,414391.333333333,413721.166666667,432137.333333333,429639.5,444358.5,380942.333333333,431370.666666667,404009.5,406021,436959.333333333
78,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",42333.915,1000000,,414391.333333333,413721.166666667,432137.333333333,429639.5,444358.5,380942.333333333,431370.666666667,404009.5,406021,436959.333333333
78,Naive,504,10,Threshold 1000000,393120,780,78,="-Infinity",42333.915,1000000,,414391.333333333,413721.166666667,432137.333333333,429639.5,444358.5,380942.333333333,431370.666666667,404009.5,406021,436959.333333333
78,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",42333.915,1000000,,414391.333333333,413721.166666667,432137.333333333,429639.5,444358.5,380942.333333333,431370.666666667,404009.5,406021,436959.333333333
78,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",42333.915,1000000,,414391.333333333,413721.166666667,432137.333333333,429639.5,444358.5,380942.333333333,431370.666666667,404009.5,406021,436959.333333333
78,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",42333.915,1000000,,414391.333333333,413721.166666667,432137.333333333,429639.5,444358.5,380942.333333333,431370.666666667,404009.5,406021,436959.333333333
79,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",43290.7366666667,1000000,,423105,421500,442253.666666667,436218.666666667,454170.333333333,391663.666666667,439556.333333333,412704.333333333,413452.666666667,446973.5
79,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",43290.7366666667,1000000,,423105,421500,442253.666666667,436218.666666667,454170.333333333,391663.666666667,439556.333333333,412704.333333333,413452.666666667,446973.5
79,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",43290.7366666667,1000000,,423105,421500,442253.666666667,436218.666666667,454170.333333333,391663.666666667,439556.333333333,412704.333333333,413452.666666667,446973.5
79,Naive,504,10,Threshold 1000000,398160,790,79,="-Infinity",43290.7366666667,1000000,,423105,421500,442253.666666667,436218.666666667,454170.333333333,391663.666666667,439556.333333333,412704.333333333,413452.666666667,446973.5
79,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",43290.7366666667,1000000,,423105,421500,442253.666666667,436218.666666667,454170.333333333,391663.666666667,439556.333333333,412704.333333333,413452.666666667,446973.5
79,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",43290.7366666667,1000000,,423105,421500,442253.666666667,436218.666666667,454170.333333333,391663.666666667,439556.333333333,412704.333333333,413452.666666667,446973.5
79,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",43290.7366666667,1000000,,423105,421500,442253.666666667,436218.666666667,454170.333333333,391663.666666667,439556.333333333,412704.333333333,413452.666666667,446973.5
80,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",44383.0833333333,1000000,,432284,429838.333333333,452027.666666667,446492.333333333,464643.333333333,401416.666666667,448185.166666667,422569.333333333,423314.333333333,455916.833333333
80,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",44383.0833333333,1000000,,432284,429838.333333333,452027.666666667,446492.333333333,464643.333333333,401416.666666667,448185.166666667,422569.333333333,423314.333333333,455916.833333333
80,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",44383.0833333333,1000000,,432284,429838.333333333,452027.666666667,446492.333333333,464643.333333333,401416.666666667,448185.166666667,422569.333333333,423314.333333333,455916.833333333
80,Naive,504,10,Threshold 1000000,403200,800,80,="-Infinity",44383.0833333333,1000000,,432284,429838.333333333,452027.666666667,446492.333333333,464643.333333333,401416.666666667,448185.166666667,422569.333333333,423314.333333333,455916.833333333
80,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",44383.0833333333,1000000,,432284,429838.333333333,452027.666666667,446492.333333333,464643.333333333,401416.666666667,448185.166666667,422569.333333333,423314.333333333,455916.833333333
80,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",44383.0833333333,1000000,,432284,429838.333333333,452027.666666667,446492.333333333,464643.333333333,401416.666666667,448185.166666667,422569.333333333,423314.333333333,455916.833333333
80,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",44383.0833333333,1000000,,432284,429838.333333333,452027.666666667,446492.333333333,464643.333333333,401416.666666667,448185.166666667,422569.333333333,423314.333333333,455916.833333333
81,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",45331.4883333333,1000000,,441351.166666667,438459.333333333,462748.5,458095.833333333,473915.5,409045,457841.333333333,432379.166666667,432855.166666667,465054.5
81,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",45331.4883333333,1000000,,441351.166666667,438459.333333333,462748.5,458095.833333333,473915.5,409045,457841.333333333,432379.166666667,432855.166666667,465054.5
81,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",45331.4883333333,1000000,,441351.166666667,438459.333333333,462748.5,458095.833333333,473915.5,409045,457841.333333333,432379.166666667,432855.166666667,465054.5
81,Naive,504,10,Threshold 1000000,408240,810,81,="-Infinity",45331.4883333333,1000000,,441351.166666667,438459.333333333,462748.5,458095.833333333,473915.5,409045,457841.333333333,432379.166666667,432855.166666667,465054.5
81,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",45331.4883333333,1000000,,441351.166666667,438459.333333333,462748.5,458095.833333333,473915.5,409045,457841.333333333,432379.166666667,432855.166666667,465054.5
81,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",45331.4883333333,1000000,,441351.166666667,438459.333333333,462748.5,458095.833333333,473915.5,409045,457841.333333333,432379.166666667,432855.166666667,465054.5
81,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",45331.4883333333,1000000,,441351.166666667,438459.333333333,462748.5,458095.833333333,473915.5,409045,457841.333333333,432379.166666667,432855.166666667,465054.5
82,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",46227.8366666667,1000000,,450334.666666667,449273,473982.5,467458.166666667,482404.333333333,417591.5,465110.833333333,442444.666666667,442338,474273.333333333
82,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",46227.8366666667,1000000,,450334.666666667,449273,473982.5,467458.166666667,482404.333333333,417591.5,465110.833333333,442444.666666667,442338,474273.333333333
82,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",46227.8366666667,1000000,,450334.666666667,449273,473982.5,467458.166666667,482404.333333333,417591.5,465110.833333333,442444.666666667,442338,474273.333333333
82,Naive,504,10,Threshold 1000000,413280,820,82,="-Infinity",46227.8366666667,1000000,,450334.666666667,449273,473982.5,467458.166666667,482404.333333333,417591.5,465110.833333333,442444.666666667,442338,474273.333333333
82,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",46227.8366666667,1000000,,450334.666666667,449273,473982.5,467458.166666667,482404.333333333,417591.5,465110.833333333,442444.666666667,442338,474273.333333333
82,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",46227.8366666667,1000000,,450334.666666667,449273,473982.5,467458.166666667,482404.333333333,417591.5,465110.833333333,442444.666666667,442338,474273.333333333
82,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",46227.8366666667,1000000,,450334.666666667,449273,473982.5,467458.166666667,482404.333333333,417591.5,465110.833333333,442444.666666667,442338,474273.333333333
83,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",47086.0533333333,1000000,,460213.5,459620.333333333,486094.166666667,477778.5,493157.333333333,427249.833333333,474115.333333333,451887.5,450360.166666667,484007.5
83,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",47086.0533333333,1000000,,460213.5,459620.333333333,486094.166666667,477778.5,493157.333333333,427249.833333333,474115.333333333,451887.5,450360.166666667,484007.5
83,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",47086.0533333333,1000000,,460213.5,459620.333333333,486094.166666667,477778.5,493157.333333333,427249.833333333,474115.333333333,451887.5,450360.166666667,484007.5
83,Naive,504,10,Threshold 1000000,418320,830,83,="-Infinity",47086.0533333333,1000000,,460213.5,459620.333333333,486094.166666667,477778.5,493157.333333333,427249.833333333,474115.333333333,451887.5,450360.166666667,484007.5
83,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",47086.0533333333,1000000,,460213.5,459620.333333333,486094.166666667,477778.5,493157.333333333,427249.833333333,474115.333333333,451887.5,450360.166666667,484007.5
83,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",47086.0533333333,1000000,,460213.5,459620.333333333,486094.166666667,477778.5,493157.333333333,427249.833333333,474115.333333333,451887.5,450360.166666667,484007.5
83,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",47086.0533333333,1000000,,460213.5,459620.333333333,486094.166666667,477778.5,493157.333333333,427249.833333333,474115.333333333,451887.5,450360.166666667,484007.5
84,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",48032.91,1000000,,468253.666666667,470305,496719.666666667,487474.5,501913.833333333,432967.833333333,486172.833333333,458659,458263,493986
84,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",48032.91,1000000,,468253.666666667,470305,496719.666666667,487474.5,501913.833333333,432967.833333333,486172.833333333,458659,458263,493986
84,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",48032.91,1000000,,468253.666666667,470305,496719.666666667,487474.5,501913.833333333,432967.833333333,486172.833333333,458659,458263,493986
84,Naive,504,10,Threshold 1000000,423360,840,84,="-Infinity",48032.91,1000000,,468253.666666667,470305,496719.666666667,487474.5,501913.833333333,432967.833333333,486172.833333333,458659,458263,493986
84,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",48032.91,1000000,,468253.666666667,470305,496719.666666667,487474.5,501913.833333333,432967.833333333,486172.833333333,458659,458263,493986
84,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",48032.91,1000000,,468253.666666667,470305,496719.666666667,487474.5,501913.833333333,432967.833333333,486172.833333333,458659,458263,493986
84,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",48032.91,1000000,,468253.666666667,470305,496719.666666667,487474.5,501913.833333333,432967.833333333,486172.833333333,458659,458263,493986
85,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",48953.1916666667,1000000,,477119.333333333,478484.833333333,508501.333333333,497503.666666667,513086.666666667,441734.166666667,497164.833333333,467526.833333333,469054.833333333,504447.333333333
85,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",48953.1916666667,1000000,,477119.333333333,478484.833333333,508501.333333333,497503.666666667,513086.666666667,441734.166666667,497164.833333333,467526.833333333,469054.833333333,504447.333333333
85,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",48953.1916666667,1000000,,477119.333333333,478484.833333333,508501.333333333,497503.666666667,513086.666666667,441734.166666667,497164.833333333,467526.833333333,469054.833333333,504447.333333333
85,Naive,504,10,Threshold 1000000,428400,850,85,="-Infinity",48953.1916666667,1000000,,477119.333333333,478484.833333333,508501.333333333,497503.666666667,513086.666666667,441734.166666667,497164.833333333,467526.833333333,469054.833333333,504447.333333333
85,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",48953.1916666667,1000000,,477119.333333333,478484.833333333,508501.333333333,497503.666666667,513086.666666667,441734.166666667,497164.833333333,467526.833333333,469054.833333333,504447.333333333
85,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",48953.1916666667,1000000,,477119.333333333,478484.833333333,508501.333333333,497503.666666667,513086.666666667,441734.166666667,497164.833333333,467526.833333333,469054.833333333,504447.333333333
85,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",48953.1916666667,1000000,,477119.333333333,478484.833333333,508501.333333333,497503.666666667,513086.666666667,441734.166666667,497164.833333333,467526.833333333,469054.833333333,504447.333333333
86,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",50101.84,1000000,,486646.5,487037.166666667,516207.833333333,506874.333333333,522639,452102.166666667,506649.333333333,476025.833333333,479817.333333333,513935.833333333
86,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",50101.84,1000000,,486646.5,487037.166666667,516207.833333333,506874.333333333,522639,452102.166666667,506649.333333333,476025.833333333,479817.333333333,513935.833333333
86,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",50101.84,1000000,,486646.5,487037.166666667,516207.833333333,506874.333333333,522639,452102.166666667,506649.333333333,476025.833333333,479817.333333333,513935.833333333
86,Naive,504,10,Threshold 1000000,433440,860,86,="-Infinity",50101.84,1000000,,486646.5,487037.166666667,516207.833333333,506874.333333333,522639,452102.166666667,506649.333333333,476025.833333333,479817.333333333,513935.833333333
86,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",50101.84,1000000,,486646.5,487037.166666667,516207.833333333,506874.333333333,522639,452102.166666667,506649.333333333,476025.833333333,479817.333333333,513935.833333333
86,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",50101.84,1000000,,486646.5,487037.166666667,516207.833333333,506874.333333333,522639,452102.166666667,506649.333333333,476025.833333333,479817.333333333,513935.833333333
86,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",50101.84,1000000,,486646.5,487037.166666667,516207.833333333,506874.333333333,522639,452102.166666667,506649.333333333,476025.833333333,479817.333333333,513935.833333333
87,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",50828.71,1000000,,495723.166666667,496335.166666667,524530.333333333,512692.833333333,532978,460182.333333333,517193.166666667,487005.666666667,488862.333333333,523717.666666667
87,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",50828.71,1000000,,495723.166666667,496335.166666667,524530.333333333,512692.833333333,532978,460182.333333333,517193.166666667,487005.666666667,488862.333333333,523717.666666667
87,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",50828.71,1000000,,495723.166666667,496335.166666667,524530.333333333,512692.833333333,532978,460182.333333333,517193.166666667,487005.666666667,488862.333333333,523717.666666667
87,Naive,504,10,Threshold 1000000,438480,870,87,="-Infinity",50828.71,1000000,,495723.166666667,496335.166666667,524530.333333333,512692.833333333,532978,460182.333333333,517193.166666667,487005.666666667,488862.333333333,523717.666666667
87,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",50828.71,1000000,,495723.166666667,496335.166666667,524530.333333333,512692.833333333,532978,460182.333333333,517193.166666667,487005.666666667,488862.333333333,523717.666666667
87,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",50828.71,1000000,,495723.166666667,496335.166666667,524530.333333333,512692.833333333,532978,460182.333333333,517193.166666667,487005.666666667,488862.333333333,523717.666666667
87,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",50828.71,1000000,,495723.166666667,496335.166666667,524530.333333333,512692.833333333,532978,460182.333333333,517193.166666667,487005.666666667,488862.333333333,523717.666666667
88,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",51789.2966666667,1000000,,509036,505261,535006.333333333,523519.333333333,545277.666666667,470567.5,525830.833333333,496578.666666667,498016.666666667,535226.333333333
88,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",51789.2966666667,1000000,,509036,505261,535006.333333333,523519.333333333,545277.666666667,470567.5,525830.833333333,496578.666666667,498016.666666667,535226.333333333
88,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",51789.2966666667,1000000,,509036,505261,535006.333333333,523519.333333333,545277.666666667,470567.5,525830.833333333,496578.666666667,498016.666666667,535226.333333333
88,Naive,504,10,Threshold 1000000,443520,880,88,="-Infinity",51789.2966666667,1000000,,509036,505261,535006.333333333,523519.333333333,545277.666666667,470567.5,525830.833333333,496578.666666667,498016.666666667,535226.333333333
88,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",51789.2966666667,1000000,,509036,505261,535006.333333333,523519.333333333,545277.666666667,470567.5,525830.833333333,496578.666666667,498016.666666667,535226.333333333
88,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",51789.2966666667,1000000,,509036,505261,535006.333333333,523519.333333333,545277.666666667,470567.5,525830.833333333,496578.666666667,498016.666666667,535226.333333333
88,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",51789.2966666667,1000000,,509036,505261,535006.333333333,523519.333333333,545277.666666667,470567.5,525830.833333333,496578.666666667,498016.666666667,535226.333333333
89,Value,504,10,Threshold 1000000,0,0,0,="-Infinity",52974.735,1000000,,518343.666666667,517062.166666667,545897,536782,556466.333333333,481123.833333333,538112.166666667,505961.5,508678.333333333,546813.333333333
89,Vector,504,10,Threshold 1000000,0,0,0,="-Infinity",52974.735,1000000,,518343.666666667,517062.166666667,545897,536782,556466.333333333,481123.833333333,538112.166666667,505961.5,508678.333333333,546813.333333333
89,Oracle,504,10,Threshold 1000000,0,0,0,="-Infinity",52974.735,1000000,,518343.666666667,517062.166666667,545897,536782,556466.333333333,481123.833333333,538112.166666667,505961.5,508678.333333333,546813.333333333
89,Naive,504,10,Threshold 1000000,448560,890,89,="-Infinity",52974.735,1000000,,518343.666666667,517062.166666667,545897,536782,556466.333333333,481123.833333333,538112.166666667,505961.5,508678.333333333,546813.333333333
89,SKV,504,10,Threshold 1000000,0,0,0,="-Infinity",52974.735,1000000,,518343.666666667,517062.166666667,545897,536782,556466.333333333,481123.833333333,538112.166666667,505961.5,508678.333333333,546813.333333333
89,Dist L2,504,10,Threshold 1000000,0,0,0,="-Infinity",52974.735,1000000,,518343.666666667,517062.166666667,545897,536782,556466.333333333,481123.833333333,538112.166666667,505961.5,508678.333333333,546813.333333333
89,SKD,504,10,Threshold 1000000,0,0,0,="-Infinity",52974.735,1000000,,518343.666666667,517062.166666667,545897,536782,556466.333333333,481123.833333333,538112.166666667,505961.5,508678.333333333,546813.333333333
