LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64,Server 65,Server 66,Server 67,Server 68,Server 69,Server 70,Server 71,Server 72,Server 73,Server 74,Server 75,Server 76,Server 77,Server 78,Server 79,Server 80,Server 81,Server 82,Server 83,Server 84,Server 85,Server 86,Server 87,Server 88,Server 89,Server 90,Server 91,Server 92,Server 93,Server 94,Server 95,Server 96,Server 97,Server 98,Server 99,Server 100,Server 101,Server 102,Server 103,Server 104,Server 105,Server 106,Server 107,Server 108,Server 109,Server 110,Server 111,Server 112,Server 113,Server 114,Server 115,Server 116,Server 117,Server 118,Server 119,Server 120,Server 121,Server 122,Server 123,Server 124,Server 125,Server 126,Server 127,Server 128,Server 129,Server 130,Server 131,Server 132,Server 133,Server 134,Server 135,Server 136,Server 137,Server 138,Server 139,Server 140,Server 141,Server 142,Server 143,Server 144
8,Oracle Vector,8192,144,Lower0.5Upper2,868352,130,0,293200824,392973145,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,214230,18,2,0,0,0,0,0,0,5,64,28451,13310858,125562455,5906898,3087,0,0,0,0,0,0,3,176,14944,300941,3703482,22164,239,0,0,0,0,0,0,5,57,19636,106665,2,10,0,0,0,0,0,0,0,165,11,0,74,0,0,0,0,0,0,135391,38,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oracle,8192,144,Lower0.5Upper2,0,0,0,293200824,392973145,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,214230,18,2,0,0,0,0,0,0,5,64,28451,13310858,125562455,5906898,3087,0,0,0,0,0,0,3,176,14944,300941,3703482,22164,239,0,0,0,0,0,0,5,57,19636,106665,2,10,0,0,0,0,0,0,0,165,11,0,74,0,0,0,0,0,0,135391,38,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Dist L2,8192,144,Lower0.5Upper2,1218,1722,0,293200824,392973145,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,214230,18,2,0,0,0,0,0,0,5,64,28451,13310858,125562455,5906898,3087,0,0,0,0,0,0,3,176,14944,300941,3703482,22164,239,0,0,0,0,0,0,5,57,19636,106665,2,10,0,0,0,0,0,0,0,165,11,0,74,0,0,0,0,0,0,135391,38,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Value,8192,144,Lower0.5Upper2,4719704,2592,2,225888891.5,451777783,903555566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,253655,19,2,0,0,0,0,0,0,5,73,33508,14397366,144327575,6978291,3929,0,0,0,0,0,0,3,159,14086,376821,4451746,24644,234,0,0,0,0,0,0,5,57,22079,115121,1,11,0,0,0,0,0,0,1,180,12,0,80,0,0,0,0,0,0,143539,41,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Vector,8192,144,Lower0.5Upper2,7847936,1319,0,293200824,451777783,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,253655,19,2,0,0,0,0,0,0,5,73,33508,14397366,144327575,6978291,3929,0,0,0,0,0,0,3,159,14086,376821,4451746,24644,234,0,0,0,0,0,0,5,57,22079,115121,1,11,0,0,0,0,0,0,1,180,12,0,80,0,0,0,0,0,0,143539,41,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oracle Vector,8192,144,Lower0.5Upper2,1245184,194,0,293200824,451777783,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,253655,19,2,0,0,0,0,0,0,5,73,33508,14397366,144327575,6978291,3929,0,0,0,0,0,0,3,159,14086,376821,4451746,24644,234,0,0,0,0,0,0,5,57,22079,115121,1,11,0,0,0,0,0,0,1,180,12,0,80,0,0,0,0,0,0,143539,41,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Oracle,8192,144,Lower0.5Upper2,0,0,0,293200824,451777783,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,253655,19,2,0,0,0,0,0,0,5,73,33508,14397366,144327575,6978291,3929,0,0,0,0,0,0,3,159,14086,376821,4451746,24644,234,0,0,0,0,0,0,5,57,22079,115121,1,11,0,0,0,0,0,0,1,180,12,0,80,0,0,0,0,0,0,143539,41,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Dist L2,8192,144,Lower0.5Upper2,1260,1775,0,293200824,451777783,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,253655,19,2,0,0,0,0,0,0,5,73,33508,14397366,144327575,6978291,3929,0,0,0,0,0,0,3,159,14086,376821,4451746,24644,234,0,0,0,0,0,0,5,57,22079,115121,1,11,0,0,0,0,0,0,1,180,12,0,80,0,0,0,0,0,0,143539,41,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Value,8192,144,Lower0.5Upper2,4719814,2753,2,225888891.5,506610353,903555566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,287402,19,2,0,0,0,0,0,0,5,69,36155,15594673,162744428,7963963,4308,0,0,0,0,0,0,3,142,13570,435854,5052481,24828,217,0,0,0,0,0,0,6,54,24841,127563,1,11,0,0,0,0,0,0,1,185,12,0,82,0,0,0,0,0,0,150087,45,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Vector,8192,144,Lower0.5Upper2,8290304,1394,0,293200824,506610353,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,287402,19,2,0,0,0,0,0,0,5,69,36155,15594673,162744428,7963963,4308,0,0,0,0,0,0,3,142,13570,435854,5052481,24828,217,0,0,0,0,0,0,6,54,24841,127563,1,11,0,0,0,0,0,0,1,185,12,0,82,0,0,0,0,0,0,150087,45,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Oracle Vector,8192,144,Lower0.5Upper2,1605632,253,0,293200824,506610353,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,287402,19,2,0,0,0,0,0,0,5,69,36155,15594673,162744428,7963963,4308,0,0,0,0,0,0,3,142,13570,435854,5052481,24828,217,0,0,0,0,0,0,6,54,24841,127563,1,11,0,0,0,0,0,0,1,185,12,0,82,0,0,0,0,0,0,150087,45,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Oracle,8192,144,Lower0.5Upper2,0,0,0,293200824,506610353,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,287402,19,2,0,0,0,0,0,0,5,69,36155,15594673,162744428,7963963,4308,0,0,0,0,0,0,3,142,13570,435854,5052481,24828,217,0,0,0,0,0,0,6,54,24841,127563,1,11,0,0,0,0,0,0,1,185,12,0,82,0,0,0,0,0,0,150087,45,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Dist L2,8192,144,Lower0.5Upper2,1292,1815,0,293200824,506610353,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,287402,19,2,0,0,0,0,0,0,5,69,36155,15594673,162744428,7963963,4308,0,0,0,0,0,0,3,142,13570,435854,5052481,24828,217,0,0,0,0,0,0,6,54,24841,127563,1,11,0,0,0,0,0,0,1,185,12,0,82,0,0,0,0,0,0,150087,45,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Value,8192,144,Lower0.5Upper2,4720024,3058,2,225888891.5,537376885,903555566,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,307253,18,2,0,0,0,0,0,0,5,67,37596,16124528,172783741,8583794,4638,0,0,0,0,0,0,3,137,12976,474125,5444990,24757,235,0,0,0,0,0,0,9,55,29699,145740,1,11,0,0,0,0,0,0,1,168,15,0,84,0,0,0,0,0,0,157811,50,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Vector,8192,144,Lower0.5Upper2,8732672,1463,0,293200824,537376885,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,307253,18,2,0,0,0,0,0,0,5,67,37596,16124528,172783741,8583794,4638,0,0,0,0,0,0,3,137,12976,474125,5444990,24757,235,0,0,0,0,0,0,9,55,29699,145740,1,11,0,0,0,0,0,0,1,168,15,0,84,0,0,0,0,0,0,157811,50,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oracle Vector,8192,144,Lower0.5Upper2,1835008,287,0,293200824,537376885,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,307253,18,2,0,0,0,0,0,0,5,67,37596,16124528,172783741,8583794,4638,0,0,0,0,0,0,3,137,12976,474125,5444990,24757,235,0,0,0,0,0,0,9,55,29699,145740,1,11,0,0,0,0,0,0,1,168,15,0,84,0,0,0,0,0,0,157811,50,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Oracle,8192,144,Lower0.5Upper2,0,0,0,293200824,537376885,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,307253,18,2,0,0,0,0,0,0,5,67,37596,16124528,172783741,8583794,4638,0,0,0,0,0,0,3,137,12976,474125,5444990,24757,235,0,0,0,0,0,0,9,55,29699,145740,1,11,0,0,0,0,0,0,1,168,15,0,84,0,0,0,0,0,0,157811,50,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dist L2,8192,144,Lower0.5Upper2,1326,1858,0,293200824,537376885,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,307253,18,2,0,0,0,0,0,0,5,67,37596,16124528,172783741,8583794,4638,0,0,0,0,0,0,3,137,12976,474125,5444990,24757,235,0,0,0,0,0,0,9,55,29699,145740,1,11,0,0,0,0,0,0,1,168,15,0,84,0,0,0,0,0,0,157811,50,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Value,8192,144,Lower0.5Upper2,7079464,3767,3,275776914.5,551553829,1103107658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,313376,16,2,0,0,0,0,0,0,6,94,37786,16061550,178398038,9051293,4899,0,0,0,0,0,0,3,126,12123,493105,5709118,24503,256,0,0,0,0,0,0,12,51,30977,152827,1,10,0,0,0,0,0,0,1,160,12,0,84,0,0,0,0,0,0,159622,55,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Vector,8192,144,Lower0.5Upper2,9093120,1518,0,293200824,551553829,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,313376,16,2,0,0,0,0,0,0,6,94,37786,16061550,178398038,9051293,4899,0,0,0,0,0,0,3,126,12123,493105,5709118,24503,256,0,0,0,0,0,0,12,51,30977,152827,1,10,0,0,0,0,0,0,1,160,12,0,84,0,0,0,0,0,0,159622,55,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oracle Vector,8192,144,Lower0.5Upper2,2031616,316,0,293200824,551553829,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,313376,16,2,0,0,0,0,0,0,6,94,37786,16061550,178398038,9051293,4899,0,0,0,0,0,0,3,126,12123,493105,5709118,24503,256,0,0,0,0,0,0,12,51,30977,152827,1,10,0,0,0,0,0,0,1,160,12,0,84,0,0,0,0,0,0,159622,55,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oracle,8192,144,Lower0.5Upper2,0,0,0,293200824,551553829,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,313376,16,2,0,0,0,0,0,0,6,94,37786,16061550,178398038,9051293,4899,0,0,0,0,0,0,3,126,12123,493105,5709118,24503,256,0,0,0,0,0,0,12,51,30977,152827,1,10,0,0,0,0,0,0,1,160,12,0,84,0,0,0,0,0,0,159622,55,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dist L2,8192,144,Lower0.5Upper2,1354,1892,0,293200824,551553829,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,313376,16,2,0,0,0,0,0,0,6,94,37786,16061550,178398038,9051293,4899,0,0,0,0,0,0,3,126,12123,493105,5709118,24503,256,0,0,0,0,0,0,12,51,30977,152827,1,10,0,0,0,0,0,0,1,160,12,0,84,0,0,0,0,0,0,159622,55,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Value,8192,144,Lower0.5Upper2,7079478,3787,3,275776914.5,560854738,1103107658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,317932,15,0,0,0,0,0,0,0,6,89,36273,15878428,181878322,9449832,5387,0,0,0,0,0,0,3,108,11375,516850,5891364,24081,234,0,0,0,0,0,0,15,53,34225,164817,1,7,0,0,0,0,0,0,1,159,18,0,76,0,0,0,0,0,0,166102,56,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vector,8192,144,Lower0.5Upper2,9404416,1567,0,293200824,560854738,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,317932,15,0,0,0,0,0,0,0,6,89,36273,15878428,181878322,9449832,5387,0,0,0,0,0,0,3,108,11375,516850,5891364,24081,234,0,0,0,0,0,0,15,53,34225,164817,1,7,0,0,0,0,0,0,1,159,18,0,76,0,0,0,0,0,0,166102,56,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oracle Vector,8192,144,Lower0.5Upper2,2146304,333,0,293200824,560854738,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,317932,15,0,0,0,0,0,0,0,6,89,36273,15878428,181878322,9449832,5387,0,0,0,0,0,0,3,108,11375,516850,5891364,24081,234,0,0,0,0,0,0,15,53,34225,164817,1,7,0,0,0,0,0,0,1,159,18,0,76,0,0,0,0,0,0,166102,56,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Oracle,8192,144,Lower0.5Upper2,0,0,0,293200824,560854738,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,317932,15,0,0,0,0,0,0,0,6,89,36273,15878428,181878322,9449832,5387,0,0,0,0,0,0,3,108,11375,516850,5891364,24081,234,0,0,0,0,0,0,15,53,34225,164817,1,7,0,0,0,0,0,0,1,159,18,0,76,0,0,0,0,0,0,166102,56,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dist L2,8192,144,Lower0.5Upper2,1412,1969,0,293200824,560854738,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,317932,15,0,0,0,0,0,0,0,6,89,36273,15878428,181878322,9449832,5387,0,0,0,0,0,0,3,108,11375,516850,5891364,24081,234,0,0,0,0,0,0,15,53,34225,164817,1,7,0,0,0,0,0,0,1,159,18,0,76,0,0,0,0,0,0,166102,56,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Value,8192,144,Lower0.5Upper2,7079520,3846,3,275776914.5,569029907,1103107658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,319879,10,0,0,0,0,0,0,0,7,86,35164,15469903,186149281,9833302,5524,0,0,0,0,0,0,3,100,10645,535002,6091000,23586,219,0,0,0,0,0,0,17,46,35388,166790,1,7,0,0,0,0,0,0,2,140,23,0,74,0,0,0,0,0,0,168147,55,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Vector,8192,144,Lower0.5Upper2,9682944,1612,0,293200824,569029907,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,319879,10,0,0,0,0,0,0,0,7,86,35164,15469903,186149281,9833302,5524,0,0,0,0,0,0,3,100,10645,535002,6091000,23586,219,0,0,0,0,0,0,17,46,35388,166790,1,7,0,0,0,0,0,0,2,140,23,0,74,0,0,0,0,0,0,168147,55,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Oracle Vector,8192,144,Lower0.5Upper2,2326528,360,0,293200824,569029907,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,319879,10,0,0,0,0,0,0,0,7,86,35164,15469903,186149281,9833302,5524,0,0,0,0,0,0,3,100,10645,535002,6091000,23586,219,0,0,0,0,0,0,17,46,35388,166790,1,7,0,0,0,0,0,0,2,140,23,0,74,0,0,0,0,0,0,168147,55,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Oracle,8192,144,Lower0.5Upper2,0,0,0,293200824,569029907,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,319879,10,0,0,0,0,0,0,0,7,86,35164,15469903,186149281,9833302,5524,0,0,0,0,0,0,3,100,10645,535002,6091000,23586,219,0,0,0,0,0,0,17,46,35388,166790,1,7,0,0,0,0,0,0,2,140,23,0,74,0,0,0,0,0,0,168147,55,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dist L2,8192,144,Lower0.5Upper2,1496,2081,0,293200824,569029907,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,319879,10,0,0,0,0,0,0,0,7,86,35164,15469903,186149281,9833302,5524,0,0,0,0,0,0,3,100,10645,535002,6091000,23586,219,0,0,0,0,0,0,17,46,35388,166790,1,7,0,0,0,0,0,0,2,140,23,0,74,0,0,0,0,0,0,168147,55,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Value,8192,144,Lower0.5Upper2,7079588,3942,3,275776914.5,576961290,1103107658,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320469,10,0,0,0,0,0,0,0,11,84,33293,15099348,190591284,10096888,5572,0,0,0,0,0,0,1,97,10183,554221,6282770,23191,240,0,0,0,0,0,0,19,42,37980,171132,1,8,0,0,0,0,0,0,2,137,22,0,72,0,0,0,0,0,0,166544,56,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Vector,8192,144,Lower0.5Upper2,9863168,1638,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320469,10,0,0,0,0,0,0,0,11,84,33293,15099348,190591284,10096888,5572,0,0,0,0,0,0,1,97,10183,554221,6282770,23191,240,0,0,0,0,0,0,19,42,37980,171132,1,8,0,0,0,0,0,0,2,137,22,0,72,0,0,0,0,0,0,166544,56,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Oracle Vector,8192,144,Lower0.5Upper2,2490368,384,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320469,10,0,0,0,0,0,0,0,11,84,33293,15099348,190591284,10096888,5572,0,0,0,0,0,0,1,97,10183,554221,6282770,23191,240,0,0,0,0,0,0,19,42,37980,171132,1,8,0,0,0,0,0,0,2,137,22,0,72,0,0,0,0,0,0,166544,56,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Oracle,8192,144,Lower0.5Upper2,0,0,0,293200824,576961290,1172803296,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320469,10,0,0,0,0,0,0,0,11,84,33293,15099348,190591284,10096888,5572,0,0,0,0,0,0,1,97,10183,554221,6282770,23191,240,0,0,0,0,0,0,19,42,37980,171132,1,8,0,0,0,0,0,0,2,137,22,0,72,0,0,0,0,0,0,166544,56,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
