LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
71,Value,8192,64,Lower0.5Upper2,5244864,3888,5,458391012,946216163,1833564048,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,107,0,0,0,0,0,39,55508,214297074,176038104,9193,0,0,0,2,247,43791,16303942,31886,9,0,0,0,5,323,136310,2,0,0,0,72083,3236,3,0,0,0,0,0,0,0,0,2,0,0
71,Vector,8192,64,Lower0.5Upper2,8617984,1378,0,293200824,946216163,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,107,0,0,0,0,0,39,55508,214297074,176038104,9193,0,0,0,2,247,43791,16303942,31886,9,0,0,0,5,323,136310,2,0,0,0,72083,3236,3,0,0,0,0,0,0,0,0,2,0,0
71,Oracle Vector,8192,64,Lower0.5Upper2,4472832,689,0,293200824,946216163,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,107,0,0,0,0,0,39,55508,214297074,176038104,9193,0,0,0,2,247,43791,16303942,31886,9,0,0,0,5,323,136310,2,0,0,0,72083,3236,3,0,0,0,0,0,0,0,0,2,0,0
71,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,946216163,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,107,0,0,0,0,0,39,55508,214297074,176038104,9193,0,0,0,2,247,43791,16303942,31886,9,0,0,0,5,323,136310,2,0,0,0,72083,3236,3,0,0,0,0,0,0,0,0,2,0,0
71,Dist L2,8192,64,Lower0.5Upper2,1050478,2847,1,461668863.5,946216163,1846675454,,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,107,0,0,0,0,0,39,55508,214297074,176038104,9193,0,0,0,2,247,43791,16303942,31886,9,0,0,0,5,323,136310,2,0,0,0,72083,3236,3,0,0,0,0,0,0,0,0,2,0,0
72,Value,8192,64,Lower0.5Upper2,5244878,3908,5,458391012,981930826,1833564048,,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,111,0,0,0,0,0,35,62212,228462559,178843327,9398,1,0,0,3,253,49120,16713910,32152,10,0,0,0,5,316,136441,3,0,0,0,72256,3238,3,0,0,0,0,0,0,0,0,2,0,0
72,Vector,8192,64,Lower0.5Upper2,8880128,1423,0,293200824,981930826,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,111,0,0,0,0,0,35,62212,228462559,178843327,9398,1,0,0,3,253,49120,16713910,32152,10,0,0,0,5,316,136441,3,0,0,0,72256,3238,3,0,0,0,0,0,0,0,0,2,0,0
72,Oracle Vector,8192,64,Lower0.5Upper2,4685824,724,0,293200824,981930826,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,111,0,0,0,0,0,35,62212,228462559,178843327,9398,1,0,0,3,253,49120,16713910,32152,10,0,0,0,5,316,136441,3,0,0,0,72256,3238,3,0,0,0,0,0,0,0,0,2,0,0
72,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,981930826,1172803296,,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,111,0,0,0,0,0,35,62212,228462559,178843327,9398,1,0,0,3,253,49120,16713910,32152,10,0,0,0,5,316,136441,3,0,0,0,72256,3238,3,0,0,0,0,0,0,0,0,2,0,0
72,Dist L2,8192,64,Lower0.5Upper2,1050488,2860,1,461668863.5,981930826,1846675454,,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,111,0,0,0,0,0,35,62212,228462559,178843327,9398,1,0,0,3,253,49120,16713910,32152,10,0,0,0,5,316,136441,3,0,0,0,72256,3238,3,0,0,0,0,0,0,0,0,2,0,0
73,Value,8192,64,Lower0.5Upper2,5244918,3966,5,458391012,1027267841,1833564048,,0,0,0,1,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,102,1,0,0,0,0,36,69594,245791551,183283397,9580,1,0,0,1,308,61315,17087301,32901,6,0,0,0,4,316,133193,3,0,0,0,71193,3242,3,0,0,0,0,0,0,0,0,2,0,0
73,Vector,8192,64,Lower0.5Upper2,9240576,1484,0,293200824,1027267841,1172803296,,0,0,0,1,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,102,1,0,0,0,0,36,69594,245791551,183283397,9580,1,0,0,1,308,61315,17087301,32901,6,0,0,0,4,316,133193,3,0,0,0,71193,3242,3,0,0,0,0,0,0,0,0,2,0,0
73,Oracle Vector,8192,64,Lower0.5Upper2,5144576,804,0,293200824,1027267841,1172803296,,0,0,0,1,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,102,1,0,0,0,0,36,69594,245791551,183283397,9580,1,0,0,1,308,61315,17087301,32901,6,0,0,0,4,316,133193,3,0,0,0,71193,3242,3,0,0,0,0,0,0,0,0,2,0,0
73,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,1027267841,1172803296,,0,0,0,1,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,102,1,0,0,0,0,36,69594,245791551,183283397,9580,1,0,0,1,308,61315,17087301,32901,6,0,0,0,4,316,133193,3,0,0,0,71193,3242,3,0,0,0,0,0,0,0,0,2,0,0
73,Dist L2,8192,64,Lower0.5Upper2,1050502,2879,1,461668863.5,1027267841,1846675454,,0,0,0,1,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0,102,1,0,0,0,0,36,69594,245791551,183283397,9580,1,0,0,1,308,61315,17087301,32901,6,0,0,0,4,316,133193,3,0,0,0,71193,3242,3,0,0,0,0,0,0,0,0,2,0,0
74,Value,8192,64,Lower0.5Upper2,5244972,4044,5,458391012,1071503770,1833564048,,0,0,0,1,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,110,1,0,0,0,0,46,77298,263961363,186386116,9534,1,0,0,1,368,75070,17443246,33945,9,0,0,0,4,338,132866,4,0,0,0,72017,3381,3,0,0,0,0,0,0,0,0,2,0,0
74,Vector,8192,64,Lower0.5Upper2,9568256,1536,0,293200824,1071503770,1172803296,,0,0,0,1,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,110,1,0,0,0,0,46,77298,263961363,186386116,9534,1,0,0,1,368,75070,17443246,33945,9,0,0,0,4,338,132866,4,0,0,0,72017,3381,3,0,0,0,0,0,0,0,0,2,0,0
74,Oracle Vector,8192,64,Lower0.5Upper2,5603328,884,0,293200824,1071503770,1172803296,,0,0,0,1,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,110,1,0,0,0,0,46,77298,263961363,186386116,9534,1,0,0,1,368,75070,17443246,33945,9,0,0,0,4,338,132866,4,0,0,0,72017,3381,3,0,0,0,0,0,0,0,0,2,0,0
74,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,1071503770,1172803296,,0,0,0,1,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,110,1,0,0,0,0,46,77298,263961363,186386116,9534,1,0,0,1,368,75070,17443246,33945,9,0,0,0,4,338,132866,4,0,0,0,72017,3381,3,0,0,0,0,0,0,0,0,2,0,0
74,Dist L2,8192,64,Lower0.5Upper2,1050516,2898,1,461668863.5,1071503770,1846675454,,0,0,0,1,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,110,1,0,0,0,0,46,77298,263961363,186386116,9534,1,0,0,1,368,75070,17443246,33945,9,0,0,0,4,338,132866,4,0,0,0,72017,3381,3,0,0,0,0,0,0,0,0,2,0,0
75,Value,8192,64,Lower0.5Upper2,5245042,4144,5,458391012,1109571437,1833564048,,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,112,1,0,0,0,0,46,83779,280405575,188530426,9642,1,0,0,3,425,91668,17745240,35315,12,0,0,0,4,344,132365,4,0,0,0,72205,3339,3,0,0,0,0,0,0,0,0,2,0,0
75,Vector,8192,64,Lower0.5Upper2,10059776,1618,0,293200824,1109571437,1172803296,,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,112,1,0,0,0,0,46,83779,280405575,188530426,9642,1,0,0,3,425,91668,17745240,35315,12,0,0,0,4,344,132365,4,0,0,0,72205,3339,3,0,0,0,0,0,0,0,0,2,0,0
75,Oracle Vector,8192,64,Lower0.5Upper2,6324224,1009,0,293200824,1109571437,1172803296,,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,112,1,0,0,0,0,46,83779,280405575,188530426,9642,1,0,0,3,425,91668,17745240,35315,12,0,0,0,4,344,132365,4,0,0,0,72205,3339,3,0,0,0,0,0,0,0,0,2,0,0
75,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,1109571437,1172803296,,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,112,1,0,0,0,0,46,83779,280405575,188530426,9642,1,0,0,3,425,91668,17745240,35315,12,0,0,0,4,344,132365,4,0,0,0,72205,3339,3,0,0,0,0,0,0,0,0,2,0,0
75,Dist L2,8192,64,Lower0.5Upper2,1050530,2916,1,461668863.5,1109571437,1846675454,,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,112,1,0,0,0,0,46,83779,280405575,188530426,9642,1,0,0,3,425,91668,17745240,35315,12,0,0,0,4,344,132365,4,0,0,0,72205,3339,3,0,0,0,0,0,0,0,0,2,0,0
76,Value,8192,64,Lower0.5Upper2,6293682,4460,6,568592927.5,1137185855,2274371710,,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,103,1,0,0,0,0,45,88149,292247937,190237687,9692,1,0,0,3,511,107820,17925638,36230,12,0,0,0,4,353,132418,5,0,0,0,72291,3303,5,0,0,0,0,0,0,0,0,2,0,0
76,Vector,8192,64,Lower0.5Upper2,10993664,1783,0,293200824,1137185855,1172803296,,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,103,1,0,0,0,0,45,88149,292247937,190237687,9692,1,0,0,3,511,107820,17925638,36230,12,0,0,0,4,353,132418,5,0,0,0,72291,3303,5,0,0,0,0,0,0,0,0,2,0,0
76,Oracle Vector,8192,64,Lower0.5Upper2,6520832,1041,0,293200824,1137185855,1172803296,,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,103,1,0,0,0,0,45,88149,292247937,190237687,9692,1,0,0,3,511,107820,17925638,36230,12,0,0,0,4,353,132418,5,0,0,0,72291,3303,5,0,0,0,0,0,0,0,0,2,0,0
76,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,1137185855,1172803296,,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,103,1,0,0,0,0,45,88149,292247937,190237687,9692,1,0,0,3,511,107820,17925638,36230,12,0,0,0,4,353,132418,5,0,0,0,72291,3303,5,0,0,0,0,0,0,0,0,2,0,0
76,Dist L2,8192,64,Lower0.5Upper2,1050542,2931,1,461668863.5,1137185855,1846675454,,0,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,103,1,0,0,0,0,45,88149,292247937,190237687,9692,1,0,0,3,511,107820,17925638,36230,12,0,0,0,4,353,132418,5,0,0,0,72291,3303,5,0,0,0,0,0,0,0,0,2,0,0
77,Value,8192,64,Lower0.5Upper2,6293682,4460,6,568592927.5,1148706009,2274371710,,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,106,2,0,0,0,0,44,90284,297172644,191034849,9666,1,0,7,3,550,115738,18009062,36847,12,0,0,0,3,368,132435,3,0,0,0,72248,3359,6,0,0,0,0,0,0,0,0,2,0,0
77,Vector,8192,64,Lower0.5Upper2,11075584,1795,0,293200824,1148706009,1172803296,,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,106,2,0,0,0,0,44,90284,297172644,191034849,9666,1,0,7,3,550,115738,18009062,36847,12,0,0,0,3,368,132435,3,0,0,0,72248,3359,6,0,0,0,0,0,0,0,0,2,0,0
77,Oracle Vector,8192,64,Lower0.5Upper2,6717440,1075,0,293200824,1148706009,1172803296,,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,106,2,0,0,0,0,44,90284,297172644,191034849,9666,1,0,7,3,550,115738,18009062,36847,12,0,0,0,3,368,132435,3,0,0,0,72248,3359,6,0,0,0,0,0,0,0,0,2,0,0
77,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,1148706009,1172803296,,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,106,2,0,0,0,0,44,90284,297172644,191034849,9666,1,0,7,3,550,115738,18009062,36847,12,0,0,0,3,368,132435,3,0,0,0,72248,3359,6,0,0,0,0,0,0,0,0,2,0,0
77,Dist L2,8192,64,Lower0.5Upper2,1050552,2943,1,461668863.5,1148706009,1846675454,,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,106,2,0,0,0,0,44,90284,297172644,191034849,9666,1,0,7,3,550,115738,18009062,36847,12,0,0,0,3,368,132435,3,0,0,0,72248,3359,6,0,0,0,0,0,0,0,0,2,0,0
78,Value,8192,64,Lower0.5Upper2,6293682,4460,6,568592927.5,1143184967,2274371710,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,107,2,0,0,0,0,42,89345,297078607,189717244,9708,1,0,7,3,550,117418,17817644,36744,15,0,0,0,3,375,132076,3,0,0,0,69854,3276,6,0,0,0,0,0,0,0,0,2,0,0
78,Vector,8192,64,Lower0.5Upper2,11075584,1795,0,293200824,1143184967,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,107,2,0,0,0,0,42,89345,297078607,189717244,9708,1,0,7,3,550,117418,17817644,36744,15,0,0,0,3,375,132076,3,0,0,0,69854,3276,6,0,0,0,0,0,0,0,0,2,0,0
78,Oracle Vector,8192,64,Lower0.5Upper2,6717440,1075,0,293200824,1143184967,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,107,2,0,0,0,0,42,89345,297078607,189717244,9708,1,0,7,3,550,117418,17817644,36744,15,0,0,0,3,375,132076,3,0,0,0,69854,3276,6,0,0,0,0,0,0,0,0,2,0,0
78,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,1143184967,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,107,2,0,0,0,0,42,89345,297078607,189717244,9708,1,0,7,3,550,117418,17817644,36744,15,0,0,0,3,375,132076,3,0,0,0,69854,3276,6,0,0,0,0,0,0,0,0,2,0,0
78,Dist L2,8192,64,Lower0.5Upper2,1050552,2943,1,461668863.5,1143184967,1846675454,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,107,2,0,0,0,0,42,89345,297078607,189717244,9708,1,0,7,3,550,117418,17817644,36744,15,0,0,0,3,375,132076,3,0,0,0,69854,3276,6,0,0,0,0,0,0,0,0,2,0,0
79,Value,8192,64,Lower0.5Upper2,6293688,4467,6,568592927.5,1105925819,2274371710,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,112,2,0,0,0,0,33,86084,289091707,183278148,9736,1,0,7,3,566,117585,17130174,35504,14,0,0,0,3,376,131936,2,0,0,0,68985,3280,5,0,0,0,0,0,0,0,0,2,0,0
79,Vector,8192,64,Lower0.5Upper2,11108352,1800,0,293200824,1105925819,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,112,2,0,0,0,0,33,86084,289091707,183278148,9736,1,0,7,3,566,117585,17130174,35504,14,0,0,0,3,376,131936,2,0,0,0,68985,3280,5,0,0,0,0,0,0,0,0,2,0,0
79,Oracle Vector,8192,64,Lower0.5Upper2,6717440,1075,0,293200824,1105925819,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,112,2,0,0,0,0,33,86084,289091707,183278148,9736,1,0,7,3,566,117585,17130174,35504,14,0,0,0,3,376,131936,2,0,0,0,68985,3280,5,0,0,0,0,0,0,0,0,2,0,0
79,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,1105925819,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,112,2,0,0,0,0,33,86084,289091707,183278148,9736,1,0,7,3,566,117585,17130174,35504,14,0,0,0,3,376,131936,2,0,0,0,68985,3280,5,0,0,0,0,0,0,0,0,2,0,0
79,Dist L2,8192,64,Lower0.5Upper2,1050552,2943,1,461668863.5,1105925819,1846675454,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,112,2,0,0,0,0,33,86084,289091707,183278148,9736,1,0,7,3,566,117585,17130174,35504,14,0,0,0,3,376,131936,2,0,0,0,68985,3280,5,0,0,0,0,0,0,0,0,2,0,0
80,Value,8192,64,Lower0.5Upper2,6293716,4505,6,568592927.5,1035302038,2274371710,,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,116,1,0,0,0,0,26,80322,274239137,171378426,9535,1,0,7,3,555,116502,15582626,33581,15,0,0,0,2,394,129452,1,0,0,0,68244,3223,5,0,0,0,0,0,0,0,0,2,0,0
80,Vector,8192,64,Lower0.5Upper2,11157504,1807,0,293200824,1035302038,1172803296,,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,116,1,0,0,0,0,26,80322,274239137,171378426,9535,1,0,7,3,555,116502,15582626,33581,15,0,0,0,2,394,129452,1,0,0,0,68244,3223,5,0,0,0,0,0,0,0,0,2,0,0
80,Oracle Vector,8192,64,Lower0.5Upper2,6782976,1084,0,293200824,1035302038,1172803296,,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,116,1,0,0,0,0,26,80322,274239137,171378426,9535,1,0,7,3,555,116502,15582626,33581,15,0,0,0,2,394,129452,1,0,0,0,68244,3223,5,0,0,0,0,0,0,0,0,2,0,0
80,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,1035302038,1172803296,,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,116,1,0,0,0,0,26,80322,274239137,171378426,9535,1,0,7,3,555,116502,15582626,33581,15,0,0,0,2,394,129452,1,0,0,0,68244,3223,5,0,0,0,0,0,0,0,0,2,0,0
80,Dist L2,8192,64,Lower0.5Upper2,1050552,2943,1,461668863.5,1035302038,1846675454,,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,116,1,0,0,0,0,26,80322,274239137,171378426,9535,1,0,7,3,555,116502,15582626,33581,15,0,0,0,2,394,129452,1,0,0,0,68244,3223,5,0,0,0,0,0,0,0,0,2,0,0
81,Value,8192,64,Lower0.5Upper2,6293768,4578,6,568592927.5,949820042,2274371710,,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,115,1,0,0,0,0,25,75826,255804398,156446489,8963,1,0,7,3,547,114977,13826720,31438,16,0,0,0,2,371,123978,2,0,0,0,66248,3216,6,0,0,0,0,0,0,0,0,2,0,0
81,Vector,8192,64,Lower0.5Upper2,11255808,1822,0,293200824,949820042,1172803296,,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,115,1,0,0,0,0,25,75826,255804398,156446489,8963,1,0,7,3,547,114977,13826720,31438,16,0,0,0,2,371,123978,2,0,0,0,66248,3216,6,0,0,0,0,0,0,0,0,2,0,0
81,Oracle Vector,8192,64,Lower0.5Upper2,6832128,1091,0,293200824,949820042,1172803296,,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,115,1,0,0,0,0,25,75826,255804398,156446489,8963,1,0,7,3,547,114977,13826720,31438,16,0,0,0,2,371,123978,2,0,0,0,66248,3216,6,0,0,0,0,0,0,0,0,2,0,0
81,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,949820042,1172803296,,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,115,1,0,0,0,0,25,75826,255804398,156446489,8963,1,0,7,3,547,114977,13826720,31438,16,0,0,0,2,371,123978,2,0,0,0,66248,3216,6,0,0,0,0,0,0,0,0,2,0,0
81,Dist L2,8192,64,Lower0.5Upper2,1050574,2973,1,461668863.5,949820042,1846675454,,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,115,1,0,0,0,0,25,75826,255804398,156446489,8963,1,0,7,3,547,114977,13826720,31438,16,0,0,0,2,371,123978,2,0,0,0,66248,3216,6,0,0,0,0,0,0,0,0,2,0,0
82,Value,8192,64,Lower0.5Upper2,6293834,4671,6,568592927.5,891735991,2274371710,,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,114,1,0,0,0,0,23,74116,241813519,146038925,8657,1,0,7,3,565,115990,13016428,32977,16,0,0,0,4,373,118160,2,0,0,0,65905,3070,6,0,0,0,0,0,0,0,0,2,0,0
82,Vector,8192,64,Lower0.5Upper2,11370496,1838,0,293200824,891735991,1172803296,,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,114,1,0,0,0,0,23,74116,241813519,146038925,8657,1,0,7,3,565,115990,13016428,32977,16,0,0,0,4,373,118160,2,0,0,0,65905,3070,6,0,0,0,0,0,0,0,0,2,0,0
82,Oracle Vector,8192,64,Lower0.5Upper2,6914048,1103,0,293200824,891735991,1172803296,,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,114,1,0,0,0,0,23,74116,241813519,146038925,8657,1,0,7,3,565,115990,13016428,32977,16,0,0,0,4,373,118160,2,0,0,0,65905,3070,6,0,0,0,0,0,0,0,0,2,0,0
82,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,891735991,1172803296,,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,114,1,0,0,0,0,23,74116,241813519,146038925,8657,1,0,7,3,565,115990,13016428,32977,16,0,0,0,4,373,118160,2,0,0,0,65905,3070,6,0,0,0,0,0,0,0,0,2,0,0
82,Dist L2,8192,64,Lower0.5Upper2,1050594,3000,1,461668863.5,891735991,1846675454,,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,114,1,0,0,0,0,23,74116,241813519,146038925,8657,1,0,7,3,565,115990,13016428,32977,16,0,0,0,4,373,118160,2,0,0,0,65905,3070,6,0,0,0,0,0,0,0,0,2,0,0
83,Value,8192,64,Lower0.5Upper2,6293886,4742,6,568592927.5,872205112,2274371710,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,114,1,0,0,0,0,24,75749,237430741,142226694,8814,1,0,7,3,567,117080,12781166,33632,14,0,0,0,7,382,113655,2,0,0,0,64694,2953,5,0,0,0,0,0,0,0,0,2,0,0
83,Vector,8192,64,Lower0.5Upper2,11485184,1854,0,293200824,872205112,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,114,1,0,0,0,0,24,75749,237430741,142226694,8814,1,0,7,3,567,117080,12781166,33632,14,0,0,0,7,382,113655,2,0,0,0,64694,2953,5,0,0,0,0,0,0,0,0,2,0,0
83,Oracle Vector,8192,64,Lower0.5Upper2,6979584,1112,0,293200824,872205112,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,114,1,0,0,0,0,24,75749,237430741,142226694,8814,1,0,7,3,567,117080,12781166,33632,14,0,0,0,7,382,113655,2,0,0,0,64694,2953,5,0,0,0,0,0,0,0,0,2,0,0
83,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,872205112,1172803296,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,114,1,0,0,0,0,24,75749,237430741,142226694,8814,1,0,7,3,567,117080,12781166,33632,14,0,0,0,7,382,113655,2,0,0,0,64694,2953,5,0,0,0,0,0,0,0,0,2,0,0
83,Dist L2,8192,64,Lower0.5Upper2,1050610,3020,1,461668863.5,872205112,1846675454,,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,114,1,0,0,0,0,24,75749,237430741,142226694,8814,1,0,7,3,567,117080,12781166,33632,14,0,0,0,7,382,113655,2,0,0,0,64694,2953,5,0,0,0,0,0,0,0,0,2,0,0
84,Value,8192,64,Lower0.5Upper2,6293916,4781,6,568592927.5,867866136,2274371710,,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,122,1,0,0,0,0,22,78327,237345719,140451922,8863,1,0,7,3,558,118661,12799875,33935,14,0,0,0,7,391,110216,2,0,0,0,62703,3081,4,0,0,0,0,0,0,0,0,2,0,0
84,Vector,8192,64,Lower0.5Upper2,11583488,1868,0,293200824,867866136,1172803296,,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,122,1,0,0,0,0,22,78327,237345719,140451922,8863,1,0,7,3,558,118661,12799875,33935,14,0,0,0,7,391,110216,2,0,0,0,62703,3081,4,0,0,0,0,0,0,0,0,2,0,0
84,Oracle Vector,8192,64,Lower0.5Upper2,7028736,1119,0,293200824,867866136,1172803296,,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,122,1,0,0,0,0,22,78327,237345719,140451922,8863,1,0,7,3,558,118661,12799875,33935,14,0,0,0,7,391,110216,2,0,0,0,62703,3081,4,0,0,0,0,0,0,0,0,2,0,0
84,Oracle,8192,64,Lower0.5Upper2,0,0,0,293200824,867866136,1172803296,,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,122,1,0,0,0,0,22,78327,237345719,140451922,8863,1,0,7,3,558,118661,12799875,33935,14,0,0,0,7,391,110216,2,0,0,0,62703,3081,4,0,0,0,0,0,0,0,0,2,0,0
84,Dist L2,8192,64,Lower0.5Upper2,1050626,3039,1,461668863.5,867866136,1846675454,,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,122,1,0,0,0,0,22,78327,237345719,140451922,8863,1,0,7,3,558,118661,12799875,33935,14,0,0,0,7,391,110216,2,0,0,0,62703,3081,4,0,0,0,0,0,0,0,0,2,0,0
85,Value,8192,64,Lower0.5Upper2,6293946,4821,6,568592927.5,865100814,2274371710,,0,0,0,1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,130,1,0,0,0,0,22,80096,238753121,138094272,8866,1,0,7,3,574,120321,12837960,35898,12,0,0,0,7,397,103523,2,0,0,0,61058,3106,4,0,0,0,0,0,0,0,0,2,0,0
85,Vector,8192,64,Lower0.5Upper2,11632640,1876,0,293200824,865100814,1172803296,,0,0,0,1,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,130,1,0,0,0,0,22,80096,238753121,138094272,8866,1,0,7,3,574,120321,12837960,35898,12,0,0,0,7,397,103523,2,0,0,0,61058,3106,4,0,0,0,0,0,0,0,0,2,0,0
