LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
32,SKD,10000,8,Multiplicative 0.08,158618,1547,1,35422249.4,39386050,41582640.6,,0,0,0,0,0,0,0,0
32,Distance,10000,8,Multiplicative 0.08,480208,330,3,36585941.76,39386050,42948714.24,,0,0,0,0,0,0,0,0
33,Naive,10000,8,Multiplicative 0.08,2640000,264,33,35929571.44,39053882,42178192.56,,0,0,0,0,0,0,0,0
33,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39053882,44395201.44,,0,0,0,0,0,0,0,0
33,SKV,10000,8,Multiplicative 0.08,158670,1622,1,35422249.4,39053882,41582640.6,,0,0,0,0,0,0,0,0
33,Vector,10000,8,Multiplicative 0.08,2140000,266,1,35422249.4,39053882,41582640.6,,0,0,0,0,0,0,0,0
33,Value,10000,8,Multiplicative 0.08,480194,321,3,36585941.76,39053882,42948714.24,,0,0,0,0,0,0,0,0
33,Distance,10000,8,Multiplicative 0.08,480216,339,3,36585941.76,39053882,42948714.24,,0,0,0,0,0,0,0,0
33,SKD,10000,8,Multiplicative 0.08,158634,1567,1,35422249.4,39053882,41582640.6,,0,0,0,0,0,0,0,0
34,Naive,10000,8,Multiplicative 0.08,2720000,272,34,35725932.2,38832535,41939137.8,,0,0,0,0,0,0,0,0
34,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,38832535,44395201.44,,0,0,0,0,0,0,0,0
34,Value,10000,8,Multiplicative 0.08,480204,333,3,36585941.76,38832535,42948714.24,,0,0,0,0,0,0,0,0
34,SKV,10000,8,Multiplicative 0.08,158686,1642,1,35422249.4,38832535,41582640.6,,0,0,0,0,0,0,0,0
34,Vector,10000,8,Multiplicative 0.08,2180000,271,1,35422249.4,38832535,41582640.6,,0,0,0,0,0,0,0,0
34,SKD,10000,8,Multiplicative 0.08,158650,1586,1,35422249.4,38832535,41582640.6,,0,0,0,0,0,0,0,0
34,Distance,10000,8,Multiplicative 0.08,480232,357,3,36585941.76,38832535,42948714.24,,0,0,0,0,0,0,0,0
35,Naive,10000,8,Multiplicative 0.08,2800000,280,35,35909162.16,39031698,42154233.84,,0,0,0,0,0,0,0,0
35,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39031698,44395201.44,,0,0,0,0,0,0,0,0
35,SKV,10000,8,Multiplicative 0.08,158708,1669,1,35422249.4,39031698,41582640.6,,0,0,0,0,0,0,0,0
35,Value,10000,8,Multiplicative 0.08,480210,340,3,36585941.76,39031698,42948714.24,,0,0,0,0,0,0,0,0
35,Vector,10000,8,Multiplicative 0.08,2220000,276,1,35422249.4,39031698,41582640.6,,0,0,0,0,0,0,0,0
35,Distance,10000,8,Multiplicative 0.08,480240,366,3,36585941.76,39031698,42948714.24,,0,0,0,0,0,0,0,0
35,SKD,10000,8,Multiplicative 0.08,158666,1606,1,35422249.4,39031698,41582640.6,,0,0,0,0,0,0,0,0
36,Naive,10000,8,Multiplicative 0.08,2880000,288,36,36204024,39352200,42500376,,0,0,0,0,0,0,0,0
36,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39352200,44395201.44,,0,0,0,0,0,0,0,0
36,Vector,10000,8,Multiplicative 0.08,2220000,276,1,35422249.4,39352200,41582640.6,,0,0,0,0,0,0,0,0
36,Value,10000,8,Multiplicative 0.08,480210,340,3,36585941.76,39352200,42948714.24,,0,0,0,0,0,0,0,0
36,SKV,10000,8,Multiplicative 0.08,159016,1728,1,35422249.4,39352200,41582640.6,,0,0,0,0,0,0,0,0
36,Distance,10000,8,Multiplicative 0.08,480248,375,3,36585941.76,39352200,42948714.24,,0,0,0,0,0,0,0,0
36,SKD,10000,8,Multiplicative 0.08,158954,1650,1,35422249.4,39352200,41582640.6,,0,0,0,0,0,0,0,0
37,Naive,10000,8,Multiplicative 0.08,2960000,296,37,36201197.76,39349128,42497058.24,,0,0,0,0,0,0,0,0
37,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39349128,44395201.44,,0,0,0,0,0,0,0,0
37,SKV,10000,8,Multiplicative 0.08,159038,1755,1,35422249.4,39349128,41582640.6,,0,0,0,0,0,0,0,0
37,Value,10000,8,Multiplicative 0.08,480214,345,3,36585941.76,39349128,42948714.24,,0,0,0,0,0,0,0,0
37,Vector,10000,8,Multiplicative 0.08,2320000,288,1,35422249.4,39349128,41582640.6,,0,0,0,0,0,0,0,0
37,SKD,10000,8,Multiplicative 0.08,158970,1671,1,35422249.4,39349128,41582640.6,,0,0,0,0,0,0,0,0
37,Distance,10000,8,Multiplicative 0.08,480256,384,3,36585941.76,39349128,42948714.24,,0,0,0,0,0,0,0,0
38,Naive,10000,8,Multiplicative 0.08,3040000,304,38,36384164.6,39548005,42711845.4,,0,0,0,0,0,0,0,0
38,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39548005,44395201.44,,0,0,0,0,0,0,0,0
38,Value,10000,8,Multiplicative 0.08,480222,355,3,36585941.76,39548005,42948714.24,,0,0,0,0,0,0,0,0
38,Vector,10000,8,Multiplicative 0.08,2380000,295,1,35422249.4,39548005,41582640.6,,0,0,0,0,0,0,0,0
38,SKV,10000,8,Multiplicative 0.08,159356,1818,1,35422249.4,39548005,41582640.6,,0,0,0,0,0,0,0,0
38,Distance,10000,8,Multiplicative 0.08,480272,402,3,36585941.76,39548005,42948714.24,,0,0,0,0,0,0,0,0
38,SKD,10000,8,Multiplicative 0.08,159274,1730,1,35422249.4,39548005,41582640.6,,0,0,0,0,0,0,0,0
39,Naive,10000,8,Multiplicative 0.08,3120000,312,39,36462080.32,39632696,42803311.68,,0,0,0,0,0,0,0,0
39,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39632696,44395201.44,,0,0,0,0,0,0,0,0
39,Value,10000,8,Multiplicative 0.08,480226,360,3,36585941.76,39632696,42948714.24,,0,0,0,0,0,0,0,0
39,Vector,10000,8,Multiplicative 0.08,2420000,300,1,35422249.4,39632696,41582640.6,,0,0,0,0,0,0,0,0
39,Distance,10000,8,Multiplicative 0.08,480280,411,3,36585941.76,39632696,42948714.24,,0,0,0,0,0,0,0,0
39,SKV,10000,8,Multiplicative 0.08,160224,1917,1,35422249.4,39632696,41582640.6,,0,0,0,0,0,0,0,0
39,SKD,10000,8,Multiplicative 0.08,159578,1788,1,35422249.4,39632696,41582640.6,,0,0,0,0,0,0,0,0
40,Naive,10000,8,Multiplicative 0.08,3200000,320,40,36448403.6,39617830,42787256.4,,0,0,0,0,0,0,0,0
40,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39617830,44395201.44,,0,0,0,0,0,0,0,0
40,SKV,10000,8,Multiplicative 0.08,160254,1954,1,35422249.4,39617830,41582640.6,,0,0,0,0,0,0,0,0
40,Value,10000,8,Multiplicative 0.08,480236,373,3,36585941.76,39617830,42948714.24,,0,0,0,0,0,0,0,0
40,Vector,10000,8,Multiplicative 0.08,2560000,317,1,35422249.4,39617830,41582640.6,,0,0,0,0,0,0,0,0
40,Distance,10000,8,Multiplicative 0.08,480296,431,3,36585941.76,39617830,42948714.24,,0,0,0,0,0,0,0,0
40,SKD,10000,8,Multiplicative 0.08,159890,1846,1,35422249.4,39617830,41582640.6,,0,0,0,0,0,0,0,0
41,Naive,10000,8,Multiplicative 0.08,3280000,328,41,36521378,39697150,42872922,,0,0,0,0,0,0,0,0
41,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39697150,44395201.44,,0,0,0,0,0,0,0,0
41,Value,10000,8,Multiplicative 0.08,480254,394,3,36585941.76,39697150,42948714.24,,0,0,0,0,0,0,0,0
41,Vector,10000,8,Multiplicative 0.08,2620000,325,1,35422249.4,39697150,41582640.6,,0,0,0,0,0,0,0,0
41,SKV,10000,8,Multiplicative 0.08,160582,2033,1,35422249.4,39697150,41582640.6,,0,0,0,0,0,0,0,0
41,Distance,10000,8,Multiplicative 0.08,480312,449,3,36585941.76,39697150,42948714.24,,0,0,0,0,0,0,0,0
41,SKD,10000,8,Multiplicative 0.08,161050,1978,1,35422249.4,39697150,41582640.6,,0,0,0,0,0,0,0,0
42,Naive,10000,8,Multiplicative 0.08,3360000,336,42,36850784,40055200,43259616,,0,0,0,0,0,0,0,0
42,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40055200,44395201.44,,0,0,0,0,0,0,0,0
42,Value,10000,8,Multiplicative 0.08,480262,403,3,36585941.76,40055200,42948714.24,,0,0,0,0,0,0,0,0
42,Vector,10000,8,Multiplicative 0.08,2740000,340,1,35422249.4,40055200,41582640.6,,0,0,0,0,0,0,0,0
42,Distance,10000,8,Multiplicative 0.08,480328,469,3,36585941.76,40055200,42948714.24,,0,0,0,0,0,0,0,0
42,SKV,10000,8,Multiplicative 0.08,162586,2176,1,35422249.4,40055200,41582640.6,,0,0,0,0,0,0,0,0
42,SKD,10000,8,Multiplicative 0.08,163026,2098,1,35422249.4,40055200,41582640.6,,0,0,0,0,0,0,0,0
43,Naive,10000,8,Multiplicative 0.08,3440000,344,43,36946865.12,40159636,43372406.88,,0,0,0,0,0,0,0,0
43,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40159636,44395201.44,,0,0,0,0,0,0,0,0
43,Vector,10000,8,Multiplicative 0.08,2880000,356,1,35422249.4,40159636,41582640.6,,0,0,0,0,0,0,0,0
43,Value,10000,8,Multiplicative 0.08,640278,448,4,36946865.12,40159636,43372406.88,,0,0,0,0,0,0,0,0
43,Distance,10000,8,Multiplicative 0.08,480344,489,3,36585941.76,40159636,42948714.24,,0,0,0,0,0,0,0,0
43,SKV,10000,8,Multiplicative 0.08,164850,2341,1,35422249.4,40159636,41582640.6,,0,0,0,0,0,0,0,0
43,SKD,10000,8,Multiplicative 0.08,165010,2219,1,35422249.4,40159636,41582640.6,,0,0,0,0,0,0,0,0
44,Naive,10000,8,Multiplicative 0.08,3520000,352,44,37212065.24,40447897,43683728.76,,0,0,0,0,0,0,0,0
44,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40447897,44395201.44,,0,0,0,0,0,0,0,0
44,Value,10000,8,Multiplicative 0.08,640278,448,4,36946865.12,40447897,43372406.88,,0,0,0,0,0,0,0,0
44,Vector,10000,8,Multiplicative 0.08,3020000,372,1,35422249.4,40447897,41582640.6,,0,0,0,0,0,0,0,0
44,Distance,10000,8,Multiplicative 0.08,640360,531,4,37212065.24,40447897,43683728.76,,0,0,0,0,0,0,0,0
44,SKV,10000,8,Multiplicative 0.08,173300,2542,1,35422249.4,40447897,41582640.6,,0,0,0,0,0,0,0,0
44,SKD,10000,8,Multiplicative 0.08,173546,2417,1,35422249.4,40447897,41582640.6,,0,0,0,0,0,0,0,0
45,Naive,10000,8,Multiplicative 0.08,3600000,360,45,37277146.04,40518637,43760127.96,,0,0,0,0,0,0,0,0
45,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40518637,44395201.44,,0,0,0,0,0,0,0,0
45,Value,10000,8,Multiplicative 0.08,640278,448,4,36946865.12,40518637,43372406.88,,0,0,0,0,0,0,0,0
45,Vector,10000,8,Multiplicative 0.08,3120000,383,1,35422249.4,40518637,41582640.6,,0,0,0,0,0,0,0,0
45,Distance,10000,8,Multiplicative 0.08,640360,531,4,37212065.24,40518637,43683728.76,,0,0,0,0,0,0,0,0
45,SKV,10000,8,Multiplicative 0.08,181976,2745,1,35422249.4,40518637,41582640.6,,0,0,0,0,0,0,0,0
45,SKD,10000,8,Multiplicative 0.08,182218,2617,1,35422249.4,40518637,41582640.6,,0,0,0,0,0,0,0,0
46,Naive,10000,8,Multiplicative 0.08,3680000,368,46,37689262.8,40966590,44243917.2,,0,0,0,0,0,0,0,0
46,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40966590,44395201.44,,0,0,0,0,0,0,0,0
46,Value,10000,8,Multiplicative 0.08,640278,448,4,36946865.12,40966590,43372406.88,,0,0,0,0,0,0,0,0
46,Vector,10000,8,Multiplicative 0.08,3200000,403,2,37689262.8,40966590,44243917.2,,0,0,0,0,0,0,0,0
46,Distance,10000,8,Multiplicative 0.08,640360,531,4,37212065.24,40966590,43683728.76,,0,0,0,0,0,0,0,0
46,SKV,10000,8,Multiplicative 0.08,327536,3097,2,37689262.8,40966590,44243917.2,,0,0,0,0,0,0,0,0
46,SKD,10000,8,Multiplicative 0.08,327715,2972,2,37689262.8,40966590,44243917.2,,0,0,0,0,0,0,0,0
47,Naive,10000,8,Multiplicative 0.08,3760000,376,47,37806902.28,41094459,44382015.72,,0,0,0,0,0,0,0,0
47,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,41094459,44395201.44,,0,0,0,0,0,0,0,0
47,Vector,10000,8,Multiplicative 0.08,3200000,403,2,37689262.8,41094459,44243917.2,,0,0,0,0,0,0,0,0
47,Value,10000,8,Multiplicative 0.08,640282,453,4,36946865.12,41094459,43372406.88,,0,0,0,0,0,0,0,0
47,SKV,10000,8,Multiplicative 0.08,327536,3097,2,37689262.8,41094459,44243917.2,,0,0,0,0,0,0,0,0
47,SKD,10000,8,Multiplicative 0.08,327715,2972,2,37689262.8,41094459,44243917.2,,0,0,0,0,0,0,0,0
47,Distance,10000,8,Multiplicative 0.08,640368,540,4,37212065.24,41094459,43683728.76,,0,0,0,0,0,0,0,0
48,Naive,10000,8,Multiplicative 0.08,3840000,384,48,37403350.72,40655816,43908281.28,,0,0,0,0,0,0,0,0
48,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40655816,44395201.44,,0,0,0,0,0,0,0,0
48,Value,10000,8,Multiplicative 0.08,640282,453,4,36946865.12,40655816,43372406.88,,0,0,0,0,0,0,0,0
48,SKV,10000,8,Multiplicative 0.08,327536,3097,2,37689262.8,40655816,44243917.2,,0,0,0,0,0,0,0,0
48,Vector,10000,8,Multiplicative 0.08,3200000,403,2,37689262.8,40655816,44243917.2,,0,0,0,0,0,0,0,0
48,Distance,10000,8,Multiplicative 0.08,640368,540,4,37212065.24,40655816,43683728.76,,0,0,0,0,0,0,0,0
48,SKD,10000,8,Multiplicative 0.08,327715,2972,2,37689262.8,40655816,44243917.2,,0,0,0,0,0,0,0,0
49,Naive,10000,8,Multiplicative 0.08,3920000,392,49,37374754.36,40624733,43874711.64,,0,0,0,0,0,0,0,0
49,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40624733,44395201.44,,0,0,0,0,0,0,0,0
49,Vector,10000,8,Multiplicative 0.08,3200000,403,2,37689262.8,40624733,44243917.2,,0,0,0,0,0,0,0,0
49,SKV,10000,8,Multiplicative 0.08,327536,3097,2,37689262.8,40624733,44243917.2,,0,0,0,0,0,0,0,0
49,Value,10000,8,Multiplicative 0.08,640286,458,4,36946865.12,40624733,43372406.88,,0,0,0,0,0,0,0,0
49,Distance,10000,8,Multiplicative 0.08,640368,540,4,37212065.24,40624733,43683728.76,,0,0,0,0,0,0,0,0
49,SKD,10000,8,Multiplicative 0.08,327715,2972,2,37689262.8,40624733,44243917.2,,0,0,0,0,0,0,0,0
50,Naive,10000,8,Multiplicative 0.08,4000000,400,50,37189034.88,40422864,43656693.12,,0,0,0,0,0,0,0,0
50,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40422864,44395201.44,,0,0,0,0,0,0,0,0
50,Value,10000,8,Multiplicative 0.08,640294,468,4,36946865.12,40422864,43372406.88,,0,0,0,0,0,0,0,0
50,SKV,10000,8,Multiplicative 0.08,327540,3102,2,37689262.8,40422864,44243917.2,,0,0,0,0,0,0,0,0
50,Vector,10000,8,Multiplicative 0.08,3240000,408,2,37689262.8,40422864,44243917.2,,0,0,0,0,0,0,0,0
50,Distance,10000,8,Multiplicative 0.08,640376,549,4,37212065.24,40422864,43683728.76,,0,0,0,0,0,0,0,0
50,SKD,10000,8,Multiplicative 0.08,327723,2981,2,37689262.8,40422864,44243917.2,,0,0,0,0,0,0,0,0
51,Naive,10000,8,Multiplicative 0.08,4080000,408,51,36912185.72,40121941,43331696.28,,0,0,0,0,0,0,0,0
51,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40121941,44395201.44,,0,0,0,0,0,0,0,0
51,SKV,10000,8,Multiplicative 0.08,327546,3109,2,37689262.8,40121941,44243917.2,,0,0,0,0,0,0,0,0
51,Value,10000,8,Multiplicative 0.08,640294,468,4,36946865.12,40121941,43372406.88,,0,0,0,0,0,0,0,0
51,Vector,10000,8,Multiplicative 0.08,3280000,413,2,37689262.8,40121941,44243917.2,,0,0,0,0,0,0,0,0
51,Distance,10000,8,Multiplicative 0.08,640392,567,4,37212065.24,40121941,43683728.76,,0,0,0,0,0,0,0,0
51,SKD,10000,8,Multiplicative 0.08,327731,2990,2,37689262.8,40121941,44243917.2,,0,0,0,0,0,0,0,0
52,Naive,10000,8,Multiplicative 0.08,4160000,416,52,36959223.48,40173069,43386914.52,,0,0,0,0,0,0,0,0
52,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40173069,44395201.44,,0,0,0,0,0,0,0,0
52,Value,10000,8,Multiplicative 0.08,640298,473,4,36946865.12,40173069,43372406.88,,0,0,0,0,0,0,0,0
52,SKV,10000,8,Multiplicative 0.08,327546,3109,2,37689262.8,40173069,44243917.2,,0,0,0,0,0,0,0,0
52,Vector,10000,8,Multiplicative 0.08,3280000,413,2,37689262.8,40173069,44243917.2,,0,0,0,0,0,0,0,0
52,SKD,10000,8,Multiplicative 0.08,327739,2999,2,37689262.8,40173069,44243917.2,,0,0,0,0,0,0,0,0
52,Distance,10000,8,Multiplicative 0.08,640400,576,4,37212065.24,40173069,43683728.76,,0,0,0,0,0,0,0,0
53,Naive,10000,8,Multiplicative 0.08,4240000,424,53,37035967.12,40256486,43477004.88,,0,0,0,0,0,0,0,0
53,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40256486,44395201.44,,0,0,0,0,0,0,0,0
53,Value,10000,8,Multiplicative 0.08,640302,478,4,36946865.12,40256486,43372406.88,,0,0,0,0,0,0,0,0
53,SKV,10000,8,Multiplicative 0.08,327556,3122,2,37689262.8,40256486,44243917.2,,0,0,0,0,0,0,0,0
53,Vector,10000,8,Multiplicative 0.08,3320000,418,2,37689262.8,40256486,44243917.2,,0,0,0,0,0,0,0,0
53,Distance,10000,8,Multiplicative 0.08,640400,576,4,37212065.24,40256486,43683728.76,,0,0,0,0,0,0,0,0
53,SKD,10000,8,Multiplicative 0.08,327755,3017,2,37689262.8,40256486,44243917.2,,0,0,0,0,0,0,0,0
54,Naive,10000,8,Multiplicative 0.08,4320000,432,54,37327661.4,40573545,43819428.6,,0,0,0,0,0,0,0,0
54,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40573545,44395201.44,,0,0,0,0,0,0,0,0
54,Vector,10000,8,Multiplicative 0.08,3320000,418,2,37689262.8,40573545,44243917.2,,0,0,0,0,0,0,0,0
54,Value,10000,8,Multiplicative 0.08,640306,483,4,36946865.12,40573545,43372406.88,,0,0,0,0,0,0,0,0
54,SKV,10000,8,Multiplicative 0.08,327556,3122,2,37689262.8,40573545,44243917.2,,0,0,0,0,0,0,0,0
54,Distance,10000,8,Multiplicative 0.08,640416,594,4,37212065.24,40573545,43683728.76,,0,0,0,0,0,0,0,0
54,SKD,10000,8,Multiplicative 0.08,327763,3026,2,37689262.8,40573545,44243917.2,,0,0,0,0,0,0,0,0
55,Naive,10000,8,Multiplicative 0.08,4400000,440,55,37353137.12,40601236,43849334.88,,0,0,0,0,0,0,0,0
55,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40601236,44395201.44,,0,0,0,0,0,0,0,0
55,SKV,10000,8,Multiplicative 0.08,327560,3127,2,37689262.8,40601236,44243917.2,,0,0,0,0,0,0,0,0
55,Value,10000,8,Multiplicative 0.08,640314,493,4,36946865.12,40601236,43372406.88,,0,0,0,0,0,0,0,0
55,Vector,10000,8,Multiplicative 0.08,3360000,423,2,37689262.8,40601236,44243917.2,,0,0,0,0,0,0,0,0
55,Distance,10000,8,Multiplicative 0.08,640424,603,4,37212065.24,40601236,43683728.76,,0,0,0,0,0,0,0,0
55,SKD,10000,8,Multiplicative 0.08,327779,3045,2,37689262.8,40601236,44243917.2,,0,0,0,0,0,0,0,0
56,Naive,10000,8,Multiplicative 0.08,4480000,448,56,37408064.8,40660940,43913815.2,,0,0,0,0,0,0,0,0
56,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40660940,44395201.44,,0,0,0,0,0,0,0,0
56,Value,10000,8,Multiplicative 0.08,640322,503,4,36946865.12,40660940,43372406.88,,0,0,0,0,0,0,0,0
56,Vector,10000,8,Multiplicative 0.08,3360000,423,2,37689262.8,40660940,44243917.2,,0,0,0,0,0,0,0,0
56,SKV,10000,8,Multiplicative 0.08,327564,3132,2,37689262.8,40660940,44243917.2,,0,0,0,0,0,0,0,0
56,SKD,10000,8,Multiplicative 0.08,327779,3045,2,37689262.8,40660940,44243917.2,,0,0,0,0,0,0,0,0
56,Distance,10000,8,Multiplicative 0.08,640432,612,4,37212065.24,40660940,43683728.76,,0,0,0,0,0,0,0,0
57,Naive,10000,8,Multiplicative 0.08,4560000,456,57,37449074.72,40705516,43961957.28,,0,0,0,0,0,0,0,0
57,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40705516,44395201.44,,0,0,0,0,0,0,0,0
57,Vector,10000,8,Multiplicative 0.08,3360000,423,2,37689262.8,40705516,44243917.2,,0,0,0,0,0,0,0,0
57,Value,10000,8,Multiplicative 0.08,640330,513,4,36946865.12,40705516,43372406.88,,0,0,0,0,0,0,0,0
57,SKV,10000,8,Multiplicative 0.08,327568,3137,2,37689262.8,40705516,44243917.2,,0,0,0,0,0,0,0,0
57,Distance,10000,8,Multiplicative 0.08,640440,621,4,37212065.24,40705516,43683728.76,,0,0,0,0,0,0,0,0
57,SKD,10000,8,Multiplicative 0.08,327779,3045,2,37689262.8,40705516,44243917.2,,0,0,0,0,0,0,0,0
58,Naive,10000,8,Multiplicative 0.08,4640000,464,58,37029469.16,40249423,43469376.84,,0,0,0,0,0,0,0,0
58,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40249423,44395201.44,,0,0,0,0,0,0,0,0
58,Value,10000,8,Multiplicative 0.08,640336,521,4,36946865.12,40249423,43372406.88,,0,0,0,0,0,0,0,0
58,SKV,10000,8,Multiplicative 0.08,327576,3147,2,37689262.8,40249423,44243917.2,,0,0,0,0,0,0,0,0
58,Vector,10000,8,Multiplicative 0.08,3360000,423,2,37689262.8,40249423,44243917.2,,0,0,0,0,0,0,0,0
58,SKD,10000,8,Multiplicative 0.08,327787,3054,2,37689262.8,40249423,44243917.2,,0,0,0,0,0,0,0,0
58,Distance,10000,8,Multiplicative 0.08,640448,630,4,37212065.24,40249423,43683728.76,,0,0,0,0,0,0,0,0
59,Naive,10000,8,Multiplicative 0.08,4720000,472,59,36893658.76,40101803,43309947.24,,0,0,0,0,0,0,0,0
59,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40101803,44395201.44,,0,0,0,0,0,0,0,0
59,Value,10000,8,Multiplicative 0.08,640350,539,4,36946865.12,40101803,43372406.88,,0,0,0,0,0,0,0,0
59,SKV,10000,8,Multiplicative 0.08,327586,3159,2,37689262.8,40101803,44243917.2,,0,0,0,0,0,0,0,0
59,Vector,10000,8,Multiplicative 0.08,3420000,430,2,37689262.8,40101803,44243917.2,,0,0,0,0,0,0,0,0
59,Distance,10000,8,Multiplicative 0.08,640456,639,4,37212065.24,40101803,43683728.76,,0,0,0,0,0,0,0,0
59,SKD,10000,8,Multiplicative 0.08,327803,3073,2,37689262.8,40101803,44243917.2,,0,0,0,0,0,0,0,0
60,Naive,10000,8,Multiplicative 0.08,4800000,480,60,36819902.36,40021633,43223363.64,,0,0,0,0,0,0,0,0
60,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,40021633,44395201.44,,0,0,0,0,0,0,0,0
60,Value,10000,8,Multiplicative 0.08,640366,559,4,36946865.12,40021633,43372406.88,,0,0,0,0,0,0,0,0
60,SKV,10000,8,Multiplicative 0.08,327596,3170,2,37689262.8,40021633,44243917.2,,0,0,0,0,0,0,0,0
60,Vector,10000,8,Multiplicative 0.08,3460000,435,2,37689262.8,40021633,44243917.2,,0,0,0,0,0,0,0,0
60,Distance,10000,8,Multiplicative 0.08,640472,657,4,37212065.24,40021633,43683728.76,,0,0,0,0,0,0,0,0
60,SKD,10000,8,Multiplicative 0.08,327811,3083,2,37689262.8,40021633,44243917.2,,0,0,0,0,0,0,0,0
61,Naive,10000,8,Multiplicative 0.08,4880000,488,61,36537152.32,39714296,42891439.68,,0,0,0,0,0,0,0,0
61,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39714296,44395201.44,,0,0,0,0,0,0,0,0
61,Value,10000,8,Multiplicative 0.08,640380,575,4,36946865.12,39714296,43372406.88,,0,0,0,0,0,0,0,0
61,SKV,10000,8,Multiplicative 0.08,327612,3190,2,37689262.8,39714296,44243917.2,,0,0,0,0,0,0,0,0
61,Vector,10000,8,Multiplicative 0.08,3520000,442,2,37689262.8,39714296,44243917.2,,0,0,0,0,0,0,0,0
61,SKD,10000,8,Multiplicative 0.08,327819,3094,2,37689262.8,39714296,44243917.2,,0,0,0,0,0,0,0,0
61,Distance,10000,8,Multiplicative 0.08,640480,668,4,37212065.24,39714296,43683728.76,,0,0,0,0,0,0,0,0
62,Naive,10000,8,Multiplicative 0.08,4960000,496,62,36380152.48,39543644,42707135.52,,0,0,0,0,0,0,0,0
62,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39543644,44395201.44,,0,0,0,0,0,0,0,0
62,Value,10000,8,Multiplicative 0.08,640392,589,4,36946865.12,39543644,43372406.88,,0,0,0,0,0,0,0,0
62,Vector,10000,8,Multiplicative 0.08,3580000,449,2,37689262.8,39543644,44243917.2,,0,0,0,0,0,0,0,0
62,SKV,10000,8,Multiplicative 0.08,327904,3242,2,37689262.8,39543644,44243917.2,,0,0,0,0,0,0,0,0
62,Distance,10000,8,Multiplicative 0.08,640488,680,4,37212065.24,39543644,43683728.76,,0,0,0,0,0,0,0,0
62,SKD,10000,8,Multiplicative 0.08,328107,3142,2,37689262.8,39543644,44243917.2,,0,0,0,0,0,0,0,0
63,Naive,10000,8,Multiplicative 0.08,5040000,504,63,36374426.4,39537420,42700413.6,,0,0,0,0,0,0,0,0
63,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39537420,44395201.44,,0,0,0,0,0,0,0,0
63,SKV,10000,8,Multiplicative 0.08,327916,3257,2,37689262.8,39537420,44243917.2,,0,0,0,0,0,0,0,0
63,Value,10000,8,Multiplicative 0.08,640414,617,4,36946865.12,39537420,43372406.88,,0,0,0,0,0,0,0,0
63,Vector,10000,8,Multiplicative 0.08,3700000,464,2,37689262.8,39537420,44243917.2,,0,0,0,0,0,0,0,0
63,Distance,10000,8,Multiplicative 0.08,640496,692,4,37212065.24,39537420,43683728.76,,0,0,0,0,0,0,0,0
63,SKD,10000,8,Multiplicative 0.08,328123,3163,2,37689262.8,39537420,44243917.2,,0,0,0,0,0,0,0,0
64,Naive,10000,8,Multiplicative 0.08,5120000,512,64,36127536.12,39269061,42410585.88,,0,0,0,0,0,0,0,0
64,Oracle,10000,8,Multiplicative 0.08,0,0,0,37818134.56,39269061,44395201.44,,0,0,0,0,0,0,0,0
64,Vector,10000,8,Multiplicative 0.08,3800000,477,2,37689262.8,39269061,44243917.2,,0,0,0,0,0,0,0,0
