LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
32,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,66710539,70702330.68,,0,0,0,0,0,0,0,0
32,SKV,2000,8,Multiplicative 0.08,1124,507,0,60227911.32,66710539,70702330.68,,0,0,0,0,0,0,0,0
32,Vector,2000,8,Multiplicative 0.08,372000,225,0,60227911.32,66710539,70702330.68,,0,0,0,0,0,0,0,0
32,Value,2000,8,Multiplicative 0.08,64212,315,2,60904348.68,66710539,71496409.32,,0,0,0,0,0,0,0,0
32,Distance,2000,8,Multiplicative 0.08,64264,368,2,61123342.72,66710539,71753489.28,,0,0,0,0,0,0,0,0
32,SKD,2000,8,Multiplicative 0.08,1192,595,0,60227911.32,66710539,70702330.68,,0,0,0,0,0,0,0,0
33,Naive,2000,8,Multiplicative 0.08,528000,264,33,62040936.92,67435801,72830665.08,,0,0,0,0,0,0,0,0
33,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,67435801,70702330.68,,0,0,0,0,0,0,0,0
33,Value,2000,8,Multiplicative 0.08,64218,322,2,60904348.68,67435801,71496409.32,,0,0,0,0,0,0,0,0
33,Vector,2000,8,Multiplicative 0.08,384000,233,0,60227911.32,67435801,70702330.68,,0,0,0,0,0,0,0,0
33,SKV,2000,8,Multiplicative 0.08,1140,526,0,60227911.32,67435801,70702330.68,,0,0,0,0,0,0,0,0
33,SKD,2000,8,Multiplicative 0.08,1208,616,0,60227911.32,67435801,70702330.68,,0,0,0,0,0,0,0,0
33,Distance,2000,8,Multiplicative 0.08,64272,377,2,61123342.72,67435801,71753489.28,,0,0,0,0,0,0,0,0
34,Naive,2000,8,Multiplicative 0.08,544000,272,34,61889295.16,67270973,72652650.84,,0,0,0,0,0,0,0,0
34,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,67270973,70702330.68,,0,0,0,0,0,0,0,0
34,Vector,2000,8,Multiplicative 0.08,384000,233,0,60227911.32,67270973,70702330.68,,0,0,0,0,0,0,0,0
34,SKV,2000,8,Multiplicative 0.08,1160,552,0,60227911.32,67270973,70702330.68,,0,0,0,0,0,0,0,0
34,Value,2000,8,Multiplicative 0.08,64228,334,2,60904348.68,67270973,71496409.32,,0,0,0,0,0,0,0,0
34,Distance,2000,8,Multiplicative 0.08,64280,387,2,61123342.72,67270973,71753489.28,,0,0,0,0,0,0,0,0
34,SKD,2000,8,Multiplicative 0.08,1224,636,0,60227911.32,67270973,70702330.68,,0,0,0,0,0,0,0,0
35,Naive,2000,8,Multiplicative 0.08,560000,280,35,62516454.56,67952668,73388881.44,,0,0,0,0,0,0,0,0
35,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,67952668,70702330.68,,0,0,0,0,0,0,0,0
35,Value,2000,8,Multiplicative 0.08,64234,342,2,60904348.68,67952668,71496409.32,,0,0,0,0,0,0,0,0
35,Vector,2000,8,Multiplicative 0.08,408000,247,0,60227911.32,67952668,70702330.68,,0,0,0,0,0,0,0,0
35,Distance,2000,8,Multiplicative 0.08,64288,396,2,61123342.72,67952668,71753489.28,,0,0,0,0,0,0,0,0
35,SKV,2000,8,Multiplicative 0.08,1972,638,0,60227911.32,67952668,70702330.68,,0,0,0,0,0,0,0,0
35,SKD,2000,8,Multiplicative 0.08,2048,728,0,60227911.32,67952668,70702330.68,,0,0,0,0,0,0,0,0
36,Naive,2000,8,Multiplicative 0.08,576000,288,36,63082438.56,68567868,74053297.44,,0,0,0,0,0,0,0,0
36,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,68567868,70702330.68,,0,0,0,0,0,0,0,0
36,Value,2000,8,Multiplicative 0.08,64242,352,2,60904348.68,68567868,71496409.32,,0,0,0,0,0,0,0,0
36,Vector,2000,8,Multiplicative 0.08,432000,262,0,60227911.32,68567868,70702330.68,,0,0,0,0,0,0,0,0
36,Distance,2000,8,Multiplicative 0.08,64296,405,2,61123342.72,68567868,71753489.28,,0,0,0,0,0,0,0,0
36,SKV,2000,8,Multiplicative 0.08,2812,730,0,60227911.32,68567868,70702330.68,,0,0,0,0,0,0,0,0
36,SKD,2000,8,Multiplicative 0.08,2352,775,0,60227911.32,68567868,70702330.68,,0,0,0,0,0,0,0,0
37,Naive,2000,8,Multiplicative 0.08,592000,296,37,63010489.04,68489662,73968834.96,,0,0,0,0,0,0,0,0
37,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,68489662,70702330.68,,0,0,0,0,0,0,0,0
37,SKV,2000,8,Multiplicative 0.08,2826,747,0,60227911.32,68489662,70702330.68,,0,0,0,0,0,0,0,0
37,Value,2000,8,Multiplicative 0.08,64254,367,2,60904348.68,68489662,71496409.32,,0,0,0,0,0,0,0,0
37,Vector,2000,8,Multiplicative 0.08,444000,269,0,60227911.32,68489662,70702330.68,,0,0,0,0,0,0,0,0
37,SKD,2000,8,Multiplicative 0.08,2360,786,0,60227911.32,68489662,70702330.68,,0,0,0,0,0,0,0,0
37,Distance,2000,8,Multiplicative 0.08,64304,414,2,61123342.72,68489662,71753489.28,,0,0,0,0,0,0,0,0
38,Naive,2000,8,Multiplicative 0.08,608000,304,38,62590351.72,68032991,73475630.28,,0,0,0,0,0,0,0,0
38,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,68032991,70702330.68,,0,0,0,0,0,0,0,0
38,SKV,2000,8,Multiplicative 0.08,2844,769,0,60227911.32,68032991,70702330.68,,0,0,0,0,0,0,0,0
38,Value,2000,8,Multiplicative 0.08,64266,381,2,60904348.68,68032991,71496409.32,,0,0,0,0,0,0,0,0
38,Vector,2000,8,Multiplicative 0.08,464000,281,0,60227911.32,68032991,70702330.68,,0,0,0,0,0,0,0,0
38,Distance,2000,8,Multiplicative 0.08,64320,432,2,61123342.72,68032991,71753489.28,,0,0,0,0,0,0,0,0
38,SKD,2000,8,Multiplicative 0.08,2376,805,0,60227911.32,68032991,70702330.68,,0,0,0,0,0,0,0,0
39,Naive,2000,8,Multiplicative 0.08,624000,312,39,62083618.48,67482194,72880769.52,,0,0,0,0,0,0,0,0
39,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,67482194,70702330.68,,0,0,0,0,0,0,0,0
39,SKV,2000,8,Multiplicative 0.08,2858,786,0,60227911.32,67482194,70702330.68,,0,0,0,0,0,0,0,0
39,Value,2000,8,Multiplicative 0.08,64278,396,2,60904348.68,67482194,71496409.32,,0,0,0,0,0,0,0,0
39,Vector,2000,8,Multiplicative 0.08,472000,286,0,60227911.32,67482194,70702330.68,,0,0,0,0,0,0,0,0
39,SKD,2000,8,Multiplicative 0.08,2392,826,0,60227911.32,67482194,70702330.68,,0,0,0,0,0,0,0,0
39,Distance,2000,8,Multiplicative 0.08,64328,441,2,61123342.72,67482194,71753489.28,,0,0,0,0,0,0,0,0
40,Naive,2000,8,Multiplicative 0.08,640000,320,40,61899386.64,67281942,72664497.36,,0,0,0,0,0,0,0,0
40,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,67281942,70702330.68,,0,0,0,0,0,0,0,0
40,Value,2000,8,Multiplicative 0.08,64286,406,2,60904348.68,67281942,71496409.32,,0,0,0,0,0,0,0,0
40,SKV,2000,8,Multiplicative 0.08,2878,810,0,60227911.32,67281942,70702330.68,,0,0,0,0,0,0,0,0
40,Vector,2000,8,Multiplicative 0.08,472000,286,0,60227911.32,67281942,70702330.68,,0,0,0,0,0,0,0,0
40,SKD,2000,8,Multiplicative 0.08,2408,845,0,60227911.32,67281942,70702330.68,,0,0,0,0,0,0,0,0
40,Distance,2000,8,Multiplicative 0.08,64344,460,2,61123342.72,67281942,71753489.28,,0,0,0,0,0,0,0,0
41,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,67361318,70702330.68,,0,0,0,0,0,0,0,0
41,Naive,2000,8,Multiplicative 0.08,656000,328,41,61972412.56,67361318,72750223.44,,0,0,0,0,0,0,0,0
41,SKV,2000,8,Multiplicative 0.08,2896,831,0,60227911.32,67361318,70702330.68,,0,0,0,0,0,0,0,0
41,Vector,2000,8,Multiplicative 0.08,480000,291,0,60227911.32,67361318,70702330.68,,0,0,0,0,0,0,0,0
41,Value,2000,8,Multiplicative 0.08,64294,415,2,60904348.68,67361318,71496409.32,,0,0,0,0,0,0,0,0
41,Distance,2000,8,Multiplicative 0.08,64360,478,2,61123342.72,67361318,71753489.28,,0,0,0,0,0,0,0,0
41,SKD,2000,8,Multiplicative 0.08,2424,865,0,60227911.32,67361318,70702330.68,,0,0,0,0,0,0,0,0
42,Naive,2000,8,Multiplicative 0.08,672000,336,42,61940384.6,67326505,72712625.4,,0,0,0,0,0,0,0,0
42,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,67326505,70702330.68,,0,0,0,0,0,0,0,0
42,SKV,2000,8,Multiplicative 0.08,2912,851,0,60227911.32,67326505,70702330.68,,0,0,0,0,0,0,0,0
42,Value,2000,8,Multiplicative 0.08,64302,424,2,60904348.68,67326505,71496409.32,,0,0,0,0,0,0,0,0
42,Vector,2000,8,Multiplicative 0.08,488000,296,0,60227911.32,67326505,70702330.68,,0,0,0,0,0,0,0,0
42,Distance,2000,8,Multiplicative 0.08,64376,496,2,61123342.72,67326505,71753489.28,,0,0,0,0,0,0,0,0
42,SKD,2000,8,Multiplicative 0.08,2440,885,0,60227911.32,67326505,70702330.68,,0,0,0,0,0,0,0,0
43,Naive,2000,8,Multiplicative 0.08,688000,344,43,61606721.76,66963828,72320934.24,,0,0,0,0,0,0,0,0
43,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,66963828,70702330.68,,0,0,0,0,0,0,0,0
43,Value,2000,8,Multiplicative 0.08,64314,439,2,60904348.68,66963828,71496409.32,,0,0,0,0,0,0,0,0
43,Vector,2000,8,Multiplicative 0.08,488000,296,0,60227911.32,66963828,70702330.68,,0,0,0,0,0,0,0,0
43,SKV,2000,8,Multiplicative 0.08,3194,900,0,60227911.32,66963828,70702330.68,,0,0,0,0,0,0,0,0
43,Distance,2000,8,Multiplicative 0.08,64392,515,2,61123342.72,66963828,71753489.28,,0,0,0,0,0,0,0,0
43,SKD,2000,8,Multiplicative 0.08,2720,932,0,60227911.32,66963828,70702330.68,,0,0,0,0,0,0,0,0
44,Naive,2000,8,Multiplicative 0.08,704000,352,44,61185936.76,66506453,71826969.24,,0,0,0,0,0,0,0,0
44,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,66506453,70702330.68,,0,0,0,0,0,0,0,0
44,SKV,2000,8,Multiplicative 0.08,3206,914,0,60227911.32,66506453,70702330.68,,0,0,0,0,0,0,0,0
44,Value,2000,8,Multiplicative 0.08,64328,456,2,60904348.68,66506453,71496409.32,,0,0,0,0,0,0,0,0
44,Vector,2000,8,Multiplicative 0.08,504000,306,0,60227911.32,66506453,70702330.68,,0,0,0,0,0,0,0,0
44,Distance,2000,8,Multiplicative 0.08,64408,535,2,61123342.72,66506453,71753489.28,,0,0,0,0,0,0,0,0
44,SKD,2000,8,Multiplicative 0.08,2736,951,0,60227911.32,66506453,70702330.68,,0,0,0,0,0,0,0,0
45,Naive,2000,8,Multiplicative 0.08,720000,360,45,60838615.6,66128930,71419244.4,,0,0,0,0,0,0,0,0
45,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,66128930,70702330.68,,0,0,0,0,0,0,0,0
45,Value,2000,8,Multiplicative 0.08,64336,466,2,60904348.68,66128930,71496409.32,,0,0,0,0,0,0,0,0
45,SKV,2000,8,Multiplicative 0.08,3216,926,0,60227911.32,66128930,70702330.68,,0,0,0,0,0,0,0,0
45,Vector,2000,8,Multiplicative 0.08,520000,316,0,60227911.32,66128930,70702330.68,,0,0,0,0,0,0,0,0
45,Distance,2000,8,Multiplicative 0.08,64424,554,2,61123342.72,66128930,71753489.28,,0,0,0,0,0,0,0,0
45,SKD,2000,8,Multiplicative 0.08,2744,961,0,60227911.32,66128930,70702330.68,,0,0,0,0,0,0,0,0
46,Naive,2000,8,Multiplicative 0.08,736000,368,46,60560557.56,65826693,71092828.44,,0,0,0,0,0,0,0,0
46,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,65826693,70702330.68,,0,0,0,0,0,0,0,0
46,Vector,2000,8,Multiplicative 0.08,520000,316,0,60227911.32,65826693,70702330.68,,0,0,0,0,0,0,0,0
46,Value,2000,8,Multiplicative 0.08,64352,486,2,60904348.68,65826693,71496409.32,,0,0,0,0,0,0,0,0
46,SKV,2000,8,Multiplicative 0.08,3226,939,0,60227911.32,65826693,70702330.68,,0,0,0,0,0,0,0,0
46,SKD,2000,8,Multiplicative 0.08,2760,979,0,60227911.32,65826693,70702330.68,,0,0,0,0,0,0,0,0
46,Distance,2000,8,Multiplicative 0.08,64432,564,2,61123342.72,65826693,71753489.28,,0,0,0,0,0,0,0,0
47,Naive,2000,8,Multiplicative 0.08,752000,376,47,60730083.2,66010960,71291836.8,,0,0,0,0,0,0,0,0
47,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,66010960,70702330.68,,0,0,0,0,0,0,0,0
47,SKV,2000,8,Multiplicative 0.08,3238,953,0,60227911.32,66010960,70702330.68,,0,0,0,0,0,0,0,0
47,Value,2000,8,Multiplicative 0.08,64370,508,2,60904348.68,66010960,71496409.32,,0,0,0,0,0,0,0,0
47,Vector,2000,8,Multiplicative 0.08,536000,326,0,60227911.32,66010960,70702330.68,,0,0,0,0,0,0,0,0
47,Distance,2000,8,Multiplicative 0.08,64448,587,2,61123342.72,66010960,71753489.28,,0,0,0,0,0,0,0,0
47,SKD,2000,8,Multiplicative 0.08,2776,1001,0,60227911.32,66010960,70702330.68,,0,0,0,0,0,0,0,0
48,Naive,2000,8,Multiplicative 0.08,768000,384,48,60768457.32,66052671,71336884.68,,0,0,0,0,0,0,0,0
48,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,66052671,70702330.68,,0,0,0,0,0,0,0,0
48,Value,2000,8,Multiplicative 0.08,64378,518,2,60904348.68,66052671,71496409.32,,0,0,0,0,0,0,0,0
48,SKV,2000,8,Multiplicative 0.08,3246,963,0,60227911.32,66052671,70702330.68,,0,0,0,0,0,0,0,0
48,Vector,2000,8,Multiplicative 0.08,548000,333,0,60227911.32,66052671,70702330.68,,0,0,0,0,0,0,0,0
48,Distance,2000,8,Multiplicative 0.08,64464,605,2,61123342.72,66052671,71753489.28,,0,0,0,0,0,0,0,0
48,SKD,2000,8,Multiplicative 0.08,2792,1019,0,60227911.32,66052671,70702330.68,,0,0,0,0,0,0,0,0
49,Naive,2000,8,Multiplicative 0.08,784000,392,49,60651591.56,65925643,71199694.44,,0,0,0,0,0,0,0,0
49,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,65925643,70702330.68,,0,0,0,0,0,0,0,0
49,Vector,2000,8,Multiplicative 0.08,548000,333,0,60227911.32,65925643,70702330.68,,0,0,0,0,0,0,0,0
49,SKV,2000,8,Multiplicative 0.08,3254,973,0,60227911.32,65925643,70702330.68,,0,0,0,0,0,0,0,0
49,Value,2000,8,Multiplicative 0.08,64388,530,2,60904348.68,65925643,71496409.32,,0,0,0,0,0,0,0,0
49,Distance,2000,8,Multiplicative 0.08,64480,623,2,61123342.72,65925643,71753489.28,,0,0,0,0,0,0,0,0
49,SKD,2000,8,Multiplicative 0.08,2808,1038,0,60227911.32,65925643,70702330.68,,0,0,0,0,0,0,0,0
50,Naive,2000,8,Multiplicative 0.08,800000,400,50,60898143.28,66193634,71489124.72,,0,0,0,0,0,0,0,0
50,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,66193634,70702330.68,,0,0,0,0,0,0,0,0
50,Value,2000,8,Multiplicative 0.08,64398,542,2,60904348.68,66193634,71496409.32,,0,0,0,0,0,0,0,0
50,Vector,2000,8,Multiplicative 0.08,548000,333,0,60227911.32,66193634,70702330.68,,0,0,0,0,0,0,0,0
50,SKV,2000,8,Multiplicative 0.08,3260,980,0,60227911.32,66193634,70702330.68,,0,0,0,0,0,0,0,0
50,Distance,2000,8,Multiplicative 0.08,64488,632,2,61123342.72,66193634,71753489.28,,0,0,0,0,0,0,0,0
50,SKD,2000,8,Multiplicative 0.08,2816,1048,0,60227911.32,66193634,70702330.68,,0,0,0,0,0,0,0,0
51,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,65737727,70702330.68,,0,0,0,0,0,0,0,0
51,Naive,2000,8,Multiplicative 0.08,816000,408,51,60478708.84,65737727,70996745.16,,0,0,0,0,0,0,0,0
51,Value,2000,8,Multiplicative 0.08,64412,559,2,60904348.68,65737727,71496409.32,,0,0,0,0,0,0,0,0
51,SKV,2000,8,Multiplicative 0.08,3268,990,0,60227911.32,65737727,70702330.68,,0,0,0,0,0,0,0,0
51,Vector,2000,8,Multiplicative 0.08,556000,338,0,60227911.32,65737727,70702330.68,,0,0,0,0,0,0,0,0
51,SKD,2000,8,Multiplicative 0.08,2832,1066,0,60227911.32,65737727,70702330.68,,0,0,0,0,0,0,0,0
51,Distance,2000,8,Multiplicative 0.08,64504,652,2,61123342.72,65737727,71753489.28,,0,0,0,0,0,0,0,0
52,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,65805990,70702330.68,,0,0,0,0,0,0,0,0
52,Naive,2000,8,Multiplicative 0.08,832000,416,52,60541510.8,65805990,71070469.2,,0,0,0,0,0,0,0,0
52,Value,2000,8,Multiplicative 0.08,64426,577,2,60904348.68,65805990,71496409.32,,0,0,0,0,0,0,0,0
52,Vector,2000,8,Multiplicative 0.08,556000,338,0,60227911.32,65805990,70702330.68,,0,0,0,0,0,0,0,0
52,SKV,2000,8,Multiplicative 0.08,3282,1008,0,60227911.32,65805990,70702330.68,,0,0,0,0,0,0,0,0
52,Distance,2000,8,Multiplicative 0.08,64520,670,2,61123342.72,65805990,71753489.28,,0,0,0,0,0,0,0,0
52,SKD,2000,8,Multiplicative 0.08,2848,1085,0,60227911.32,65805990,70702330.68,,0,0,0,0,0,0,0,0
53,Naive,2000,8,Multiplicative 0.08,848000,424,53,59759321.28,64955784,70152246.72,,0,0,0,0,0,0,0,0
53,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,64955784,70702330.68,,0,0,0,0,0,0,0,0
53,SKV,2000,8,Multiplicative 0.08,3298,1028,0,60227911.32,64955784,70702330.68,,0,0,0,0,0,0,0,0
53,Value,2000,8,Multiplicative 0.08,64444,599,2,60904348.68,64955784,71496409.32,,0,0,0,0,0,0,0,0
53,Vector,2000,8,Multiplicative 0.08,564000,343,0,60227911.32,64955784,70702330.68,,0,0,0,0,0,0,0,0
53,SKD,2000,8,Multiplicative 0.08,2864,1103,0,60227911.32,64955784,70702330.68,,0,0,0,0,0,0,0,0
53,Distance,2000,8,Multiplicative 0.08,96528,706,3,59759321.28,64955784,70152246.72,,0,0,0,0,0,0,0,0
54,Naive,2000,8,Multiplicative 0.08,864000,432,54,59373696.84,64536627,69699557.16,,0,0,0,0,0,0,0,0
54,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,64536627,70702330.68,,0,0,0,0,0,0,0,0
54,SKV,2000,8,Multiplicative 0.08,3310,1043,0,60227911.32,64536627,70702330.68,,0,0,0,0,0,0,0,0
54,Vector,2000,8,Multiplicative 0.08,580000,352,0,60227911.32,64536627,70702330.68,,0,0,0,0,0,0,0,0
54,Value,2000,8,Multiplicative 0.08,96452,634,3,59373696.84,64536627,69699557.16,,0,0,0,0,0,0,0,0
54,SKD,2000,8,Multiplicative 0.08,2872,1113,0,60227911.32,64536627,70702330.68,,0,0,0,0,0,0,0,0
54,Distance,2000,8,Multiplicative 0.08,96528,706,3,59759321.28,64536627,70152246.72,,0,0,0,0,0,0,0,0
55,Naive,2000,8,Multiplicative 0.08,880000,440,55,58299506.68,63369029,68438551.32,,0,0,0,0,0,0,0,0
55,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,63369029,70702330.68,,0,0,0,0,0,0,0,0
55,Value,2000,8,Multiplicative 0.08,96452,634,3,59373696.84,63369029,69699557.16,,0,0,0,0,0,0,0,0
55,Vector,2000,8,Multiplicative 0.08,588000,357,0,60227911.32,63369029,70702330.68,,0,0,0,0,0,0,0,0
55,SKV,2000,8,Multiplicative 0.08,3578,1093,0,60227911.32,63369029,70702330.68,,0,0,0,0,0,0,0,0
55,Distance,2000,8,Multiplicative 0.08,96536,715,3,59759321.28,63369029,70152246.72,,0,0,0,0,0,0,0,0
55,SKD,2000,8,Multiplicative 0.08,3136,1158,0,60227911.32,63369029,70702330.68,,0,0,0,0,0,0,0,0
56,Naive,2000,8,Multiplicative 0.08,896000,448,56,57542844.4,62546570,67550295.6,,0,0,0,0,0,0,0,0
56,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,62546570,70702330.68,,0,0,0,0,0,0,0,0
56,Value,2000,8,Multiplicative 0.08,96452,634,3,59373696.84,62546570,69699557.16,,0,0,0,0,0,0,0,0
56,Vector,2000,8,Multiplicative 0.08,600000,364,0,60227911.32,62546570,70702330.68,,0,0,0,0,0,0,0,0
56,Distance,2000,8,Multiplicative 0.08,96544,724,3,59759321.28,62546570,70152246.72,,0,0,0,0,0,0,0,0
56,SKV,2000,8,Multiplicative 0.08,4426,1183,0,60227911.32,62546570,70702330.68,,0,0,0,0,0,0,0,0
56,SKD,2000,8,Multiplicative 0.08,3976,1239,0,60227911.32,62546570,70702330.68,,0,0,0,0,0,0,0,0
57,Naive,2000,8,Multiplicative 0.08,912000,456,57,57383533.52,62373406,67363278.48,,0,0,0,0,0,0,0,0
57,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,62373406,70702330.68,,0,0,0,0,0,0,0,0
57,Value,2000,8,Multiplicative 0.08,96460,644,3,59373696.84,62373406,69699557.16,,0,0,0,0,0,0,0,0
57,SKV,2000,8,Multiplicative 0.08,4440,1201,0,60227911.32,62373406,70702330.68,,0,0,0,0,0,0,0,0
57,Vector,2000,8,Multiplicative 0.08,612000,371,0,60227911.32,62373406,70702330.68,,0,0,0,0,0,0,0,0
57,SKD,2000,8,Multiplicative 0.08,3984,1253,0,60227911.32,62373406,70702330.68,,0,0,0,0,0,0,0,0
57,Distance,2000,8,Multiplicative 0.08,96552,733,3,59759321.28,62373406,70152246.72,,0,0,0,0,0,0,0,0
58,Naive,2000,8,Multiplicative 0.08,928000,464,58,57949582.84,62988677,68027771.16,,0,0,0,0,0,0,0,0
58,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,62988677,70702330.68,,0,0,0,0,0,0,0,0
58,SKV,2000,8,Multiplicative 0.08,4454,1218,0,60227911.32,62988677,70702330.68,,0,0,0,0,0,0,0,0
58,Value,2000,8,Multiplicative 0.08,96460,644,3,59373696.84,62988677,69699557.16,,0,0,0,0,0,0,0,0
58,Vector,2000,8,Multiplicative 0.08,624000,378,0,60227911.32,62988677,70702330.68,,0,0,0,0,0,0,0,0
58,SKD,2000,8,Multiplicative 0.08,3992,1262,0,60227911.32,62988677,70702330.68,,0,0,0,0,0,0,0,0
58,Distance,2000,8,Multiplicative 0.08,96560,742,3,59759321.28,62988677,70152246.72,,0,0,0,0,0,0,0,0
59,Naive,2000,8,Multiplicative 0.08,944000,472,59,57661447.12,62675486,67689524.88,,0,0,0,0,0,0,0,0
59,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,62675486,70702330.68,,0,0,0,0,0,0,0,0
59,SKV,2000,8,Multiplicative 0.08,4462,1228,0,60227911.32,62675486,70702330.68,,0,0,0,0,0,0,0,0
59,Value,2000,8,Multiplicative 0.08,96464,649,3,59373696.84,62675486,69699557.16,,0,0,0,0,0,0,0,0
59,Vector,2000,8,Multiplicative 0.08,636000,385,0,60227911.32,62675486,70702330.68,,0,0,0,0,0,0,0,0
59,SKD,2000,8,Multiplicative 0.08,4000,1273,0,60227911.32,62675486,70702330.68,,0,0,0,0,0,0,0,0
59,Distance,2000,8,Multiplicative 0.08,96568,751,3,59759321.28,62675486,70152246.72,,0,0,0,0,0,0,0,0
60,Naive,2000,8,Multiplicative 0.08,960000,480,60,58076470.16,63126598,68176725.84,,0,0,0,0,0,0,0,0
60,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,63126598,70702330.68,,0,0,0,0,0,0,0,0
60,Value,2000,8,Multiplicative 0.08,96464,649,3,59373696.84,63126598,69699557.16,,0,0,0,0,0,0,0,0
60,SKV,2000,8,Multiplicative 0.08,4470,1239,0,60227911.32,63126598,70702330.68,,0,0,0,0,0,0,0,0
60,Vector,2000,8,Multiplicative 0.08,644000,390,0,60227911.32,63126598,70702330.68,,0,0,0,0,0,0,0,0
60,SKD,2000,8,Multiplicative 0.08,4016,1291,0,60227911.32,63126598,70702330.68,,0,0,0,0,0,0,0,0
60,Distance,2000,8,Multiplicative 0.08,96576,760,3,59759321.28,63126598,70152246.72,,0,0,0,0,0,0,0,0
61,Naive,2000,8,Multiplicative 0.08,976000,488,61,58366745.8,63442115,68517484.2,,0,0,0,0,0,0,0,0
61,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,63442115,70702330.68,,0,0,0,0,0,0,0,0
61,Vector,2000,8,Multiplicative 0.08,644000,390,0,60227911.32,63442115,70702330.68,,0,0,0,0,0,0,0,0
61,SKV,2000,8,Multiplicative 0.08,4470,1239,0,60227911.32,63442115,70702330.68,,0,0,0,0,0,0,0,0
61,Value,2000,8,Multiplicative 0.08,96464,649,3,59373696.84,63442115,69699557.16,,0,0,0,0,0,0,0,0
61,Distance,2000,8,Multiplicative 0.08,96576,760,3,59759321.28,63442115,70152246.72,,0,0,0,0,0,0,0,0
61,SKD,2000,8,Multiplicative 0.08,4024,1300,0,60227911.32,63442115,70702330.68,,0,0,0,0,0,0,0,0
62,Naive,2000,8,Multiplicative 0.08,992000,496,62,58364338.16,63439498,68514657.84,,0,0,0,0,0,0,0,0
62,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,63439498,70702330.68,,0,0,0,0,0,0,0,0
62,Value,2000,8,Multiplicative 0.08,96464,649,3,59373696.84,63439498,69699557.16,,0,0,0,0,0,0,0,0
62,SKV,2000,8,Multiplicative 0.08,4474,1244,0,60227911.32,63439498,70702330.68,,0,0,0,0,0,0,0,0
62,Vector,2000,8,Multiplicative 0.08,652000,395,0,60227911.32,63439498,70702330.68,,0,0,0,0,0,0,0,0
62,SKD,2000,8,Multiplicative 0.08,4040,1318,0,60227911.32,63439498,70702330.68,,0,0,0,0,0,0,0,0
62,Distance,2000,8,Multiplicative 0.08,96576,760,3,59759321.28,63439498,70152246.72,,0,0,0,0,0,0,0,0
63,Oracle,2000,8,Multiplicative 0.08,0,0,0,60227911.32,63354254,70702330.68,,0,0,0,0,0,0,0,0
63,Naive,2000,8,Multiplicative 0.08,1008000,504,63,58285913.68,63354254,68422594.32,,0,0,0,0,0,0,0,0
63,Value,2000,8,Multiplicative 0.08,96464,649,3,59373696.84,63354254,69699557.16,,0,0,0,0,0,0,0,0
63,SKV,2000,8,Multiplicative 0.08,4482,1253,0,60227911.32,63354254,70702330.68,,0,0,0,0,0,0,0,0
63,Vector,2000,8,Multiplicative 0.08,660000,400,0,60227911.32,63354254,70702330.68,,0,0,0,0,0,0,0,0
63,Distance,2000,8,Multiplicative 0.08,96584,769,3,59759321.28,63354254,70152246.72,,0,0,0,0,0,0,0,0
63,SKD,2000,8,Multiplicative 0.08,4048,1328,0,60227911.32,63354254,70702330.68,,0,0,0,0,0,0,0,0
