LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16,Server 17,Server 18,Server 19,Server 20,Server 21,Server 22,Server 23,Server 24,Server 25,Server 26,Server 27,Server 28,Server 29,Server 30,Server 31,Server 32,Server 33,Server 34,Server 35,Server 36,Server 37,Server 38,Server 39,Server 40,Server 41,Server 42,Server 43,Server 44,Server 45,Server 46,Server 47,Server 48,Server 49,Server 50,Server 51,Server 52,Server 53,Server 54,Server 55,Server 56,Server 57,Server 58,Server 59,Server 60,Server 61,Server 62,Server 63,Server 64
134,Dist L2,80802,64,Lower0.5Upper2,41373860,5287,4,38470889,70481410,153883556,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5498,14222614,13086850,1019,0,0,0,0,26,4543,1502280,4415,3,0,0,0,2,38,59527,0,0,0,0,15545,1037,0,0,0,0,0,0,0,0,0,0,0,0
135,Value,80802,64,Lower0.5Upper2,103431322,8889,10,31800716,70665135,127202864,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5260,14128126,13228889,1010,0,0,0,0,24,4460,1529025,4248,2,0,0,0,2,36,63591,0,0,0,0,15120,1100,0,0,0,0,0,0,0,0,0,0,0,0
135,FGM,80802,64,Lower0.5Upper2,103441405,16765,10,31800716,70665135,127202864,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5260,14128126,13228889,1010,0,0,0,0,24,4460,1529025,4248,2,0,0,0,2,36,63591,0,0,0,0,15120,1100,0,0,0,0,0,0,0,0,0,0,0,0
135,Vector,80802,64,Lower0.5Upper2,172269864,2756,0,36807376.5,70665135,147229506,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5260,14128126,13228889,1010,0,0,0,0,24,4460,1529025,4248,2,0,0,0,2,36,63591,0,0,0,0,15120,1100,0,0,0,0,0,0,0,0,0,0,0,0
135,Oracle Vector,80802,64,Lower0.5Upper2,90983052,1408,0,36807376.5,70665135,147229506,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5260,14128126,13228889,1010,0,0,0,0,24,4460,1529025,4248,2,0,0,0,2,36,63591,0,0,0,0,15120,1100,0,0,0,0,0,0,0,0,0,0,0,0
135,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,70665135,147229506,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5260,14128126,13228889,1010,0,0,0,0,24,4460,1529025,4248,2,0,0,0,2,36,63591,0,0,0,0,15120,1100,0,0,0,0,0,0,0,0,0,0,0,0
135,Naive,80802,64,Lower0.5Upper2,698129280,8640,135,35332567.5,70665135,141330270,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5260,14128126,13228889,1010,0,0,0,0,24,4460,1529025,4248,2,0,0,0,2,36,63591,0,0,0,0,15120,1100,0,0,0,0,0,0,0,0,0,0,0,0
135,Dist L2,80802,64,Lower0.5Upper2,41373942,5402,4,38470889,70665135,153883556,,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5260,14128126,13228889,1010,0,0,0,0,24,4460,1529025,4248,2,0,0,0,2,36,63591,0,0,0,0,15120,1100,0,0,0,0,0,0,0,0,0,0,0,0
136,Value,80802,64,Lower0.5Upper2,113774048,9211,11,35577766.5,71155533,142311066,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5077,14034639,13419446,1206,0,0,0,0,21,4288,1588648,4161,1,0,0,0,2,36,65125,0,0,0,0,14915,1225,0,0,0,0,0,0,0,0,0,0,0,0
136,FGM,80802,64,Lower0.5Upper2,113784198,17094,11,35577766.5,71155533,142311066,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5077,14034639,13419446,1206,0,0,0,0,21,4288,1588648,4161,1,0,0,0,2,36,65125,0,0,0,0,14915,1225,0,0,0,0,0,0,0,0,0,0,0,0
136,Vector,80802,64,Lower0.5Upper2,174047508,2782,0,36807376.5,71155533,147229506,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5077,14034639,13419446,1206,0,0,0,0,21,4288,1588648,4161,1,0,0,0,2,36,65125,0,0,0,0,14915,1225,0,0,0,0,0,0,0,0,0,0,0,0
136,Oracle Vector,80802,64,Lower0.5Upper2,91629468,1417,0,36807376.5,71155533,147229506,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5077,14034639,13419446,1206,0,0,0,0,21,4288,1588648,4161,1,0,0,0,2,36,65125,0,0,0,0,14915,1225,0,0,0,0,0,0,0,0,0,0,0,0
136,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,71155533,147229506,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5077,14034639,13419446,1206,0,0,0,0,21,4288,1588648,4161,1,0,0,0,2,36,65125,0,0,0,0,14915,1225,0,0,0,0,0,0,0,0,0,0,0,0
136,Naive,80802,64,Lower0.5Upper2,703300608,8704,136,35577766.5,71155533,142311066,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5077,14034639,13419446,1206,0,0,0,0,21,4288,1588648,4161,1,0,0,0,2,36,65125,0,0,0,0,14915,1225,0,0,0,0,0,0,0,0,0,0,0,0
136,Dist L2,80802,64,Lower0.5Upper2,41373986,5460,4,38470889,71155533,153883556,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5077,14034639,13419446,1206,0,0,0,0,21,4288,1588648,4161,1,0,0,0,2,36,65125,0,0,0,0,14915,1225,0,0,0,0,0,0,0,0,0,0,0,0
137,Value,80802,64,Lower0.5Upper2,113774052,9216,11,35577766.5,70780353,142311066,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4973,13812166,13437429,1330,0,0,0,0,15,4296,1609904,4085,1,0,0,0,1,37,65623,0,0,0,0,15078,1300,0,0,0,0,0,0,0,0,0,0,0,0
137,FGM,80802,64,Lower0.5Upper2,113784226,17122,11,35577766.5,70780353,142311066,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4973,13812166,13437429,1330,0,0,0,0,15,4296,1609904,4085,1,0,0,0,1,37,65623,0,0,0,0,15078,1300,0,0,0,0,0,0,0,0,0,0,0,0
137,Vector,80802,64,Lower0.5Upper2,175340340,2800,0,36807376.5,70780353,147229506,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4973,13812166,13437429,1330,0,0,0,0,15,4296,1609904,4085,1,0,0,0,1,37,65623,0,0,0,0,15078,1300,0,0,0,0,0,0,0,0,0,0,0,0
137,Oracle Vector,80802,64,Lower0.5Upper2,91629468,1417,0,36807376.5,70780353,147229506,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4973,13812166,13437429,1330,0,0,0,0,15,4296,1609904,4085,1,0,0,0,1,37,65623,0,0,0,0,15078,1300,0,0,0,0,0,0,0,0,0,0,0,0
137,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,70780353,147229506,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4973,13812166,13437429,1330,0,0,0,0,15,4296,1609904,4085,1,0,0,0,1,37,65623,0,0,0,0,15078,1300,0,0,0,0,0,0,0,0,0,0,0,0
137,Naive,80802,64,Lower0.5Upper2,708471936,8768,137,35390176.5,70780353,141560706,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4973,13812166,13437429,1330,0,0,0,0,15,4296,1609904,4085,1,0,0,0,1,37,65623,0,0,0,0,15078,1300,0,0,0,0,0,0,0,0,0,0,0,0
137,Dist L2,80802,64,Lower0.5Upper2,41374058,5561,4,38470889,70780353,153883556,,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4973,13812166,13437429,1330,0,0,0,0,15,4296,1609904,4085,1,0,0,0,1,37,65623,0,0,0,0,15078,1300,0,0,0,0,0,0,0,0,0,0,0,0
138,Value,80802,64,Lower0.5Upper2,113774058,9223,11,35577766.5,71684719,142311066,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4825,13895011,13707744,1490,0,0,0,0,10,4118,1655884,4170,1,0,0,0,0,37,66477,0,0,0,0,15056,1283,0,0,0,0,0,0,0,0,0,0,0,0
138,FGM,80802,64,Lower0.5Upper2,113784237,17133,11,35577766.5,71684719,142311066,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4825,13895011,13707744,1490,0,0,0,0,10,4118,1655884,4170,1,0,0,0,0,37,66477,0,0,0,0,15056,1283,0,0,0,0,0,0,0,0,0,0,0,0
138,Vector,80802,64,Lower0.5Upper2,176633172,2819,0,36807376.5,71684719,147229506,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4825,13895011,13707744,1490,0,0,0,0,10,4118,1655884,4170,1,0,0,0,0,37,66477,0,0,0,0,15056,1283,0,0,0,0,0,0,0,0,0,0,0,0
138,Oracle Vector,80802,64,Lower0.5Upper2,92275884,1427,0,36807376.5,71684719,147229506,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4825,13895011,13707744,1490,0,0,0,0,10,4118,1655884,4170,1,0,0,0,0,37,66477,0,0,0,0,15056,1283,0,0,0,0,0,0,0,0,0,0,0,0
138,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,71684719,147229506,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4825,13895011,13707744,1490,0,0,0,0,10,4118,1655884,4170,1,0,0,0,0,37,66477,0,0,0,0,15056,1283,0,0,0,0,0,0,0,0,0,0,0,0
138,Naive,80802,64,Lower0.5Upper2,713643264,8832,138,35842359.5,71684719,143369438,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4825,13895011,13707744,1490,0,0,0,0,10,4118,1655884,4170,1,0,0,0,0,37,66477,0,0,0,0,15056,1283,0,0,0,0,0,0,0,0,0,0,0,0
138,Dist L2,80802,64,Lower0.5Upper2,41374150,5692,4,38470889,71684719,153883556,,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4825,13895011,13707744,1490,0,0,0,0,10,4118,1655884,4170,1,0,0,0,0,37,66477,0,0,0,0,15056,1283,0,0,0,0,0,0,0,0,0,0,0,0
139,Value,80802,64,Lower0.5Upper2,113774078,9251,11,35577766.5,74558024,142311066,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4905,14418611,14470693,1706,0,0,0,0,11,3988,1706837,4163,1,0,0,0,0,36,67699,0,0,0,0,15215,1294,0,0,0,0,0,0,0,0,0,0,0,0
139,FGM,80802,64,Lower0.5Upper2,113784242,17138,11,35577766.5,74558024,142311066,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4905,14418611,14470693,1706,0,0,0,0,11,3988,1706837,4163,1,0,0,0,0,36,67699,0,0,0,0,15215,1294,0,0,0,0,0,0,0,0,0,0,0,0
139,Vector,80802,64,Lower0.5Upper2,178087608,2842,0,36807376.5,74558024,147229506,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4905,14418611,14470693,1706,0,0,0,0,11,3988,1706837,4163,1,0,0,0,0,36,67699,0,0,0,0,15215,1294,0,0,0,0,0,0,0,0,0,0,0,0
139,Oracle Vector,80802,64,Lower0.5Upper2,92922300,1436,0,36807376.5,74558024,147229506,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4905,14418611,14470693,1706,0,0,0,0,11,3988,1706837,4163,1,0,0,0,0,36,67699,0,0,0,0,15215,1294,0,0,0,0,0,0,0,0,0,0,0,0
139,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,74558024,147229506,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4905,14418611,14470693,1706,0,0,0,0,11,3988,1706837,4163,1,0,0,0,0,36,67699,0,0,0,0,15215,1294,0,0,0,0,0,0,0,0,0,0,0,0
139,Naive,80802,64,Lower0.5Upper2,718814592,8896,139,37279012,74558024,149116048,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4905,14418611,14470693,1706,0,0,0,0,11,3988,1706837,4163,1,0,0,0,0,36,67699,0,0,0,0,15215,1294,0,0,0,0,0,0,0,0,0,0,0,0
139,Dist L2,80802,64,Lower0.5Upper2,41374290,5895,4,38470889,74558024,153883556,,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4905,14418611,14470693,1706,0,0,0,0,11,3988,1706837,4163,1,0,0,0,0,36,67699,0,0,0,0,15215,1294,0,0,0,0,0,0,0,0,0,0,0,0
140,Value,80802,64,Lower0.5Upper2,113774106,9290,11,35577766.5,77593818,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4980,14937009,15362923,1776,0,0,0,0,12,3941,1748117,4228,1,0,0,0,0,37,67770,0,0,0,0,15180,1292,0,0,0,0,0,0,0,0,0,0,0,0
140,FGM,80802,64,Lower0.5Upper2,113784248,17144,11,35577766.5,77593818,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4980,14937009,15362923,1776,0,0,0,0,12,3941,1748117,4228,1,0,0,0,0,37,67770,0,0,0,0,15180,1292,0,0,0,0,0,0,0,0,0,0,0,0
140,Vector,80802,64,Lower0.5Upper2,179380440,2862,0,36807376.5,77593818,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4980,14937009,15362923,1776,0,0,0,0,12,3941,1748117,4228,1,0,0,0,0,37,67770,0,0,0,0,15180,1292,0,0,0,0,0,0,0,0,0,0,0,0
140,Oracle Vector,80802,64,Lower0.5Upper2,94053528,1454,0,36807376.5,77593818,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4980,14937009,15362923,1776,0,0,0,0,12,3941,1748117,4228,1,0,0,0,0,37,67770,0,0,0,0,15180,1292,0,0,0,0,0,0,0,0,0,0,0,0
140,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,77593818,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4980,14937009,15362923,1776,0,0,0,0,12,3941,1748117,4228,1,0,0,0,0,37,67770,0,0,0,0,15180,1292,0,0,0,0,0,0,0,0,0,0,0,0
140,Naive,80802,64,Lower0.5Upper2,723985920,8960,140,38796909,77593818,155187636,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4980,14937009,15362923,1776,0,0,0,0,12,3941,1748117,4228,1,0,0,0,0,37,67770,0,0,0,0,15180,1292,0,0,0,0,0,0,0,0,0,0,0,0
140,Dist L2,80802,64,Lower0.5Upper2,51717018,6204,5,38796909,77593818,155187636,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4980,14937009,15362923,1776,0,0,0,0,12,3941,1748117,4228,1,0,0,0,0,37,67770,0,0,0,0,15180,1292,0,0,0,0,0,0,0,0,0,0,0,0
141,Value,80802,64,Lower0.5Upper2,113774134,9329,11,35577766.5,79890048,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5018,15337089,16016121,1764,0,0,0,0,12,3940,1772141,4149,1,0,0,0,0,38,67019,0,0,0,0,15347,1266,0,0,0,0,0,0,0,0,0,0,0,0
141,FGM,80802,64,Lower0.5Upper2,113784255,17151,11,35577766.5,79890048,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5018,15337089,16016121,1764,0,0,0,0,12,3940,1772141,4149,1,0,0,0,0,38,67019,0,0,0,0,15347,1266,0,0,0,0,0,0,0,0,0,0,0,0
141,Vector,80802,64,Lower0.5Upper2,180511668,2880,0,36807376.5,79890048,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5018,15337089,16016121,1764,0,0,0,0,12,3940,1772141,4149,1,0,0,0,0,38,67019,0,0,0,0,15347,1266,0,0,0,0,0,0,0,0,0,0,0,0
141,Oracle Vector,80802,64,Lower0.5Upper2,94861548,1466,0,36807376.5,79890048,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5018,15337089,16016121,1764,0,0,0,0,12,3940,1772141,4149,1,0,0,0,0,38,67019,0,0,0,0,15347,1266,0,0,0,0,0,0,0,0,0,0,0,0
141,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,79890048,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5018,15337089,16016121,1764,0,0,0,0,12,3940,1772141,4149,1,0,0,0,0,38,67019,0,0,0,0,15347,1266,0,0,0,0,0,0,0,0,0,0,0,0
141,Naive,80802,64,Lower0.5Upper2,729157248,9024,141,39945024,79890048,159780096,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5018,15337089,16016121,1764,0,0,0,0,12,3940,1772141,4149,1,0,0,0,0,38,67019,0,0,0,0,15347,1266,0,0,0,0,0,0,0,0,0,0,0,0
141,Dist L2,80802,64,Lower0.5Upper2,51717024,6211,5,38796909,79890048,155187636,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,5018,15337089,16016121,1764,0,0,0,0,12,3940,1772141,4149,1,0,0,0,0,38,67019,0,0,0,0,15347,1266,0,0,0,0,0,0,0,0,0,0,0,0
142,Value,80802,64,Lower0.5Upper2,113774160,9364,11,35577766.5,81572546,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4898,15685125,16461879,1771,0,0,0,0,11,3891,1782823,4032,2,0,0,0,0,36,66738,0,0,0,0,15324,1184,0,0,0,0,0,0,0,0,0,0,0,0
142,FGM,80802,64,Lower0.5Upper2,113784451,17347,11,35577766.5,81572546,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4898,15685125,16461879,1771,0,0,0,0,11,3891,1782823,4032,2,0,0,0,0,36,66738,0,0,0,0,15324,1184,0,0,0,0,0,0,0,0,0,0,0,0
142,Vector,80802,64,Lower0.5Upper2,181481292,2894,0,36807376.5,81572546,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4898,15685125,16461879,1771,0,0,0,0,11,3891,1782823,4032,2,0,0,0,0,36,66738,0,0,0,0,15324,1184,0,0,0,0,0,0,0,0,0,0,0,0
142,Oracle Vector,80802,64,Lower0.5Upper2,95992776,1485,0,36807376.5,81572546,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4898,15685125,16461879,1771,0,0,0,0,11,3891,1782823,4032,2,0,0,0,0,36,66738,0,0,0,0,15324,1184,0,0,0,0,0,0,0,0,0,0,0,0
142,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,81572546,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4898,15685125,16461879,1771,0,0,0,0,11,3891,1782823,4032,2,0,0,0,0,36,66738,0,0,0,0,15324,1184,0,0,0,0,0,0,0,0,0,0,0,0
142,Naive,80802,64,Lower0.5Upper2,734328576,9088,142,40786273,81572546,163145092,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4898,15685125,16461879,1771,0,0,0,0,11,3891,1782823,4032,2,0,0,0,0,36,66738,0,0,0,0,15324,1184,0,0,0,0,0,0,0,0,0,0,0,0
142,Dist L2,80802,64,Lower0.5Upper2,51717034,6224,5,38796909,81572546,155187636,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4898,15685125,16461879,1771,0,0,0,0,11,3891,1782823,4032,2,0,0,0,0,36,66738,0,0,0,0,15324,1184,0,0,0,0,0,0,0,0,0,0,0,0
143,Value,80802,64,Lower0.5Upper2,113774204,9427,11,35577766.5,83757876,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5114,16236232,16938710,1789,0,0,0,0,10,3726,1797177,3948,2,0,0,0,0,34,64714,0,0,0,0,14927,1151,0,0,0,0,0,0,0,0,0,0,0,0
143,FGM,80802,64,Lower0.5Upper2,113784648,17544,11,35577766.5,83757876,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5114,16236232,16938710,1789,0,0,0,0,10,3726,1797177,3948,2,0,0,0,0,34,64714,0,0,0,0,14927,1151,0,0,0,0,0,0,0,0,0,0,0,0
143,Vector,80802,64,Lower0.5Upper2,182289312,2906,0,36807376.5,83757876,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5114,16236232,16938710,1789,0,0,0,0,10,3726,1797177,3948,2,0,0,0,0,34,64714,0,0,0,0,14927,1151,0,0,0,0,0,0,0,0,0,0,0,0
143,Oracle Vector,80802,64,Lower0.5Upper2,97285608,1507,0,36807376.5,83757876,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5114,16236232,16938710,1789,0,0,0,0,10,3726,1797177,3948,2,0,0,0,0,34,64714,0,0,0,0,14927,1151,0,0,0,0,0,0,0,0,0,0,0,0
143,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,83757876,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5114,16236232,16938710,1789,0,0,0,0,10,3726,1797177,3948,2,0,0,0,0,34,64714,0,0,0,0,14927,1151,0,0,0,0,0,0,0,0,0,0,0,0
143,Naive,80802,64,Lower0.5Upper2,739499904,9152,143,41878938,83757876,167515752,,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5114,16236232,16938710,1789,0,0,0,0,10,3726,1797177,3948,2,0,0,0,0,34,64714,0,0,0,0,14927,1151,0,0,0,0,0,0,0,0,0,0,0,0
143,Dist L2,80802,64,Lower0.5Upper2,51717046,6240,5,38796909,83757876,155187636,,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5114,16236232,16938710,1789,0,0,0,0,10,3726,1797177,3948,2,0,0,0,0,34,64714,0,0,0,0,14927,1151,0,0,0,0,0,0,0,0,0,0,0,0
144,Value,80802,64,Lower0.5Upper2,113774248,9490,11,35577766.5,85036337,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5264,16578562,17211589,1760,0,0,0,0,14,3694,1807149,3935,0,0,0,0,0,37,64246,0,0,0,0,13994,1142,0,0,0,0,0,0,0,0,0,0,0,0
144,FGM,80802,64,Lower0.5Upper2,113784845,17741,11,35577766.5,85036337,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5264,16578562,17211589,1760,0,0,0,0,14,3694,1807149,3935,0,0,0,0,0,37,64246,0,0,0,0,13994,1142,0,0,0,0,0,0,0,0,0,0,0,0
144,Vector,80802,64,Lower0.5Upper2,183258936,2921,0,36807376.5,85036337,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5264,16578562,17211589,1760,0,0,0,0,14,3694,1807149,3935,0,0,0,0,0,37,64246,0,0,0,0,13994,1142,0,0,0,0,0,0,0,0,0,0,0,0
144,Oracle Vector,80802,64,Lower0.5Upper2,98093628,1520,0,36807376.5,85036337,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5264,16578562,17211589,1760,0,0,0,0,14,3694,1807149,3935,0,0,0,0,0,37,64246,0,0,0,0,13994,1142,0,0,0,0,0,0,0,0,0,0,0,0
144,Oracle,80802,64,Lower0.5Upper2,0,0,0,36807376.5,85036337,147229506,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5264,16578562,17211589,1760,0,0,0,0,14,3694,1807149,3935,0,0,0,0,0,37,64246,0,0,0,0,13994,1142,0,0,0,0,0,0,0,0,0,0,0,0
144,Naive,80802,64,Lower0.5Upper2,744671232,9216,144,42518168.5,85036337,170072674,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5264,16578562,17211589,1760,0,0,0,0,14,3694,1807149,3935,0,0,0,0,0,37,64246,0,0,0,0,13994,1142,0,0,0,0,0,0,0,0,0,0,0,0
144,Dist L2,80802,64,Lower0.5Upper2,51717054,6250,5,38796909,85036337,155187636,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5264,16578562,17211589,1760,0,0,0,0,14,3694,1807149,3935,0,0,0,0,0,37,64246,0,0,0,0,13994,1142,0,0,0,0,0,0,0,0,0,0,0,0
145,Value,80802,64,Lower0.5Upper2,113774268,9517,11,35577766.5,85562754,142311066,,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5276,16723391,17329171,1772,0,0,0,0,15,3728,1814155,3843,0,0,0,0,0,41,63705,0,0,0,0,13178,1088,0,0,0,0,0,0,0,0,0,0,0,0
