LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Epsilon,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8
415,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,53377358,56603468.52,,0,0,0,0,0,0,0,0
415,Value,5000,8,Multiplicative 0.08,2163076,4497,27,47579350.2,53377358,55854019.8,,0,0,0,0,0,0,0,0
415,Vector,5000,8,Multiplicative 0.08,14070000,3478,5,47108899.92,53377358,55301752.08,,0,0,0,0,0,0,0,0
415,SKV,5000,8,Multiplicative 0.08,750642,15841,5,47108899.92,53377358,55301752.08,,0,0,0,0,0,0,0,0
415,Distance,5000,8,Multiplicative 0.08,2083744,5185,26,47304524.12,53377358,55531397.88,,0,0,0,0,0,0,0,0
415,SKD,5000,8,Multiplicative 0.08,747577,15142,5,47108899.92,53377358,55301752.08,,0,0,0,0,0,0,0,0
416,Naive,5000,8,Multiplicative 0.08,16640000,3328,416,49347907.6,53639030,57930152.4,,0,0,0,0,0,0,0,0
416,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,53639030,56603468.52,,0,0,0,0,0,0,0,0
416,Value,5000,8,Multiplicative 0.08,2163088,4512,27,47579350.2,53639030,55854019.8,,0,0,0,0,0,0,0,0
416,Vector,5000,8,Multiplicative 0.08,14110000,3487,5,47108899.92,53639030,55301752.08,,0,0,0,0,0,0,0,0
416,SKV,5000,8,Multiplicative 0.08,750928,15895,5,47108899.92,53639030,55301752.08,,0,0,0,0,0,0,0,0
416,Distance,5000,8,Multiplicative 0.08,2083752,5198,26,47304524.12,53639030,55531397.88,,0,0,0,0,0,0,0,0
416,SKD,5000,8,Multiplicative 0.08,747881,15189,5,47108899.92,53639030,55301752.08,,0,0,0,0,0,0,0,0
417,Naive,5000,8,Multiplicative 0.08,16680000,3336,417,49688526.56,54009268,58330009.44,,0,0,0,0,0,0,0,0
417,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,54009268,56603468.52,,0,0,0,0,0,0,0,0
417,Value,5000,8,Multiplicative 0.08,2243096,4547,28,49688526.56,54009268,58330009.44,,0,0,0,0,0,0,0,0
417,Vector,5000,8,Multiplicative 0.08,14170000,3502,5,47108899.92,54009268,55301752.08,,0,0,0,0,0,0,0,0
417,SKV,5000,8,Multiplicative 0.08,752916,16019,5,47108899.92,54009268,55301752.08,,0,0,0,0,0,0,0,0
417,Distance,5000,8,Multiplicative 0.08,2163760,5233,27,49688526.56,54009268,58330009.44,,0,0,0,0,0,0,0,0
417,SKD,5000,8,Multiplicative 0.08,749833,15318,5,47108899.92,54009268,55301752.08,,0,0,0,0,0,0,0,0
418,Naive,5000,8,Multiplicative 0.08,16720000,3344,418,49587090.12,53899011,58210931.88,,0,0,0,0,0,0,0,0
418,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,53899011,56603468.52,,0,0,0,0,0,0,0,0
418,Value,5000,8,Multiplicative 0.08,2243096,4547,28,49688526.56,53899011,58330009.44,,0,0,0,0,0,0,0,0
418,SKV,5000,8,Multiplicative 0.08,752926,16031,5,47108899.92,53899011,55301752.08,,0,0,0,0,0,0,0,0
418,Vector,5000,8,Multiplicative 0.08,14190000,3507,5,47108899.92,53899011,55301752.08,,0,0,0,0,0,0,0,0
418,Distance,5000,8,Multiplicative 0.08,2163760,5233,27,49688526.56,53899011,58330009.44,,0,0,0,0,0,0,0,0
418,SKD,5000,8,Multiplicative 0.08,749841,15328,5,47108899.92,53899011,55301752.08,,0,0,0,0,0,0,0,0
419,Naive,5000,8,Multiplicative 0.08,16760000,3352,419,49614751.76,53929078,58243404.24,,0,0,0,0,0,0,0,0
419,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,53929078,56603468.52,,0,0,0,0,0,0,0,0
419,SKV,5000,8,Multiplicative 0.08,752946,16056,5,47108899.92,53929078,55301752.08,,0,0,0,0,0,0,0,0
419,Value,5000,8,Multiplicative 0.08,2243096,4547,28,49688526.56,53929078,58330009.44,,0,0,0,0,0,0,0,0
419,Vector,5000,8,Multiplicative 0.08,14240000,3519,5,47108899.92,53929078,55301752.08,,0,0,0,0,0,0,0,0
419,SKD,5000,8,Multiplicative 0.08,749857,15348,5,47108899.92,53929078,55301752.08,,0,0,0,0,0,0,0,0
419,Distance,5000,8,Multiplicative 0.08,2163760,5233,27,49688526.56,53929078,58330009.44,,0,0,0,0,0,0,0,0
420,Naive,5000,8,Multiplicative 0.08,16800000,3360,420,49350167.12,53641486,57932804.88,,0,0,0,0,0,0,0,0
420,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,53641486,56603468.52,,0,0,0,0,0,0,0,0
420,SKV,5000,8,Multiplicative 0.08,752956,16068,5,47108899.92,53641486,55301752.08,,0,0,0,0,0,0,0,0
420,Value,5000,8,Multiplicative 0.08,2243096,4547,28,49688526.56,53641486,58330009.44,,0,0,0,0,0,0,0,0
420,Vector,5000,8,Multiplicative 0.08,14260000,3524,5,47108899.92,53641486,55301752.08,,0,0,0,0,0,0,0,0
420,SKD,5000,8,Multiplicative 0.08,749865,15359,5,47108899.92,53641486,55301752.08,,0,0,0,0,0,0,0,0
420,Distance,5000,8,Multiplicative 0.08,2163760,5233,27,49688526.56,53641486,58330009.44,,0,0,0,0,0,0,0,0
421,Naive,5000,8,Multiplicative 0.08,16840000,3368,421,49097771.56,53367143,57636514.44,,0,0,0,0,0,0,0,0
421,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,53367143,56603468.52,,0,0,0,0,0,0,0,0
421,SKV,5000,8,Multiplicative 0.08,752972,16087,5,47108899.92,53367143,55301752.08,,0,0,0,0,0,0,0,0
421,Vector,5000,8,Multiplicative 0.08,14300000,3534,5,47108899.92,53367143,55301752.08,,0,0,0,0,0,0,0,0
421,Value,5000,8,Multiplicative 0.08,2243100,4552,28,49688526.56,53367143,58330009.44,,0,0,0,0,0,0,0,0
421,Distance,5000,8,Multiplicative 0.08,2163768,5242,27,49688526.56,53367143,58330009.44,,0,0,0,0,0,0,0,0
421,SKD,5000,8,Multiplicative 0.08,749873,15368,5,47108899.92,53367143,55301752.08,,0,0,0,0,0,0,0,0
422,Naive,5000,8,Multiplicative 0.08,16880000,3376,422,48564890.08,52787924,57010957.92,,0,0,0,0,0,0,0,0
422,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,52787924,56603468.52,,0,0,0,0,0,0,0,0
422,Value,5000,8,Multiplicative 0.08,2243100,4552,28,49688526.56,52787924,58330009.44,,0,0,0,0,0,0,0,0
422,SKV,5000,8,Multiplicative 0.08,752988,16106,5,47108899.92,52787924,55301752.08,,0,0,0,0,0,0,0,0
422,Vector,5000,8,Multiplicative 0.08,14340000,3544,5,47108899.92,52787924,55301752.08,,0,0,0,0,0,0,0,0
422,Distance,5000,8,Multiplicative 0.08,2163768,5242,27,49688526.56,52787924,58330009.44,,0,0,0,0,0,0,0,0
422,SKD,5000,8,Multiplicative 0.08,749889,15388,5,47108899.92,52787924,55301752.08,,0,0,0,0,0,0,0,0
423,Naive,5000,8,Multiplicative 0.08,16920000,3384,423,48448025.24,52660897,56873768.76,,0,0,0,0,0,0,0,0
423,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,52660897,56603468.52,,0,0,0,0,0,0,0,0
423,SKV,5000,8,Multiplicative 0.08,753000,16120,5,47108899.92,52660897,55301752.08,,0,0,0,0,0,0,0,0
423,Value,5000,8,Multiplicative 0.08,2243104,4557,28,49688526.56,52660897,58330009.44,,0,0,0,0,0,0,0,0
423,Vector,5000,8,Multiplicative 0.08,14360000,3549,5,47108899.92,52660897,55301752.08,,0,0,0,0,0,0,0,0
423,SKD,5000,8,Multiplicative 0.08,749897,15397,5,47108899.92,52660897,55301752.08,,0,0,0,0,0,0,0,0
423,Distance,5000,8,Multiplicative 0.08,2163776,5251,27,49688526.56,52660897,58330009.44,,0,0,0,0,0,0,0,0
424,Naive,5000,8,Multiplicative 0.08,16960000,3392,424,47794467.36,51950508,56106548.64,,0,0,0,0,0,0,0,0
424,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,51950508,56603468.52,,0,0,0,0,0,0,0,0
424,Value,5000,8,Multiplicative 0.08,2243110,4564,28,49688526.56,51950508,58330009.44,,0,0,0,0,0,0,0,0
424,Vector,5000,8,Multiplicative 0.08,14380000,3554,5,47108899.92,51950508,55301752.08,,0,0,0,0,0,0,0,0
424,SKV,5000,8,Multiplicative 0.08,753012,16135,5,47108899.92,51950508,55301752.08,,0,0,0,0,0,0,0,0
424,SKD,5000,8,Multiplicative 0.08,749913,15416,5,47108899.92,51950508,55301752.08,,0,0,0,0,0,0,0,0
424,Distance,5000,8,Multiplicative 0.08,2163784,5260,27,49688526.56,51950508,58330009.44,,0,0,0,0,0,0,0,0
425,Naive,5000,8,Multiplicative 0.08,17000000,3400,425,47725976.12,51876061,56026145.88,,0,0,0,0,0,0,0,0
425,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,51876061,56603468.52,,0,0,0,0,0,0,0,0
425,Value,5000,8,Multiplicative 0.08,2243120,4577,28,49688526.56,51876061,58330009.44,,0,0,0,0,0,0,0,0
425,Vector,5000,8,Multiplicative 0.08,14430000,3566,5,47108899.92,51876061,55301752.08,,0,0,0,0,0,0,0,0
425,SKV,5000,8,Multiplicative 0.08,753028,16154,5,47108899.92,51876061,55301752.08,,0,0,0,0,0,0,0,0
425,SKD,5000,8,Multiplicative 0.08,749929,15436,5,47108899.92,51876061,55301752.08,,0,0,0,0,0,0,0,0
425,Distance,5000,8,Multiplicative 0.08,2163792,5272,27,49688526.56,51876061,58330009.44,,0,0,0,0,0,0,0,0
426,Naive,5000,8,Multiplicative 0.08,17040000,3408,426,47693404.44,51840657,55987909.56,,0,0,0,0,0,0,0,0
426,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,51840657,56603468.52,,0,0,0,0,0,0,0,0
426,SKV,5000,8,Multiplicative 0.08,753038,16166,5,47108899.92,51840657,55301752.08,,0,0,0,0,0,0,0,0
426,Value,5000,8,Multiplicative 0.08,2243130,4590,28,49688526.56,51840657,58330009.44,,0,0,0,0,0,0,0,0
426,Vector,5000,8,Multiplicative 0.08,14460000,3573,5,47108899.92,51840657,55301752.08,,0,0,0,0,0,0,0,0
426,Distance,5000,8,Multiplicative 0.08,2163800,5282,27,49688526.56,51840657,58330009.44,,0,0,0,0,0,0,0,0
426,SKD,5000,8,Multiplicative 0.08,749945,15454,5,47108899.92,51840657,55301752.08,,0,0,0,0,0,0,0,0
427,Naive,5000,8,Multiplicative 0.08,17080000,3416,427,47504706,51635550,55766394,,0,0,0,0,0,0,0,0
427,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,51635550,56603468.52,,0,0,0,0,0,0,0,0
427,Vector,5000,8,Multiplicative 0.08,14460000,3573,5,47108899.92,51635550,55301752.08,,0,0,0,0,0,0,0,0
427,Value,5000,8,Multiplicative 0.08,2243138,4599,28,49688526.56,51635550,58330009.44,,0,0,0,0,0,0,0,0
427,SKV,5000,8,Multiplicative 0.08,753052,16184,5,47108899.92,51635550,55301752.08,,0,0,0,0,0,0,0,0
427,Distance,5000,8,Multiplicative 0.08,2163808,5293,27,49688526.56,51635550,58330009.44,,0,0,0,0,0,0,0,0
427,SKD,5000,8,Multiplicative 0.08,749961,15473,5,47108899.92,51635550,55301752.08,,0,0,0,0,0,0,0,0
428,Naive,5000,8,Multiplicative 0.08,17120000,3424,428,47403029.44,51525032,55647034.56,,0,0,0,0,0,0,0,0
428,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,51525032,56603468.52,,0,0,0,0,0,0,0,0
428,Value,5000,8,Multiplicative 0.08,2243152,4616,28,49688526.56,51525032,58330009.44,,0,0,0,0,0,0,0,0
428,SKV,5000,8,Multiplicative 0.08,753070,16205,5,47108899.92,51525032,55301752.08,,0,0,0,0,0,0,0,0
428,Vector,5000,8,Multiplicative 0.08,14510000,3586,5,47108899.92,51525032,55301752.08,,0,0,0,0,0,0,0,0
428,Distance,5000,8,Multiplicative 0.08,2163824,5312,27,49688526.56,51525032,58330009.44,,0,0,0,0,0,0,0,0
428,SKD,5000,8,Multiplicative 0.08,749977,15491,5,47108899.92,51525032,55301752.08,,0,0,0,0,0,0,0,0
429,Naive,5000,8,Multiplicative 0.08,17160000,3432,429,47290096.68,51402279,55514461.32,,0,0,0,0,0,0,0,0
429,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,51402279,56603468.52,,0,0,0,0,0,0,0,0
429,SKV,5000,8,Multiplicative 0.08,753094,16235,5,47108899.92,51402279,55301752.08,,0,0,0,0,0,0,0,0
429,Value,5000,8,Multiplicative 0.08,2243164,4629,28,49688526.56,51402279,58330009.44,,0,0,0,0,0,0,0,0
429,Vector,5000,8,Multiplicative 0.08,14560000,3599,5,47108899.92,51402279,55301752.08,,0,0,0,0,0,0,0,0
429,Distance,5000,8,Multiplicative 0.08,2163832,5322,27,49688526.56,51402279,58330009.44,,0,0,0,0,0,0,0,0
429,SKD,5000,8,Multiplicative 0.08,749993,15512,5,47108899.92,51402279,55301752.08,,0,0,0,0,0,0,0,0
430,Naive,5000,8,Multiplicative 0.08,17200000,3440,430,46903007.6,50981530,55060052.4,,0,0,0,0,0,0,0,0
430,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,50981530,56603468.52,,0,0,0,0,0,0,0,0
430,SKV,5000,8,Multiplicative 0.08,753108,16251,5,47108899.92,50981530,55301752.08,,0,0,0,0,0,0,0,0
430,Vector,5000,8,Multiplicative 0.08,14600000,3609,5,47108899.92,50981530,55301752.08,,0,0,0,0,0,0,0,0
430,Value,5000,8,Multiplicative 0.08,2323172,4664,29,46903007.6,50981530,55060052.4,,0,0,0,0,0,0,0,0
430,SKD,5000,8,Multiplicative 0.08,750001,15522,5,47108899.92,50981530,55301752.08,,0,0,0,0,0,0,0,0
430,Distance,5000,8,Multiplicative 0.08,2243840,5357,28,46903007.6,50981530,55060052.4,,0,0,0,0,0,0,0,0
431,Naive,5000,8,Multiplicative 0.08,17240000,3448,431,46891388.92,50968901,55046413.08,,0,0,0,0,0,0,0,0
431,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,50968901,56603468.52,,0,0,0,0,0,0,0,0
431,SKV,5000,8,Multiplicative 0.08,753116,16260,5,47108899.92,50968901,55301752.08,,0,0,0,0,0,0,0,0
431,Value,5000,8,Multiplicative 0.08,2323172,4664,29,46903007.6,50968901,55060052.4,,0,0,0,0,0,0,0,0
431,Vector,5000,8,Multiplicative 0.08,14600000,3609,5,47108899.92,50968901,55301752.08,,0,0,0,0,0,0,0,0
431,Distance,5000,8,Multiplicative 0.08,2243840,5357,28,46903007.6,50968901,55060052.4,,0,0,0,0,0,0,0,0
431,SKD,5000,8,Multiplicative 0.08,750009,15532,5,47108899.92,50968901,55301752.08,,0,0,0,0,0,0,0,0
432,Naive,5000,8,Multiplicative 0.08,17280000,3456,432,46641294.28,50697059,54752823.72,,0,0,0,0,0,0,0,0
432,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,50697059,56603468.52,,0,0,0,0,0,0,0,0
432,SKV,5000,8,Multiplicative 0.08,753136,16287,5,47108899.92,50697059,55301752.08,,0,0,0,0,0,0,0,0
432,Value,5000,8,Multiplicative 0.08,2323172,4664,29,46903007.6,50697059,55060052.4,,0,0,0,0,0,0,0,0
432,Vector,5000,8,Multiplicative 0.08,14630000,3617,5,47108899.92,50697059,55301752.08,,0,0,0,0,0,0,0,0
432,Distance,5000,8,Multiplicative 0.08,2243840,5357,28,46903007.6,50697059,55060052.4,,0,0,0,0,0,0,0,0
432,SKD,5000,8,Multiplicative 0.08,750025,15552,5,47108899.92,50697059,55301752.08,,0,0,0,0,0,0,0,0
433,Naive,5000,8,Multiplicative 0.08,17320000,3464,433,46773103.6,50840330,54907556.4,,0,0,0,0,0,0,0,0
433,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,50840330,56603468.52,,0,0,0,0,0,0,0,0
433,Value,5000,8,Multiplicative 0.08,2323176,4669,29,46903007.6,50840330,55060052.4,,0,0,0,0,0,0,0,0
433,Vector,5000,8,Multiplicative 0.08,14680000,3629,5,47108899.92,50840330,55301752.08,,0,0,0,0,0,0,0,0
433,SKV,5000,8,Multiplicative 0.08,753160,16317,5,47108899.92,50840330,55301752.08,,0,0,0,0,0,0,0,0
433,Distance,5000,8,Multiplicative 0.08,2243848,5366,28,46903007.6,50840330,55060052.4,,0,0,0,0,0,0,0,0
433,SKD,5000,8,Multiplicative 0.08,750033,15563,5,47108899.92,50840330,55301752.08,,0,0,0,0,0,0,0,0
434,Naive,5000,8,Multiplicative 0.08,17360000,3472,434,46214141.04,50232762,54251382.96,,0,0,0,0,0,0,0,0
434,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,50232762,56603468.52,,0,0,0,0,0,0,0,0
434,Value,5000,8,Multiplicative 0.08,2323184,4679,29,46903007.6,50232762,55060052.4,,0,0,0,0,0,0,0,0
434,Vector,5000,8,Multiplicative 0.08,14730000,3642,5,47108899.92,50232762,55301752.08,,0,0,0,0,0,0,0,0
434,SKV,5000,8,Multiplicative 0.08,753442,16386,5,47108899.92,50232762,55301752.08,,0,0,0,0,0,0,0,0
434,Distance,5000,8,Multiplicative 0.08,2243864,5385,28,46903007.6,50232762,55060052.4,,0,0,0,0,0,0,0,0
434,SKD,5000,8,Multiplicative 0.08,750305,15620,5,47108899.92,50232762,55301752.08,,0,0,0,0,0,0,0,0
435,Naive,5000,8,Multiplicative 0.08,17400000,3480,435,45880479.12,49870086,53859692.88,,0,0,0,0,0,0,0,0
435,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,49870086,56603468.52,,0,0,0,0,0,0,0,0
435,Value,5000,8,Multiplicative 0.08,2323190,4686,29,46903007.6,49870086,55060052.4,,0,0,0,0,0,0,0,0
435,Vector,5000,8,Multiplicative 0.08,14780000,3655,5,47108899.92,49870086,55301752.08,,0,0,0,0,0,0,0,0
435,SKV,5000,8,Multiplicative 0.08,753688,16442,5,47108899.92,49870086,55301752.08,,0,0,0,0,0,0,0,0
435,Distance,5000,8,Multiplicative 0.08,2243872,5395,28,46903007.6,49870086,55060052.4,,0,0,0,0,0,0,0,0
435,SKD,5000,8,Multiplicative 0.08,750553,15677,5,47108899.92,49870086,55301752.08,,0,0,0,0,0,0,0,0
436,Naive,5000,8,Multiplicative 0.08,17440000,3488,436,45499016.76,49455453,53411889.24,,0,0,0,0,0,0,0,0
436,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,49455453,56603468.52,,0,0,0,0,0,0,0,0
436,Value,5000,8,Multiplicative 0.08,2323196,4693,29,46903007.6,49455453,55060052.4,,0,0,0,0,0,0,0,0
436,Vector,5000,8,Multiplicative 0.08,14820000,3664,5,47108899.92,49455453,55301752.08,,0,0,0,0,0,0,0,0
436,SKV,5000,8,Multiplicative 0.08,754006,16507,5,47108899.92,49455453,55301752.08,,0,0,0,0,0,0,0,0
436,Distance,5000,8,Multiplicative 0.08,2243880,5405,28,46903007.6,49455453,55060052.4,,0,0,0,0,0,0,0,0
436,SKD,5000,8,Multiplicative 0.08,750857,15726,5,47108899.92,49455453,55301752.08,,0,0,0,0,0,0,0,0
437,Naive,5000,8,Multiplicative 0.08,17480000,3496,437,45007463.52,48921156,52834848.48,,0,0,0,0,0,0,0,0
437,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,48921156,56603468.52,,0,0,0,0,0,0,0,0
437,Value,5000,8,Multiplicative 0.08,2323206,4706,29,46903007.6,48921156,55060052.4,,0,0,0,0,0,0,0,0
437,Vector,5000,8,Multiplicative 0.08,14860000,3673,5,47108899.92,48921156,55301752.08,,0,0,0,0,0,0,0,0
437,Distance,5000,8,Multiplicative 0.08,2243888,5415,28,46903007.6,48921156,55060052.4,,0,0,0,0,0,0,0,0
437,SKV,5000,8,Multiplicative 0.08,754882,16601,5,47108899.92,48921156,55301752.08,,0,0,0,0,0,0,0,0
437,SKD,5000,8,Multiplicative 0.08,751721,15809,5,47108899.92,48921156,55301752.08,,0,0,0,0,0,0,0,0
438,Naive,5000,8,Multiplicative 0.08,17520000,3504,438,44924783.12,48831286,52737788.88,,0,0,0,0,0,0,0,0
438,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,48831286,56603468.52,,0,0,0,0,0,0,0,0
438,SKV,5000,8,Multiplicative 0.08,754908,16633,5,47108899.92,48831286,55301752.08,,0,0,0,0,0,0,0,0
438,Value,5000,8,Multiplicative 0.08,2323216,4718,29,46903007.6,48831286,55060052.4,,0,0,0,0,0,0,0,0
438,Vector,5000,8,Multiplicative 0.08,14920000,3688,5,47108899.92,48831286,55301752.08,,0,0,0,0,0,0,0,0
438,SKD,5000,8,Multiplicative 0.08,751737,15831,5,47108899.92,48831286,55301752.08,,0,0,0,0,0,0,0,0
438,Distance,5000,8,Multiplicative 0.08,2243896,5426,28,46903007.6,48831286,55060052.4,,0,0,0,0,0,0,0,0
439,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,48543148,56603468.52,,0,0,0,0,0,0,0,0
439,Value,5000,8,Multiplicative 0.08,2323224,4727,29,46903007.6,48543148,55060052.4,,0,0,0,0,0,0,0,0
439,Vector,5000,8,Multiplicative 0.08,14990000,3705,5,47108899.92,48543148,55301752.08,,0,0,0,0,0,0,0,0
439,Distance,5000,8,Multiplicative 0.08,2243904,5436,28,46903007.6,48543148,55060052.4,,0,0,0,0,0,0,0,0
439,SKV,5000,8,Multiplicative 0.08,756874,16761,5,47108899.92,48543148,55301752.08,,0,0,0,0,0,0,0,0
439,Naive,5000,8,Multiplicative 0.08,17560000,3512,439,44659696.16,48543148,52426599.84,,0,0,0,0,0,0,0,0
439,SKD,5000,8,Multiplicative 0.08,753697,15953,5,47108899.92,48543148,55301752.08,,0,0,0,0,0,0,0,0
440,Naive,5000,8,Multiplicative 0.08,17600000,3520,440,44965000.92,48875001,52785001.08,,0,0,0,0,0,0,0,0
440,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,48875001,56603468.52,,0,0,0,0,0,0,0,0
440,SKV,5000,8,Multiplicative 0.08,756880,16768,5,47108899.92,48875001,55301752.08,,0,0,0,0,0,0,0,0
440,Value,5000,8,Multiplicative 0.08,2323230,4734,29,46903007.6,48875001,55060052.4,,0,0,0,0,0,0,0,0
440,Vector,5000,8,Multiplicative 0.08,15010000,3710,5,47108899.92,48875001,55301752.08,,0,0,0,0,0,0,0,0
440,SKD,5000,8,Multiplicative 0.08,753705,15962,5,47108899.92,48875001,55301752.08,,0,0,0,0,0,0,0,0
440,Distance,5000,8,Multiplicative 0.08,2243912,5446,28,46903007.6,48875001,55060052.4,,0,0,0,0,0,0,0,0
441,Naive,5000,8,Multiplicative 0.08,17640000,3528,441,44832694.8,48731190,52629685.2,,0,0,0,0,0,0,0,0
441,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,48731190,56603468.52,,0,0,0,0,0,0,0,0
441,SKV,5000,8,Multiplicative 0.08,756892,16783,5,47108899.92,48731190,55301752.08,,0,0,0,0,0,0,0,0
441,Value,5000,8,Multiplicative 0.08,2323242,4749,29,46903007.6,48731190,55060052.4,,0,0,0,0,0,0,0,0
441,Vector,5000,8,Multiplicative 0.08,15030000,3715,5,47108899.92,48731190,55301752.08,,0,0,0,0,0,0,0,0
441,Distance,5000,8,Multiplicative 0.08,2243920,5456,28,46903007.6,48731190,55060052.4,,0,0,0,0,0,0,0,0
441,SKD,5000,8,Multiplicative 0.08,753713,15972,5,47108899.92,48731190,55301752.08,,0,0,0,0,0,0,0,0
442,Naive,5000,8,Multiplicative 0.08,17680000,3536,442,45228566.2,49161485,53094403.8,,0,0,0,0,0,0,0,0
442,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,49161485,56603468.52,,0,0,0,0,0,0,0,0
442,SKV,5000,8,Multiplicative 0.08,756902,16795,5,47108899.92,49161485,55301752.08,,0,0,0,0,0,0,0,0
442,Vector,5000,8,Multiplicative 0.08,15030000,3715,5,47108899.92,49161485,55301752.08,,0,0,0,0,0,0,0,0
442,Value,5000,8,Multiplicative 0.08,2323250,4759,29,46903007.6,49161485,55060052.4,,0,0,0,0,0,0,0,0
442,Distance,5000,8,Multiplicative 0.08,2243936,5474,28,46903007.6,49161485,55060052.4,,0,0,0,0,0,0,0,0
442,SKD,5000,8,Multiplicative 0.08,753729,15990,5,47108899.92,49161485,55301752.08,,0,0,0,0,0,0,0,0
443,Naive,5000,8,Multiplicative 0.08,17720000,3544,443,45790787.4,49772595,53754402.6,,0,0,0,0,0,0,0,0
443,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,49772595,56603468.52,,0,0,0,0,0,0,0,0
443,SKV,5000,8,Multiplicative 0.08,756912,16807,5,47108899.92,49772595,55301752.08,,0,0,0,0,0,0,0,0
443,Value,5000,8,Multiplicative 0.08,2323258,4769,29,46903007.6,49772595,55060052.4,,0,0,0,0,0,0,0,0
443,Vector,5000,8,Multiplicative 0.08,15070000,3725,5,47108899.92,49772595,55301752.08,,0,0,0,0,0,0,0,0
443,Distance,5000,8,Multiplicative 0.08,2243952,5493,28,46903007.6,49772595,55060052.4,,0,0,0,0,0,0,0,0
443,SKD,5000,8,Multiplicative 0.08,753745,16009,5,47108899.92,49772595,55301752.08,,0,0,0,0,0,0,0,0
444,Naive,5000,8,Multiplicative 0.08,17760000,3552,444,46499022.72,50542416,54585809.28,,0,0,0,0,0,0,0,0
444,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,50542416,56603468.52,,0,0,0,0,0,0,0,0
444,Value,5000,8,Multiplicative 0.08,2323266,4780,29,46903007.6,50542416,55060052.4,,0,0,0,0,0,0,0,0
444,SKV,5000,8,Multiplicative 0.08,756916,16812,5,47108899.92,50542416,55301752.08,,0,0,0,0,0,0,0,0
444,Vector,5000,8,Multiplicative 0.08,15100000,3733,5,47108899.92,50542416,55301752.08,,0,0,0,0,0,0,0,0
444,SKD,5000,8,Multiplicative 0.08,753753,16018,5,47108899.92,50542416,55301752.08,,0,0,0,0,0,0,0,0
444,Distance,5000,8,Multiplicative 0.08,2243960,5502,28,46903007.6,50542416,55060052.4,,0,0,0,0,0,0,0,0
445,Naive,5000,8,Multiplicative 0.08,17800000,3560,445,46504997.2,50548910,54592822.8,,0,0,0,0,0,0,0,0
445,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,50548910,56603468.52,,0,0,0,0,0,0,0,0
445,Vector,5000,8,Multiplicative 0.08,15100000,3733,5,47108899.92,50548910,55301752.08,,0,0,0,0,0,0,0,0
445,SKV,5000,8,Multiplicative 0.08,756926,16824,5,47108899.92,50548910,55301752.08,,0,0,0,0,0,0,0,0
445,Value,5000,8,Multiplicative 0.08,2323280,4799,29,46903007.6,50548910,55060052.4,,0,0,0,0,0,0,0,0
445,Distance,5000,8,Multiplicative 0.08,2243976,5520,28,46903007.6,50548910,55060052.4,,0,0,0,0,0,0,0,0
445,SKD,5000,8,Multiplicative 0.08,753769,16037,5,47108899.92,50548910,55301752.08,,0,0,0,0,0,0,0,0
446,Naive,5000,8,Multiplicative 0.08,17840000,3568,446,46410522.4,50446220,54481917.6,,0,0,0,0,0,0,0,0
446,Oracle,5000,8,Multiplicative 0.08,240000,48,3,48217769.48,50446220,56603468.52,,0,0,0,0,0,0,0,0
